onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529396887	3	5	1	0.1	0.2	2	1	1	1.967281594	0
10.42612576	3	5	2	0.1	0.2	1	-2	0	2.017551586	0
16.72408203	3	5	3	0.1	0.2	-3	3	0	2.200663813	0
22.62185792	3	5	4	0.1	0.2	1	1	1	2.182990731	0
30.95239964	3	5	5	0.1	0.2	3	-3	1	2.30068397	0
40.43252188	3	5	6	0.1	0.2	3	4	1	1.767411247	0
49.12946311	3	5	7	0.1	0.2	1	-3	0	2.367215658	0
53.82782931	3	5	8	0.1	0.2	1	-1	0	2.250690617	0
60.92538435	3	5	9	0.1	0.2	2	2	1	2.047887424	0
68.85611195	3	5	10	0.1	0.2	-3	1	0	2.300628015	0
78.33628724	3	5	11	0.1	0.2	1	-4	0	2.01743891	0
85.43381734	3	5	12	0.1	0.2	4	-1	1	2.150680414	0
90.53196876	3	5	13	0.1	0.2	-4	-1	0	1.717476724	0
98.04612221	3	5	14	0.1	0.2	-3	-1	0	2.017376195	0
104.3273285	3	5	15	0.1	0.2	4	-4	0	2.015108486	0
109.8587023	3	5	16	0.1	0.2	4	-3	0	2.233896903	0
114.5571556	3	5	17	0.1	0.2	3	-2	0	2.700533851	0
119.6387362	3	5	18	0.1	0.2	-2	4	1	1.850742842	0
124.3371207	3	5	19	0.1	0.2	1	-3	0	2.250725029	0
134.233763	3	5	20	0.1	0.2	-4	-2	1	1.917468667	0
140.9314025	3	5	21	0.1	0.2	2	2	1	2.481108462	0
149.6284833	3	5	22	0.1	0.2	-4	-2	0	1.700758785	0
159.5417477	3	5	23	0.1	0.2	2	2	1	2.134022318	0
165.0398478	3	5	24	0.1	0.2	4	-3	1	2.867146755	0
175.3363451	3	5	25	0.1	0.2	2	-3	1	2.034109613	0
185.6328646	3	5	26	0.1	0.2	3	-4	1	1.998615521	0
196.3625326	3	5	27	0.1	0.2	3	1	1	2.084039529	0
205.0430281	3	5	28	0.1	0.2	4	3	1	2.433911695	0
210.9454487	3	5	29	0.1	0.2	1	-2	1	2.550481828	0
218.0384623	3	5	30	0.1	0.2	-2	-3	0	1.850730854	0
227.1353701	3	5	31	0.1	0.2	-2	-1	0	2.431502612	0
235.4658264	3	5	32	0.1	0.2	-3	-3	0	1.967515997	0
244.5460822	3	5	33	0.1	0.2	-4	-4	0	1.734198073	0
252.4479156	3	5	34	0.1	0.2	-3	-4	0	2.134140757	0
257.9441681	3	5	35	0.1	0.2	-1	-4	0	2.067439397	0
265.4388761	3	5	36	0.1	0.2	3	-2	1	1.830621406	0
276.1685934	3	5	37	0.1	0.2	2	4	1	1.734212089	0
285.648642	3	5	38	0.1	0.2	4	4	1	2.13405633	0
295.9497326	3	5	39	0.1	0.2	-1	3	0	2.483849576	0
301.0434445	3	5	40	0.1	0.2	-2	-3	0	2.117362456	0
307.7411019	3	5	41	0.1	0.2	2	-4	0	1.947258552	0
316.0715864	3	5	42	0.1	0.2	4	1	1	2.084120573	0
322.7693072	3	5	43	0.1	0.2	-3	-2	0	1.734135326	0
330.2501394	3	5	44	0.1	0.2	-1	2	1	2.05071955	0
336.1521454	3	5	45	0.1	0.2	-1	-1	0	2.234050236	0
344.0453597	3	5	46	0.1	0.2	-4	-2	0	1.934172974	0
353.1423036	3	5	47	0.1	0.2	-2	-1	0	1.799332228	0
359.4734202	3	5	48	0.1	0.2	-1	-4	0	1.933998497	0
