onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531377805	3	4	1	0.15	0.15	-3	4	1	0.934346316	0
7.628894175	3	4	2	0.15	0.15	-1	-4	0	2.034112046	0
14.72649806	3	4	3	0.15	0.15	3	4	1	1.03447426	0
24.62308689	3	4	4	0.15	0.15	2	1	1	1.598808827	0
34.55302009	3	4	5	0.15	0.15	-4	-2	0	2.367401404	0
42.83355591	3	4	6	0.15	0.15	-4	1	0	1.867514412	0
47.53190111	3	4	7	0.15	0.15	-3	1	0	1.234425627	0
54.22962054	3	4	8	0.15	0.15	-4	-4	0	1.101130246	0
62.12693815	3	4	9	0.15	0.15	3	1	1	1.251108141	0
71.22383126	3	4	10	0.15	0.15	3	2	1	1.083551983	0
76.35543632	3	4	11	0.15	0.15	4	-1	1	1.417738147	0
81.83708547	3	4	12	0.15	0.15	3	-1	0	1.651040687	0
86.5352985	3	4	13	0.15	0.15	4	-4	0	1.767597798	0
91.63348637	3	4	14	0.15	0.15	4	-1	1	1.650930292	0
99.13103535	3	4	15	0.15	0.15	-3	-3	0	1.700971994	0
104.6290528	3	4	16	0.15	0.15	-2	-3	0	0.931061518	0
112.5264564	3	4	17	0.15	0.15	1	-3	0	0.967473321	0
120.8569397	3	4	18	0.15	0.15	-2	2	0	1.450959079	0
126.3383961	3	4	19	0.15	0.15	-2	3	1	1.684335113	0
135.03549	3	4	20	0.15	0.15	-1	4	1	1.151034775	0
141.3332221	3	4	21	0.15	0.15	2	4	1	1.384417965	0
147.6311069	3	4	22	0.15	0.15	1	1	0	1.348885677	0
157.9608645	3	4	23	0.15	0.15	-1	-1	0	1.151178254	0
167.8408446	3	4	24	0.15	0.15	-1	-2	0	1.500848298	0
173.743554	3	4	25	0.15	0.15	3	-2	0	1.784336984	0
183.2356059	3	4	26	0.15	0.15	1	-4	0	1.31780005	0
189.9333136	3	4	27	0.15	0.15	-4	-3	0	1.781594795	0
200.662978	3	4	28	0.15	0.15	-2	-3	0	2.700558167	0
208.1437773	3	4	29	0.15	0.15	-2	1	0	1.834187825	0
218.8400872	3	4	30	0.15	0.15	1	3	0	1.051121863	0
224.739397	3	4	31	0.15	0.15	1	-2	0	1.151100351	0
232.635309	3	4	32	0.15	0.15	1	3	0	1.23219836	0
237.733636	3	4	33	0.15	0.15	-4	3	0	1.500925939	0
248.0468919	3	4	34	0.15	0.15	2	1	0	1.217791026	0
257.1483396	3	4	35	0.15	0.15	-2	-4	0	1.251028505	0
266.240579	3	4	36	0.15	0.15	2	4	1	1.001101366	0
273.7379399	3	4	37	0.15	0.15	3	4	1	1.56503762	0
280.4356363	3	4	38	0.15	0.15	-4	-3	0	1.084262258	0
289.1495007	3	4	39	0.15	0.15	-3	3	0	1.017846199	0
299.8500894	3	4	40	0.15	0.15	-1	2	0	1.001185406	0
305.7463608	3	4	41	0.15	0.15	2	2	1	0.951156752	0
312.0415672	3	4	42	0.15	0.15	4	2	1	1.101109622	0
320.738559	3	4	43	0.15	0.15	4	-2	1	1.299849901	0
327.8694288	3	4	44	0.15	0.15	4	-4	0	1.451031763	0
337.3495259	3	4	45	0.15	0.15	-3	-2	0	1.850860063	0
342.0479719	3	4	46	0.15	0.15	-2	2	1	0.951201292	0
352.3444209	3	4	47	0.15	0.15	1	1	1	1.414156182	0
360.6415636	3	4	48	0.15	0.15	-3	-3	0	1.300340086	0
