onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.526514373	3	10	1	0.2	0.1	3	-2	1	1.017721165	0
6.824345445	3	10	2	0.2	0.1	4	1	1	1.100985553	0
15.92121148	3	10	3	0.2	0.1	1	-3	1	1.383729232	0
21.85257492	3	10	4	0.2	0.1	2	4	1	1.501040387	0
29.73320009	3	10	5	0.2	0.1	-3	-3	1	1.750910402	0
37.23059879	3	10	6	0.2	0.1	-1	-4	1	1.71754274	0
42.32888633	3	10	7	0.2	0.1	1	-2	1	1.267775137	0
47.02729596	3	10	8	0.2	0.1	-3	2	1	1.317790095	0
54.52474873	3	10	9	0.2	0.1	3	-2	1	2.182014146	0
62.85520315	3	10	10	0.2	0.1	1	2	1	2.200772483	0
71.13574785	3	10	11	0.2	0.1	2	4	1	1.817629704	0
77.03371397	3	10	12	0.2	0.1	-1	-2	1	2.100774052	0
84.13124851	3	10	13	0.2	0.1	4	-1	0	2.417304641	0
94.02788945	3	10	14	0.2	0.1	-3	1	0	1.647354074	0
103.5579574	3	10	15	0.2	0.1	-4	3	0	1.051100341	0
110.6394712	3	10	16	0.2	0.1	2	-4	0	1.684299582	0
118.5362415	3	10	17	0.2	0.1	-2	-2	0	1.384339089	0
129.2325908	3	10	18	0.2	0.1	-4	-3	0	1.151168846	0
133.9308722	3	10	19	0.2	0.1	-2	-1	0	1.117855797	0
142.228062	3	10	20	0.2	0.1	4	3	1	1.500987229	0
148.9591411	3	10	21	0.2	0.1	-2	-3	1	2.08417627	0
158.4391803	3	10	22	0.2	0.1	-1	-3	0	1.267802425	0
169.1355542	3	10	23	0.2	0.1	-1	4	1	1.600901082	0
174.6336855	3	10	24	0.2	0.1	3	1	1	1.480345131	0
180.5317167	3	10	25	0.2	0.1	1	-1	1	1.73315712	0
190.86142	3	10	26	0.2	0.1	-4	-2	0	1.101149906	0
196.3428725	3	10	27	0.2	0.1	1	4	0	1.167799586	0
201.0413594	3	10	28	0.2	0.1	-2	-1	0	1.001204376	0
210.138166	3	10	29	0.2	0.1	-1	-1	0	0.967844379	0
218.835274	3	10	30	0.2	0.1	-3	-3	0	0.982481345	0
225.5662256	3	10	31	0.2	0.1	3	1	0	1.067820418	0
235.0463287	3	10	32	0.2	0.1	-3	3	0	1.217759988	0
240.1445636	3	10	33	0.2	0.1	4	2	0	1.101185472	0
248.8416716	3	10	34	0.2	0.1	2	-2	0	1.301030302	0
255.9558448	3	10	35	0.2	0.1	-3	4	0	1.467635612	0
261.4373537	3	10	36	0.2	0.1	-4	-4	0	1.133135071	0
271.3672909	3	10	37	0.2	0.1	2	-2	1	2.017429413	0
279.2478671	3	10	38	0.2	0.1	2	3	1	2.05082005	0
285.5497735	3	10	39	0.2	0.1	-3	4	0	1.301111481	0
295.4423403	3	10	40	0.2	0.1	4	-4	1	1.684230093	0
304.539263	3	10	41	0.2	0.1	4	-4	1	1.366564204	0
309.6708937	3	10	42	0.2	0.1	-3	4	0	1.1344309	0
317.1517446	3	10	43	0.2	0.1	-1	1	1	1.284437909	0
323.8493204	3	10	44	0.2	0.1	-1	-3	1	1.584290495	0
334.5456709	3	10	45	0.2	0.1	-4	-2	0	0.98442451	0
343.2426845	3	10	46	0.2	0.1	2	1	1	1.048288755	0
353.5724733	3	10	47	0.2	0.1	-4	-1	0	0.901242235	0
359.8538345	3	10	48	0.2	0.1	2	-3	1	1.434337228	0
