onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.526950513	3	1	1	0.15	0.15	-3	-1	0	1.550031072	0
8.423868413	3	1	2	0.15	0.15	-4	3	1	1.630654706	0
14.32188018	3	1	3	0.15	0.15	-4	-2	0	2.266201302	0
21.05291766	3	1	4	0.15	0.15	1	1	0	2.399765885	0
28.93363345	3	1	5	0.15	0.15	1	3	0	2.216616595	0
38.8301966	3	1	6	0.15	0.15	-4	-2	0	1.583434984	0
49.12660458	3	1	7	0.15	0.15	4	-1	0	1.46304454	0
57.4238153	3	1	8	0.15	0.15	-1	2	0	2.016575102	0
63.75495861	3	1	9	0.15	0.15	2	4	1	2.116586928	0
72.03548049	3	1	10	0.15	0.15	1	3	0	2.083251794	0
81.53226376	3	1	11	0.15	0.15	-3	-1	0	1.55002253	0
89.02971208	3	1	12	0.15	0.15	-1	2	0	2.049926551	0
99.32621172	3	1	13	0.15	0.15	-4	4	0	2.416303328	0
106.0572776	3	1	14	0.15	0.15	3	2	0	1.883307136	0
110.7389951	3	1	15	0.15	0.15	-2	4	1	2.066652996	0
117.8365968	3	1	16	0.15	0.15	-2	1	0	1.800106425	0
127.7331862	3	1	17	0.15	0.15	3	2	0	2.266525233	0
135.6304162	3	1	18	0.15	0.15	-3	1	0	2.196832286	0
145.9602865	3	1	19	0.15	0.15	-2	-2	0	2.649702513	0
150.6425417	3	1	20	0.15	0.15	2	2	1	2.283207528	0
159.7388498	3	1	21	0.15	0.15	-1	-4	0	1.433539105	0
169.2356443	3	1	22	0.15	0.15	-2	-3	0	2.066667103	0
177.9326243	3	1	23	0.15	0.15	-1	-2	1	1.8145775	0
184.6303323	3	1	24	0.15	0.15	3	-4	1	2.033222131	0
192.1611207	3	1	25	0.15	0.15	1	1	0	2.899718054	0
198.0424462	3	1	26	0.15	0.15	-3	-3	0	2.166417944	0
203.9446265	3	1	27	0.15	0.15	2	-3	1	2.433164907	0
214.6367546	3	1	28	0.15	0.15	-3	-3	0	2.349931352	0
223.7336864	3	1	29	0.15	0.15	-4	4	0	2.131780011	0
228.4321186	3	1	30	0.15	0.15	-2	-1	1	2.449808067	0
237.1457851	3	1	31	0.15	0.15	-1	-3	0	1.616745261	0
244.2433102	3	1	32	0.15	0.15	-3	4	1	2.366478987	0
249.3415932	3	1	33	0.15	0.15	2	-3	0	1.916688937	0
260.03799	3	1	34	0.15	0.15	-3	4	0	1.597103647	0
266.3358427	3	1	35	0.15	0.15	-3	-2	0	2.232863531	0
275.0661465	3	1	36	0.15	0.15	-4	3	0	1.999962441	0
280.5475762	3	1	37	0.15	0.15	-1	-1	1	2.433132275	0
288.8488159	3	1	38	0.15	0.15	2	1	0	1.833261986	0
295.9422956	3	1	39	0.15	0.15	-4	-1	0	1.98329412	0
301.4404689	3	1	40	0.15	0.15	-2	4	1	2.44612182	0
310.9372693	3	1	41	0.15	0.15	-2	2	0	2.331892505	0
321.6502339	3	1	42	0.15	0.15	4	-4	1	2.316585725	0
327.1483855	3	1	43	0.15	0.15	-4	-2	0	1.483522467	0
337.0450147	3	1	44	0.15	0.15	-4	-3	0	1.999996119	0
344.5424094	3	1	45	0.15	0.15	1	-4	1	2.412956284	0
353.6392803	3	1	46	0.15	0.15	-3	3	1	n/a	1
358.7708376	3	1	47	0.15	0.15	4	1	1	1.316956364	0
363.8525024	3	1	48	0.15	0.15	-1	-4	1	2.583108768	0
