onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531309581	3	6	1	0.1	0.2	4	1	0	1.483390745	0
5.629627255	3	6	2	0.1	0.2	1	3	1	1.633462439	0
12.72711834	3	6	3	0.1	0.2	2	-1	0	1.300202089	0
17.42558795	3	6	4	0.1	0.2	-1	-3	0	1.466831597	0
22.12395024	3	6	5	0.1	0.2	3	-3	0	1.366991488	0
28.0219154	3	6	6	0.1	0.2	-4	-1	0	2.149187692	0
36.75230588	3	6	7	0.1	0.2	4	2	0	1.583377657	0
41.43412796	3	6	8	0.1	0.2	3	4	1	1.516850508	0
50.93464395	3	6	9	0.1	0.2	2	4	1	1.516843261	0
58.42822102	3	6	10	0.1	0.2	-1	2	0	1.266897175	0
67.92498198	3	6	11	0.1	0.2	-2	1	0	1.682059002	0
77.85486528	3	6	12	0.1	0.2	1	-3	0	1.050248533	0
83.33640959	3	6	13	0.1	0.2	2	3	1	2.133307564	0
92.43780503	3	6	14	0.1	0.2	-1	-1	1	1.500056571	0
99.13099445	3	6	15	0.1	0.2	3	2	0	2.266450928	0
105.4288737	3	6	16	0.1	0.2	3	-1	0	1.650101986	0
114.5257098	3	6	17	0.1	0.2	-4	-3	0	1.116285505	0
125.2387142	3	6	18	0.1	0.2	-2	1	0	1.749999953	0
135.5351775	3	6	19	0.1	0.2	-3	-4	0	1.166964249	0
141.8330236	3	6	20	0.1	0.2	1	-1	1	2.01655502	0
149.7303536	3	6	21	0.1	0.2	1	4	1	1.597990196	0
160.060197	3	6	22	0.1	0.2	3	2	0	1.516788512	0
167.5409651	3	6	23	0.1	0.2	-4	2	1	2.033305705	0
173.4389875	3	6	24	0.1	0.2	-3	1	0	1.733360906	0
183.7354018	3	6	25	0.1	0.2	-2	4	0	1.949991008	0
194.4317135	3	6	26	0.1	0.2	1	4	0	1.96486288	0
202.7622696	3	6	27	0.1	0.2	-3	-2	0	1.483560107	0
207.8439925	3	6	28	0.1	0.2	3	-1	0	1.666857369	0
214.9413818	3	6	29	0.1	0.2	2	2	0	1.71668275	0
221.639142	3	6	30	0.1	0.2	1	2	0	1.700093696	0
227.9370045	3	6	31	0.1	0.2	4	2	1	1.883347276	0
237.8336309	3	6	32	0.1	0.2	-1	2	1	1.332193371	0
243.3650319	3	6	33	0.1	0.2	1	4	1	1.033711108	0
251.64553	3	6	34	0.1	0.2	2	-2	0	1.350147965	0
259.1429859	3	6	35	0.1	0.2	-2	2	0	1.633453413	0
267.0403404	3	6	36	0.1	0.2	4	3	0	1.500164445	0
274.9375281	3	6	37	0.1	0.2	4	4	1	1.480726801	0
283.6679857	3	6	38	0.1	0.2	-1	1	0	1.53346341	0
291.9487351	3	6	39	0.1	0.2	-3	3	0	1.350023007	0
302.64963	3	6	40	0.1	0.2	-4	-3	0	1.266914297	0
308.5447869	3	6	41	0.1	0.2	-3	-3	0	1.550082704	0
314.0408853	3	6	42	0.1	0.2	4	1	0	1.896731884	0
323.5376644	3	6	43	0.1	0.2	2	-3	0	1.083646335	0
328.6692177	3	6	44	0.1	0.2	-2	4	1	1.050322873	0
337.3496635	3	6	45	0.1	0.2	4	4	0	1.266835072	0
344.0511223	3	6	46	0.1	0.2	-2	3	1	1.483530869	0
351.1450849	3	6	47	0.1	0.2	3	-4	0	0.916907727	0
360.2418057	3	6	48	0.1	0.2	4	4	0	1.164994504	0
