onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531420408	3	5	1	0.1	0.2	1	2	0	1.516612404	0
10.03246677	3	5	2	0.1	0.2	3	-3	0	0.98371462	0
15.52864031	3	5	3	0.1	0.2	1	-1	0	1.666770826	0
23.82345457	3	5	4	0.1	0.2	1	1	0	1.713278208	0
28.92175911	3	5	5	0.1	0.2	-2	-4	1	1.933410434	0
35.25295133	3	5	6	0.1	0.2	1	-1	0	1.50015472	0
44.73298943	3	5	7	0.1	0.2	-4	1	1	1.866653911	0
54.62961835	3	5	8	0.1	0.2	-3	1	1	1.400183375	0
65.32593376	3	5	9	0.1	0.2	-4	3	0	1.333545223	0
74.42286286	3	5	10	0.1	0.2	-4	-3	0	1.449641916	0
83.93647526	3	5	11	0.1	0.2	4	-2	0	1.416828945	0
93.83748172	3	5	12	0.1	0.2	-3	-4	0	1.083599034	0
98.93118418	3	5	13	0.1	0.2	-3	-4	0	1.81673296	0
106.0289392	3	5	14	0.1	0.2	-3	-4	0	1.999920978	0
114.7258023	3	5	15	0.1	0.2	1	3	1	1.332565964	0
122.2565691	3	5	16	0.1	0.2	-2	-4	0	1.050304049	0
130.9368712	3	5	17	0.1	0.2	1	3	0	1.750040857	0
141.2378719	3	5	18	0.1	0.2	-4	-4	0	2.033230142	0
149.1306582	3	5	19	0.1	0.2	-3	-2	0	1.646640029	0
155.8284337	3	5	20	0.1	0.2	-2	-1	0	1.349173545	0
166.5419292	3	5	21	0.1	0.2	2	2	1	2.549773985	0
175.2384862	3	5	22	0.1	0.2	2	2	1	1.500134476	0
185.1351057	3	5	23	0.1	0.2	2	-1	0	0.966972329	0
192.6325266	3	5	24	0.1	0.2	-3	-2	0	1.929986533	0
198.5304862	3	5	25	0.1	0.2	1	-2	0	1.849372686	0
203.6621035	3	5	26	0.1	0.2	-2	3	1	1.15027587	0
211.9425177	3	5	27	0.1	0.2	4	-4	0	1.616752338	0
219.8399007	3	5	28	0.1	0.2	-3	1	0	2.049966411	0
230.1363143	3	5	29	0.1	0.2	-4	1	1	2.28312988	0
237.633811	3	5	30	0.1	0.2	-2	3	0	1.615453238	0
243.9316459	3	5	31	0.1	0.2	-3	-3	0	1.582777472	0
248.6633268	3	5	32	0.1	0.2	-1	-4	0	1.716697627	0
256.9438963	3	5	33	0.1	0.2	-2	-4	0	1.08361978	0
266.0407788	3	5	34	0.1	0.2	-1	-3	0	1.083597424	0
271.5392647	3	5	35	0.1	0.2	4	-1	0	1.678889581	0
280.6357648	3	5	36	0.1	0.2	-4	2	1	1.998955612	0
286.167136	3	5	37	0.1	0.2	4	-3	0	1.266925552	0
290.8655421	3	5	38	0.1	0.2	-2	-3	0	1.983327696	0
301.1454235	3	5	39	0.1	0.2	-2	-1	0	2.066573299	0
311.8417626	3	5	40	0.1	0.2	-1	4	1	1.20024745	0
319.7391142	3	5	41	0.1	0.2	3	2	0	1.563808391	0
326.0369438	3	5	42	0.1	0.2	1	-2	0	1.416535731	0
332.7679813	3	5	43	0.1	0.2	2	2	0	2.283145675	0
338.6492559	3	5	44	0.1	0.2	1	4	0	1.783453064	0
345.750529	3	5	45	0.1	0.2	-3	3	0	2.016610481	0
352.844412	3	5	46	0.1	0.2	4	-4	0	1.783358712	0
359.5421359	3	5	47	0.1	0.2	-3	1	0	1.280991285	0
365.4400844	3	5	48	0.1	0.2	4	-2	0	1.449332882	0
