onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531157735	3	12	1	0.2	0.1	-4	-4	0	1.050229984	0
8.028687868	3	12	2	0.2	0.1	-4	-3	0	0.833643965	0
14.72637975	3	12	3	0.2	0.1	-2	4	1	1.150288355	0
21.82418078	3	12	4	0.2	0.1	-2	3	1	2.049949109	0
32.52022492	3	12	5	0.2	0.1	1	-1	1	1.350186203	0
40.45093121	3	12	6	0.2	0.1	3	1	1	1.250252983	0
45.13264147	3	12	7	0.2	0.1	-4	-3	0	1.13356458	0
54.22949478	3	12	8	0.2	0.1	-3	1	0	0.800403646	0
62.1267981	3	12	9	0.2	0.1	-1	4	1	1.133584596	0
72.02344511	3	12	10	0.2	0.1	-1	-4	1	2.016470393	0
80.75373765	3	12	11	0.2	0.1	4	4	1	0.883712812	0
89.83405145	3	12	12	0.2	0.1	-4	3	0	1.067034709	0
97.33571403	3	12	13	0.2	0.1	-3	2	0	1.083710378	0
103.230035	3	12	14	0.2	0.1	2	-2	1	1.72876004	0
109.9271506	3	12	15	0.2	0.1	-3	1	0	1.282323543	0
115.4252415	3	12	16	0.2	0.1	1	4	1	2.016254545	0
120.5568468	3	12	17	0.2	0.1	2	2	0	2.116602241	0
126.8381106	3	12	18	0.2	0.1	3	4	1	1.133667989	0
132.7403681	3	12	19	0.2	0.1	2	-3	1	1.783394635	0
137.4344293	3	12	20	0.2	0.1	1	-2	1	2.816355391	0
142.5326839	3	12	21	0.2	0.1	2	4	0	2.166575911	0
151.2297055	3	12	22	0.2	0.1	4	-4	1	1.815036198	0
160.7598032	3	12	23	0.2	0.1	1	-3	0	2.683105536	0
171.039659	3	12	24	0.2	0.1	3	4	1	1.483538803	0
178.1372208	3	12	25	0.2	0.1	-2	1	0	1.25011104	0
187.2341163	3	12	26	0.2	0.1	-3	3	0	0.817026399	0
192.7322638	3	12	27	0.2	0.1	1	1	0	2.581133794	0
199.0633808	3	12	28	0.2	0.1	-4	-1	0	0.950360863	0
208.5434633	3	12	29	0.2	0.1	2	-3	0	1.999908567	0
213.6417681	3	12	30	0.2	0.1	3	-2	1	2.299808229	0
219.9395636	3	12	31	0.2	0.1	-2	-2	1	2.11656513	0
229.8364062	3	12	32	0.2	0.1	-3	3	0	0.950416742	0
237.3336946	3	12	33	0.2	0.1	-3	-3	0	1.166065237	0
244.4645608	3	12	34	0.2	0.1	4	-1	1	1.533505906	0
254.7443814	3	12	35	0.2	0.1	4	-1	1	1.18354862	0
263.4457071	3	12	36	0.2	0.1	1	-3	1	1.700054245	0
270.1395709	3	12	37	0.2	0.1	-4	-2	0	1.000290334	0
280.835374	3	12	38	0.2	0.1	-3	-4	0	0.765187887	0
286.7667824	3	12	39	0.2	0.1	-2	4	0	0.867033863	0
295.0473006	3	12	40	0.2	0.1	-3	-2	0	0.916888688	0
304.9438808	3	12	41	0.2	0.1	-1	-2	0	0.817073196	0
313.24104	3	12	42	0.2	0.1	2	1	1	1.316938039	0
321.5381789	3	12	43	0.2	0.1	-1	-3	0	2.532402963	0
326.269968	3	12	44	0.2	0.1	2	1	1	2.166649851	0
336.5497948	3	12	45	0.2	0.1	-1	2	0	1.533534529	0
342.0478892	3	12	46	0.2	0.1	4	-2	1	1.383507908	0
351.5446393	3	12	47	0.2	0.1	4	2	1	1.316888216	0
359.4418883	3	12	48	0.2	0.1	-1	-1	0	2.497294482	0
