onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531180199	3	4	1	0.15	0.15	1	4	1	1.183519302	0
8.832483748	3	4	2	0.15	0.15	3	4	0	1.999952377	0
15.12614256	3	4	3	0.15	0.15	-4	3	0	1.150174428	0
24.22297585	3	4	4	0.15	0.15	-2	-1	0	1.180796965	0
34.1529556	3	4	5	0.15	0.15	-1	4	0	1.233628081	0
42.83335388	3	4	6	0.15	0.15	3	2	1	1.63346105	0
47.53167135	3	4	7	0.15	0.15	3	-2	0	1.266963758	0
56.62863723	3	4	8	0.15	0.15	3	-1	0	1.300095006	0
64.12608605	3	4	9	0.15	0.15	-1	-1	0	1.166968803	0
72.0233162	3	4	10	0.15	0.15	-4	-1	0	1.750042849	0
77.9546765	3	4	11	0.15	0.15	-4	3	0	1.850048353	0
85.03558018	3	4	12	0.15	0.15	3	3	1	1.433476004	0
90.93354384	3	4	13	0.15	0.15	4	-2	0	1.783379147	0
101.6298811	3	4	14	0.15	0.15	-4	-4	0	1.017012034	0
107.1280418	3	4	15	0.15	0.15	1	-3	0	2.614293145	0
116.2581783	3	4	16	0.15	0.15	-2	2	0	1.266916851	0
126.1383491	3	4	17	0.15	0.15	-1	4	0	1.949952658	0
133.6403832	3	4	18	0.15	0.15	-2	2	0	1.633465836	0
138.7339201	3	4	19	0.15	0.15	-1	-1	0	2.083263404	0
149.4301988	3	4	20	0.15	0.15	2	1	1	1.581145101	0
158.9603295	3	4	21	0.15	0.15	2	-3	0	1.550065015	0
164.042457	3	4	22	0.15	0.15	3	3	1	1.283568482	0
174.3383465	3	4	23	0.15	0.15	2	-4	0	1.416857421	0
181.4359775	3	4	24	0.15	0.15	1	-3	0	1.300008991	0
188.5335946	3	4	25	0.15	0.15	-4	1	0	1.166983536	0
196.030971	3	4	26	0.15	0.15	-2	-3	0	1.682546809	0
206.7606254	3	4	27	0.15	0.15	-2	2	0	1.15029381	0
213.4416657	3	4	28	0.15	0.15	4	-2	1	1.350176866	0
218.9440198	3	4	29	0.15	0.15	-2	3	0	1.600196963	0
226.8370924	3	4	30	0.15	0.15	2	-1	0	2.316509298	0
236.7337656	3	4	31	0.15	0.15	3	1	1	1.548142106	0
246.2638535	3	4	32	0.15	0.15	-4	3	0	1.050371491	0
252.1451866	3	4	33	0.15	0.15	3	1	1	0.966972098	0
260.4470145	3	4	34	0.15	0.15	-1	3	1	1.750079692	0
269.9391947	3	4	35	0.15	0.15	4	-2	1	1.133614493	0
280.2355651	3	4	36	0.15	0.15	3	-3	1	1.732402731	0
285.7669994	3	4	37	0.15	0.15	3	4	1	1.850033883	0
292.4480838	3	4	38	0.15	0.15	-1	-2	0	1.416819536	0
299.1457429	3	4	39	0.15	0.15	-4	4	1	1.833334694	0
303.8442093	3	4	40	0.15	0.15	-1	-2	0	1.76673393	0
310.1419642	3	4	41	0.15	0.15	-2	4	0	1.833362474	0
318.4392178	3	4	42	0.15	0.15	-3	2	0	1.197799957	0
323.5374687	3	4	43	0.15	0.15	4	4	1	2.599733916	0
333.8510087	3	4	44	0.15	0.15	-1	-1	0	1.116940697	0
340.14844	3	4	45	0.15	0.15	-4	-1	0	1.183552202	0
348.0457722	3	4	46	0.15	0.15	-1	2	0	1.733340328	0
352.7441147	3	4	47	0.15	0.15	3	-4	0	1.81666542	0
361.4412024	3	4	48	0.15	0.15	2	4	0	1.931858267	0
