onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531267727	3	3	1	0.15	0.15	-3	2	0	2.066640203	0
10.4322738	3	3	2	0.15	0.15	4	3	0	2.150048388	0
20.32448402	3	3	3	0.15	0.15	-1	2	1	2.933084931	0
30.6209623	3	3	4	0.15	0.15	-3	4	0	2.483283699	0
36.15243851	3	3	5	0.15	0.15	2	4	1	2.749852688	0
40.83407394	3	3	6	0.15	0.15	-2	1	1	2.433294597	0
45.53252424	3	3	7	0.15	0.15	-2	-1	0	2.849911138	0
56.23353959	3	3	8	0.15	0.15	3	-3	1	n/a	1
62.5267674	3	3	9	0.15	0.15	-3	1	0	1.317061453	0
68.42468017	3	3	10	0.15	0.15	3	-2	1	1.214682645	0
73.12311244	3	3	11	0.15	0.15	-2	2	0	1.683600431	0
83.43628291	3	3	12	0.15	0.15	-4	-2	0	1.367049174	0
92.13772125	3	3	13	0.15	0.15	1	-1	0	1.96680038	0
99.63066138	3	3	14	0.15	0.15	4	4	1	1.167055536	0
109.9271646	3	3	15	0.15	0.15	1	3	0	1.598338205	0
117.8577883	3	3	16	0.15	0.15	-4	-1	0	1.250429991	0
125.338599	3	3	17	0.15	0.15	-1	3	0	2.616642996	0
130.4368298	3	3	18	0.15	0.15	4	2	1	1.18380186	0
137.9343662	3	3	19	0.15	0.15	-3	4	1	1.66685424	0
144.6319675	3	3	20	0.15	0.15	3	1	1	1.250264865	0
151.7295029	3	3	21	0.15	0.15	2	1	0	2.348151416	0
162.4592141	3	3	22	0.15	0.15	-2	3	1	2.983189198	0
168.340538	3	3	23	0.15	0.15	-2	3	0	1.300386416	0
177.8418893	3	3	24	0.15	0.15	-2	-4	0	1.750269237	0
187.3341274	3	3	25	0.15	0.15	-3	-1	0	2.266844693	0
194.4316984	3	3	26	0.15	0.15	2	2	0	2.514905049	0
199.563223	3	3	27	0.15	0.15	-1	-4	1	2.216734571	0
207.4441051	3	3	28	0.15	0.15	4	-4	1	2.266721103	0
216.9450865	3	3	29	0.15	0.15	-1	-2	0	2.983107461	0
222.4412542	3	3	30	0.15	0.15	-4	-1	0	1.383720421	0
229.1530586	3	3	31	0.15	0.15	-3	-2	0	2.433307408	0
235.0344367	3	3	32	0.15	0.15	4	-3	1	1.232510574	0
241.7654611	3	3	33	0.15	0.15	-3	-3	0	1.067189187	0
252.4451299	3	3	34	0.15	0.15	-4	3	0	1.083641193	0
260.7468706	3	3	35	0.15	0.15	2	4	1	1.950156497	0
269.8558324	3	3	36	0.15	0.15	4	-1	1	1.317073723	0
279.7358276	3	3	37	0.15	0.15	2	-3	1	1.91625403	0
284.8673711	3	3	38	0.15	0.15	-3	-3	0	1.083829157	0
293.9476042	3	3	39	0.15	0.15	4	-2	1	1.200427778	0
300.2500731	3	3	40	0.15	0.15	-3	-4	0	1.700239121	0
308.942558	3	3	41	0.15	0.15	1	-3	1	2.699924988	0
318.0393673	3	3	42	0.15	0.15	-1	1	0	1.565665903	0
326.3699153	3	3	43	0.15	0.15	-1	-4	1	2.366581169	0
335.050266	3	3	44	0.15	0.15	-1	1	0	2.550019902	0
341.352778	3	3	45	0.15	0.15	1	4	1	2.100069847	0
348.4457964	3	3	46	0.15	0.15	-2	2	1	1.63360846	0
353.9437556	3	3	47	0.15	0.15	1	-2	1	2.69647077	0
361.8410842	3	3	48	0.15	0.15	4	4	0	1.816550156	0
