onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.52851023	3	5	1	0.1	0.2	1	-4	1	2.000063318	0
5.626745388	3	5	2	0.1	0.2	1	3	1	2.933196325	0
13.92385193	3	5	3	0.1	0.2	1	-4	0	2.313055773	0
22.62092986	3	5	4	0.1	0.2	-1	1	1	2.699012329	0
33.33405082	3	5	5	0.1	0.2	-3	-3	0	2.316616049	0
38.83212118	3	5	6	0.1	0.2	-4	-1	0	2.799839647	0
44.73417362	3	5	7	0.1	0.2	2	3	1	1.383605648	0
53.42708934	3	5	8	0.1	0.2	-2	2	0	1.716900987	0
64.12342459	3	5	9	0.1	0.2	-1	2	1	2.366309248	0
72.85373504	3	5	10	0.1	0.2	-2	-1	0	2.033327742	0
79.53480736	3	5	11	0.1	0.2	-1	-1	1	2.116841427	0
87.83202592	3	5	12	0.1	0.2	1	2	0	2.599937047	0
97.34540972	3	5	13	0.1	0.2	-4	-2	0	1.883573641	0
102.4269642	3	5	14	0.1	0.2	-2	4	1	2.150020852	0
111.9571282	3	5	15	0.1	0.2	4	4	1	1.50017384	0
117.8384267	3	5	16	0.1	0.2	1	3	1	2.599914098	0
127.7392139	3	5	17	0.1	0.2	2	-2	1	2.983208721	0
134.0328572	3	5	18	0.1	0.2	-3	1	0	1.200415191	0
142.3300781	3	5	19	0.1	0.2	-3	-1	0	1.831202956	0
147.0284171	3	5	20	0.1	0.2	3	2	0	1.70024281	0
156.9421975	3	5	21	0.1	0.2	-3	2	0	2.833196819	0
164.8390259	3	5	22	0.1	0.2	-4	3	0	1.316982847	0
174.3357314	3	5	23	0.1	0.2	2	-4	1	1.700188381	0
182.2330267	3	5	24	0.1	0.2	2	-3	0	2.264075977	0
189.7305444	3	5	25	0.1	0.2	-2	1	0	1.466492068	0
194.8620916	3	5	26	0.1	0.2	4	3	1	1.083797354	0
201.9430301	3	5	27	0.1	0.2	4	-2	1	1.300371455	0
206.6413281	3	5	28	0.1	0.2	2	4	1	1.783559289	0
215.7383017	3	5	29	0.1	0.2	2	2	0	1.966754106	0
225.6348865	3	5	30	0.1	0.2	-3	4	0	2.213868636	0
232.3326115	3	5	31	0.1	0.2	-3	-3	0	1.949838611	0
237.8640746	3	5	32	0.1	0.2	4	-3	0	2.249982027	0
245.3448814	3	5	33	0.1	0.2	-1	1	1	2.200036252	0
255.6413243	3	5	34	0.1	0.2	-2	3	0	1.616951023	0
265.9377483	3	5	35	0.1	0.2	3	4	1	1.681023321	0
276.6674808	3	5	36	0.1	0.2	-2	1	0	1.516943072	0
283.7484001	3	5	37	0.1	0.2	-3	4	0	1.133776322	0
294.0495885	3	5	38	0.1	0.2	-1	-4	0	2.533301854	0
301.942206	3	5	39	0.1	0.2	3	2	1	1.217079261	0
309.4396114	3	5	40	0.1	0.2	4	4	1	1.348071937	0
315.7374658	3	5	41	0.1	0.2	-4	-1	0	2.149363109	0
324.8676385	3	5	42	0.1	0.2	-4	-2	0	1.71689196	0
330.3491671	3	5	43	0.1	0.2	-3	1	0	2.383353282	0
339.4459796	3	5	44	0.1	0.2	-4	4	0	2.283365791	0
345.7605306	3	5	45	0.1	0.2	1	2	1	1.800247015	0
351.641892	3	5	46	0.1	0.2	4	-1	1	1.215155379	0
358.7727485	3	5	47	0.1	0.2	1	-3	0	2.516622607	0
365.4544639	3	5	48	0.1	0.2	-3	3	0	1.483660205	0
