onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531607704	3	1	1	0.15	0.15	-2	-3	0	1.733421725	0
10.02800196	3	1	2	0.15	0.15	1	2	0	2.333296372	0
15.92663051	3	1	3	0.15	0.15	-4	-4	0	2.299821215	0
25.42282044	3	1	4	0.15	0.15	4	1	1	2.981705786	0
33.7532446	3	1	5	0.15	0.15	-3	2	0	2.833236096	0
39.23472233	3	1	6	0.15	0.15	1	3	1	n/a	1
47.93178254	3	1	7	0.15	0.15	2	-1	0	2.849768724	0
56.22883302	3	1	8	0.15	0.15	-2	3	1	2.533269725	0
62.92660418	3	1	9	0.15	0.15	-3	-1	0	2.980679991	0
69.22442642	3	1	10	0.15	0.15	-2	1	1	2.983112338	0
76.7552432	3	1	11	0.15	0.15	-3	-2	0	2.816573715	0
87.43486683	3	1	12	0.15	0.15	-3	-2	0	2.400039668	0
97.33151968	3	1	13	0.15	0.15	1	3	1	n/a	1
104.4290918	3	1	14	0.15	0.15	2	3	1	2.797359645	0
112.3264007	3	1	15	0.15	0.15	3	3	1	1.416517466	0
119.457286	3	1	16	0.15	0.15	4	-3	1	2.649934537	0
128.5374948	3	1	17	0.15	0.15	4	4	1	1.76676811	0
136.4348092	3	1	18	0.15	0.15	-2	4	0	2.983050805	0
147.1312311	3	1	19	0.15	0.15	1	-4	0	1.931254177	0
155.8615353	3	1	20	0.15	0.15	-2	2	0	2.400029778	0
163.3426034	3	1	21	0.15	0.15	4	-2	1	1.550308618	0
170.0399322	3	1	22	0.15	0.15	1	2	1	2.266678385	0
175.5417548	3	1	23	0.15	0.15	3	4	1	1.500352352	0
180.236551	3	1	24	0.15	0.15	1	2	0	2.566536993	0
188.1338196	3	1	25	0.15	0.15	-3	3	0	1.380674377	0
197.663955	3	1	26	0.15	0.15	2	4	1	1.816579979	0
207.5438531	3	1	27	0.15	0.15	-3	-1	0	1.616937878	0
213.8417374	3	1	28	0.15	0.15	-1	-4	0	1.600298446	0
218.5400598	3	1	29	0.15	0.15	4	4	1	1.517048714	0
224.8380036	3	1	30	0.15	0.15	-4	-3	0	1.38369212	0
230.7359888	3	1	31	0.15	0.15	1	-4	1	1.897996015	0
239.8660963	3	1	32	0.15	0.15	-1	-3	0	2.283288021	0
248.5465083	3	1	33	0.15	0.15	3	3	1	1.950120221	0
258.8430508	3	1	34	0.15	0.15	2	-1	0	2.249987475	0
263.5413768	3	1	35	0.15	0.15	4	2	1	1.28369533	0
273.8379103	3	1	36	0.15	0.15	-1	1	1	2.431563482	0
284.1676881	3	1	37	0.15	0.15	-1	1	0	2.983164827	0
293.247936	3	1	38	0.15	0.15	4	-2	0	2.183387486	0
300.7488658	3	1	39	0.15	0.15	-2	2	0	2.399981923	0
305.8436174	3	1	40	0.15	0.15	-1	-1	0	2.483268639	0
310.9418153	3	1	41	0.15	0.15	-3	1	1	1.550306409	0
316.8398348	3	1	42	0.15	0.15	4	-1	1	2.648907301	0
323.5708803	3	1	43	0.15	0.15	2	-4	0	2.433341379	0
328.6525127	3	1	44	0.15	0.15	3	4	1	2.633198525	0
335.7500553	3	1	45	0.15	0.15	-3	4	1	2.116786102	0
344.0471816	3	1	46	0.15	0.15	4	-1	1	1.950176596	0
349.5453033	3	1	47	0.15	0.15	-4	3	0	2.063055778	0
359.4419206	3	1	48	0.15	0.15	2	-2	1	2.166291003	0
