onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531271757	3	6	1	0.1	0.2	4	-1	1	1.916679909	0
10.42784208	3	6	2	0.1	0.2	4	-2	1	2.283373335	0
19.52475965	3	6	3	0.1	0.2	-1	-3	0	2.599892904	0
25.82259558	3	6	4	0.1	0.2	-4	3	0	1.748713553	0
34.15308781	3	6	5	0.1	0.2	-2	1	0	1.966786848	0
39.23521586	3	6	6	0.1	0.2	1	2	1	2.03350509	0
45.13264979	3	6	7	0.1	0.2	-3	-1	0	1.450310275	0
51.03444665	3	6	8	0.1	0.2	-2	-1	0	2.699844964	0
61.32721222	3	6	9	0.1	0.2	3	-3	1	1.383636609	0
69.62433839	3	6	10	0.1	0.2	-1	-2	0	1.666140102	0
79.15433265	3	6	11	0.1	0.2	-1	-1	0	1.883549263	0
85.43560647	3	6	12	0.1	0.2	3	-4	1	2.433273091	0
90.93834227	3	6	13	0.1	0.2	-4	-4	0	1.167081932	0
95.63211407	3	6	14	0.1	0.2	-1	1	0	2.183393377	0
104.7289408	3	6	15	0.1	0.2	-1	-2	0	2.813168868	0
114.2590043	3	6	16	0.1	0.2	-2	4	1	1.483651206	0
121.3566012	3	6	17	0.1	0.2	1	-3	0	2.466589707	0
130.8416223	3	6	18	0.1	0.2	-1	-3	0	2.000102903	0
141.1332785	3	6	19	0.1	0.2	-4	-1	0	1.267059953	0
147.4311057	3	6	20	0.1	0.2	-1	4	0	2.080528915	0
152.5292921	3	6	21	0.1	0.2	2	4	1	1.300350001	0
160.0600448	3	6	22	0.1	0.2	-3	2	0	1.450314548	0
169.9400287	3	6	23	0.1	0.2	4	-3	1	1.550337597	0
178.2372427	3	6	24	0.1	0.2	4	3	1	1.133777228	0
184.9515704	3	6	25	0.1	0.2	2	-4	0	1.816810282	0
190.033154	3	6	26	0.1	0.2	-1	-4	0	2.216754327	0
194.7315132	3	6	27	0.1	0.2	-2	-3	1	1.433617866	0
203.4452379	3	6	28	0.1	0.2	3	-4	1	2.449880004	0
209.343264	3	6	29	0.1	0.2	-4	2	0	1.117119293	0
216.0457005	3	6	30	0.1	0.2	3	-3	1	1.416907708	0
223.5386802	3	6	31	0.1	0.2	3	-3	1	1.433698391	0
231.4357052	3	6	32	0.1	0.2	-3	1	0	2.331824155	0
236.9670846	3	6	33	0.1	0.2	2	-3	0	1.800233716	0
247.2469223	3	6	34	0.1	0.2	4	-4	1	1.616880675	0
256.3484164	3	6	35	0.1	0.2	-3	-1	0	2.58324922	0
261.0422829	3	6	36	0.1	0.2	-2	1	1	1.900101909	0
267.7399846	3	6	37	0.1	0.2	-3	-2	0	2.346515632	0
276.4369856	3	6	38	0.1	0.2	2	-2	0	1.765183722	0
281.9684065	3	6	39	0.1	0.2	-1	4	1	1.333613403	0
291.8483274	3	6	40	0.1	0.2	2	2	1	2.483314436	0
302.5447931	3	6	41	0.1	0.2	2	-3	0	2.366636348	0
313.2410042	3	6	42	0.1	0.2	-4	1	0	2.164669073	0
321.138408	3	6	43	0.1	0.2	-1	1	1	2.582161393	0
329.052348	3	6	44	0.1	0.2	-4	-4	0	1.433699903	0
339.7534019	3	6	45	0.1	0.2	4	-2	1	1.433709222	0
346.8462567	3	6	46	0.1	0.2	3	-2	1	1.516999667	0
354.3437447	3	6	47	0.1	0.2	2	-2	1	2.113750082	0
363.0739885	3	6	48	0.1	0.2	-3	4	0	1.483605561	0
