onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531218411	3	4	1	0.15	0.15	3	-3	1	1.600099608	0
8.028723594	3	4	2	0.15	0.15	4	-2	1	1.416948591	0
17.52554958	3	4	3	0.15	0.15	-4	3	0	1.483614556	0
27.82195601	3	4	4	0.15	0.15	-1	-3	0	2.431571883	0
36.15249024	3	4	5	0.15	0.15	-1	1	0	1.516940546	0
42.43392322	3	4	6	0.15	0.15	4	3	1	1.966773611	0
51.93483571	3	4	7	0.15	0.15	-3	-2	0	1.216994891	0
59.42779845	3	4	8	0.15	0.15	-3	-4	0	1.217146021	0
64.52614419	3	4	9	0.15	0.15	-2	2	0	1.733527894	0
71.22377331	3	4	10	0.15	0.15	2	3	0	2.549731593	0
81.15380161	3	4	11	0.15	0.15	-1	-4	0	2.200067949	0
87.03511891	3	4	12	0.15	0.15	1	4	1	1.467036289	0
97.33153643	3	4	13	0.15	0.15	-3	-1	0	1.367060712	0
103.2297846	3	4	14	0.15	0.15	-4	4	0	0.996041735	0
112.326436	3	4	15	0.15	0.15	2	4	1	1.282905152	0
121.0567806	3	4	16	0.15	0.15	2	1	0	2.416586485	0
128.9373882	3	4	17	0.15	0.15	2	-2	1	2.400011413	0
135.6393796	3	4	18	0.15	0.15	-3	2	0	1.833457847	0
143.9324997	3	4	19	0.15	0.15	3	3	1	1.416973149	0
152.6293013	3	4	20	0.15	0.15	3	-4	1	1.965253457	0
159.7602659	3	4	21	0.15	0.15	-3	1	0	1.200385838	0
166.8413492	3	4	22	0.15	0.15	1	1	1	1.416981715	0
175.543015	3	4	23	0.15	0.15	4	1	1	1.217062901	0
183.0356392	3	4	24	0.15	0.15	4	3	1	1.383442263	0
189.733371	3	4	25	0.15	0.15	-4	4	0	1.417055017	0
200.4296702	3	4	26	0.15	0.15	2	-2	1	2.482296619	0
208.3444088	3	4	27	0.15	0.15	2	1	1	1.217036552	0
215.4412201	3	4	28	0.15	0.15	-1	2	0	1.933534521	0
220.942618	3	4	29	0.15	0.15	4	-1	1	2.483350493	0
230.0365125	3	4	30	0.15	0.15	-3	4	0	1.933472808	0
235.5343743	3	4	31	0.15	0.15	-3	1	0	1.365156598	0
245.0643568	3	4	32	0.15	0.15	-2	-4	0	2.20010364	0
249.7465565	3	4	33	0.15	0.15	-4	-1	0	2.200112074	0
256.044026	3	4	34	0.15	0.15	4	2	1	1.100499351	0
261.1422553	3	4	35	0.15	0.15	-1	-3	0	1.983456025	0
265.8405906	3	4	36	0.15	0.15	-1	-4	1	2.716572567	0
274.93766	3	4	37	0.15	0.15	3	-3	1	1.398113055	0
280.4356556	3	4	38	0.15	0.15	2	3	0	1.999780981	0
290.7493528	3	4	39	0.15	0.15	-1	-3	0	2.083441031	0
300.6502647	3	4	40	0.15	0.15	-4	2	0	1.450360245	0
311.3417671	3	4	41	0.15	0.15	-1	-2	0	2.766571685	0
322.0381547	3	4	42	0.15	0.15	2	1	1	1.881791909	0
329.9687722	3	4	43	0.15	0.15	-1	2	0	2.499939613	0
339.8487181	3	4	44	0.15	0.15	3	2	0	2.466643674	0
344.9469474	3	4	45	0.15	0.15	-4	4	0	1.716886468	0
351.244813	3	4	46	0.15	0.15	1	1	1	2.016783916	0
359.5419745	3	4	47	0.15	0.15	-2	-3	0	1.147329366	0
365.4398982	3	4	48	0.15	0.15	-2	4	0	1.797863701	0
