onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.527607577	3	1	1	0.15	0.15	1	2	1	2.232435109	0
8.441165338	3	1	2	0.15	0.15	-2	3	0	2.415834922	0
19.12085377	3	1	3	0.15	0.15	-1	4	1	2.614411507	0
27.45130706	3	1	4	0.15	0.15	4	1	1	2.032648878	0
36.93140881	3	1	5	0.15	0.15	-3	-4	0	2.365876086	0
45.6284373	3	1	6	0.15	0.15	-2	1	1	2.249215141	0
51.52636514	3	1	7	0.15	0.15	-1	3	1	2.345323982	0
56.22482744	3	1	8	0.15	0.15	2	-4	0	1.966067121	0
63.75560853	3	1	9	0.15	0.15	-2	-4	0	2.33253599	0
70.03679609	3	1	10	0.15	0.15	3	-1	1	1.849511989	0
75.53501553	3	1	11	0.15	0.15	-4	1	1	2.832340925	0
82.63250893	3	1	12	0.15	0.15	4	2	1	2.382450265	0
92.12916926	3	1	13	0.15	0.15	2	-2	0	1.695846821	0
98.42698938	3	1	14	0.15	0.15	2	-1	1	1.531965076	0
103.9585265	3	1	15	0.15	0.15	3	3	1	1.566147352	0
111.439318	3	1	16	0.15	0.15	2	-2	1	2.632498577	0
117.7371301	3	1	17	0.15	0.15	3	-2	1	1.699400537	0
128.0335741	3	1	18	0.15	0.15	4	-4	1	1.815968013	0
137.1304851	3	1	19	0.15	0.15	-3	-3	0	1.764081044	0
147.4602812	3	1	20	0.15	0.15	1	3	1	2.465872365	0
152.1425937	3	1	21	0.15	0.15	1	4	1	2.049254999	0
157.2402762	3	1	22	0.15	0.15	4	3	1	1.782776537	0
165.9420575	3	1	23	0.15	0.15	3	-2	0	1.782770242	0
175.4340077	3	1	24	0.15	0.15	-1	-4	0	1.666127719	0
185.3306664	3	1	25	0.15	0.15	-1	-1	0	2.549151732	0
191.2619803	3	1	26	0.15	0.15	2	-3	1	1.965767424	0
199.9423843	3	1	27	0.15	0.15	1	1	0	2.182555863	0
206.6437462	3	1	28	0.15	0.15	2	3	0	2.515750904	0
211.7383606	3	1	29	0.15	0.15	3	4	1	1.816029486	0
221.6349394	3	1	30	0.15	0.15	-2	-1	0	1.913151491	0
228.7658884	3	1	31	0.15	0.15	-3	3	0	2.549200609	0
239.0457222	3	1	32	0.15	0.15	-4	4	0	1.632847492	0
246.1479544	3	1	33	0.15	0.15	3	4	1	1.749465689	0
252.0441887	3	1	34	0.15	0.15	-4	-2	0	1.616081444	0
259.9387497	3	1	35	0.15	0.15	-4	1	0	2.049305029	0
266.6362345	3	1	36	0.15	0.15	-1	3	0	2.597589536	0
277.3658918	3	1	37	0.15	0.15	3	1	1	1.632789283	0
286.4461858	3	1	38	0.15	0.15	-3	2	0	1.982592664	0
295.5430291	3	1	39	0.15	0.15	4	-4	1	1.532863324	0
303.4403519	3	1	40	0.15	0.15	1	-1	1	1.76222283	0
310.1380848	3	1	41	0.15	0.15	3	1	1	1.915736354	0
320.0680181	3	1	42	0.15	0.15	2	-2	1	1.549506791	0
324.7496992	3	1	43	0.15	0.15	4	-3	1	2.032729021	0
333.0513025	3	1	44	0.15	0.15	-2	4	0	2.065835861	0
338.5465863	3	1	45	0.15	0.15	1	-2	1	2.582467593	0
349.2413979	3	1	46	0.15	0.15	4	-3	0	1.597790059	0
354.3396366	3	1	47	0.15	0.15	-4	-2	0	1.749303485	0
361.870332	3	1	48	0.15	0.15	-1	-2	0	2.232545999	0
