onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530496507	3	7	1	0.1	0.2	1	4	1	2.015873418	0
6.832456382	3	7	2	0.1	0.2	-2	2	1	1.81615216	0
12.72862493	3	7	3	0.1	0.2	-2	-3	0	1.266312146	0
22.62289826	3	7	4	0.1	0.2	2	2	1	2.047291994	0
33.35259663	3	7	5	0.1	0.2	4	3	1	2.11596323	0
41.23339874	3	7	6	0.1	0.2	4	3	1	2.39916052	0
47.53102739	3	7	7	0.1	0.2	-2	3	1	2.315895143	0
57.02783902	3	7	8	0.1	0.2	4	4	1	1.41618279	0
61.72613481	3	7	9	0.1	0.2	1	2	0	2.732278404	0
66.42459657	3	7	10	0.1	0.2	3	-3	0	1.482908392	0
74.75510857	3	7	11	0.1	0.2	2	-3	0	1.849394903	0
81.03646327	3	7	12	0.1	0.2	-3	-3	0	1.632791535	0
88.9335909	3	7	13	0.1	0.2	-2	-2	1	1.782716965	0
99.63006174	3	7	14	0.1	0.2	2	-1	1	1.682812673	0
106.727575	3	7	15	0.1	0.2	1	2	1	1.76424133	0
113.8250948	3	7	16	0.1	0.2	-1	3	0	2.19872209	0
124.5380486	3	7	17	0.1	0.2	2	1	0	2.349249447	0
129.6362857	3	7	18	0.1	0.2	-3	-4	0	1.516171742	0
135.5383958	3	7	19	0.1	0.2	3	2	1	1.782795308	0
141.0335304	3	7	20	0.1	0.2	-1	-3	0	2.415953591	0
146.9304168	3	7	21	0.1	0.2	1	4	1	2.196892537	0
156.860424	3	7	22	0.1	0.2	1	-2	0	2.699079473	0
164.7410596	3	7	23	0.1	0.2	4	-4	0	1.832691961	0
172.238493	3	7	24	0.1	0.2	-3	-2	1	n/a	1
177.3367707	3	7	25	0.1	0.2	-3	-4	0	2.565827294	0
182.434949	3	7	26	0.1	0.2	-2	-1	0	2.449170269	0
191.9317954	3	7	27	0.1	0.2	-4	2	0	2.446730046	0
201.061931	3	7	28	0.1	0.2	4	-3	0	2.282417269	0
209.7423557	3	7	29	0.1	0.2	3	-1	1	2.382559371	0
218.0442065	3	7	30	0.1	0.2	2	4	1	1.366283435	0
223.5384786	3	7	31	0.1	0.2	-4	2	1	n/a	1
230.2353315	3	7	32	0.1	0.2	-4	-2	0	2.263466261	0
239.3655338	3	7	33	0.1	0.2	3	-2	1	n/a	1
246.8463459	3	7	34	0.1	0.2	-1	3	1	1.582806726	0
253.5440457	3	7	35	0.1	0.2	-3	3	0	2.149205447	0
260.2458346	3	7	36	0.1	0.2	-1	-4	0	2.515834217	0
268.955412	3	7	37	0.1	0.2	4	-1	1	1.832689692	0
279.2352346	3	7	38	0.1	0.2	-4	-1	1	n/a	1
286.7659641	3	7	39	0.1	0.2	3	-1	0	2.165924613	0
295.8462129	3	7	40	0.1	0.2	-4	1	0	2.382562514	0
305.3429577	3	7	41	0.1	0.2	-1	1	1	1.749462239	0
313.6401812	3	7	42	0.1	0.2	4	-4	0	2.879600364	0
319.1382192	3	7	43	0.1	0.2	2	4	1	2.431742372	0
329.4681239	3	7	44	0.1	0.2	-3	4	1	n/a	1
339.3480598	3	7	45	0.1	0.2	1	-1	0	1.699416056	0
349.6444321	3	7	46	0.1	0.2	1	1	1	2.21584246	0
354.3429108	3	7	47	0.1	0.2	-3	1	0	2.349279393	0
363.0732104	3	7	48	0.1	0.2	2	-4	0	2.415840974	0
