onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531284323	3	4	1	0.15	0.15	-4	-3	0	1.432783101	0
8.433069447	3	4	2	0.15	0.15	-1	-2	1	2.015981091	0
13.92932102	3	4	3	0.15	0.15	-1	-3	1	2.332587182	0
19.82468951	3	4	4	0.15	0.15	3	4	1	1.362157346	0
25.32279569	3	4	5	0.15	0.15	-4	3	0	1.247540812	0
35.65255714	3	4	6	0.15	0.15	4	4	1	1.366132942	0
44.73283128	3	4	7	0.15	0.15	-3	-3	0	1.899365653	0
55.42925065	3	4	8	0.15	0.15	3	4	1	1.716082683	0
60.92743916	3	4	9	0.15	0.15	2	2	1	2.478110921	0
69.22443505	3	4	10	0.15	0.15	-1	2	0	2.182148081	0
74.35599715	3	4	11	0.15	0.15	-3	-2	0	2.715766629	0
83.03638574	3	4	12	0.15	0.15	1	4	1	1.666190956	0
87.73482975	3	4	13	0.15	0.15	2	1	1	2.132702555	0
94.83636284	3	4	14	0.15	0.15	1	3	1	1.849459428	0
101.9300029	3	4	15	0.15	0.15	-3	3	1	1.499486978	0
112.2264194	3	4	16	0.15	0.15	-1	4	1	n/a	1
120.1570612	3	4	17	0.15	0.15	-2	2	0	2.265959869	0
126.4382532	3	4	18	0.15	0.15	1	-4	0	2.499135973	0
132.7409125	3	4	19	0.15	0.15	4	4	1	1.632837688	0
143.4490968	3	4	20	0.15	0.15	4	-1	1	1.732655116	0
150.1301671	3	4	21	0.15	0.15	-2	-3	0	2.480373926	0
157.6609057	3	4	22	0.15	0.15	3	1	1	2.216005731	0
168.3406082	3	4	23	0.15	0.15	4	-2	1	1.566179508	0
178.2371874	3	4	24	0.15	0.15	4	3	1	1.266023342	0
184.1366662	3	4	25	0.15	0.15	-4	-2	0	1.932622935	0
193.6319471	3	4	26	0.15	0.15	4	1	1	2.164648113	0
198.7301933	3	4	27	0.15	0.15	-3	1	0	1.316272473	0
206.2609616	3	4	28	0.15	0.15	4	4	1	n/a	1
214.5414994	3	4	29	0.15	0.15	3	2	1	1.549447165	0
222.4387789	3	4	30	0.15	0.15	1	1	1	2.982260214	0
227.5370655	3	4	31	0.15	0.15	1	-3	0	1.99933836	0
234.6346389	3	4	32	0.15	0.15	3	1	1	1.66464879	0
242.1654162	3	4	33	0.15	0.15	2	-2	1	1.71603719	0
250.8456525	3	4	34	0.15	0.15	2	-1	1	1.582890279	0
255.5441092	3	4	35	0.15	0.15	-2	-3	1	n/a	1
263.8412875	3	4	36	0.15	0.15	4	1	1	1.332784466	0
270.5392751	3	4	37	0.15	0.15	4	2	1	1.316142314	0
280.0357902	3	4	38	0.15	0.15	-1	2	1	n/a	1
289.1495958	3	4	39	0.15	0.15	-1	-1	0	1.516058137	0
293.8476725	3	4	40	0.15	0.15	2	3	1	1.682832017	0
300.1503146	3	4	41	0.15	0.15	3	-3	1	1.282836203	0
310.0423283	3	4	42	0.15	0.15	3	4	1	1.516098467	0
316.7398793	3	4	43	0.15	0.15	-2	-4	0	1.480957626	0
326.270011	3	4	44	0.15	0.15	1	1	1	2.115932875	0
332.1512484	3	4	45	0.15	0.15	-2	-4	0	1.48298844	0
341.2520793	3	4	46	0.15	0.15	-3	-2	0	1.299583435	0
349.9452036	3	4	47	0.15	0.15	2	-1	1	n/a	1
359.8418091	3	4	48	0.15	0.15	-2	-4	0	1.381125801	0
