onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529135416	3	12	1	0.1	0.2	1	-1	1	1.901190461	0
5.228758051	3	12	2	0.1	0.2	3	2	1	1.434649402	0
12.72819169	3	12	3	0.1	0.2	1	3	1	1.817968494	0
22.22742162	3	12	4	0.1	0.2	-1	3	1	1.567959539	0
29.32685117	3	12	5	0.1	0.2	-4	-3	0	2.051190192	0
37.22643704	3	12	6	0.1	0.2	3	1	1	1.884617395	0
42.72587665	3	12	7	0.1	0.2	-1	2	0	2.247148066	0
52.62509882	3	12	8	0.1	0.2	-1	4	0	1.982640626	0
60.12449887	3	12	9	0.1	0.2	-3	-3	0	1.633845715	0
66.02407333	3	12	10	0.1	0.2	-3	-1	0	1.567560168	0
70.72368231	3	12	11	0.1	0.2	-3	-1	0	1.801248635	0
77.05652253	3	12	12	0.1	0.2	2	2	1	1.984484705	0
83.35604761	3	12	13	0.1	0.2	-4	3	0	2.284491143	0
92.03919892	3	12	14	0.1	0.2	-4	2	0	2.234504988	0
101.9380122	3	12	15	0.1	0.2	-3	2	0	2.501135645	0
107.8375761	3	12	16	0.1	0.2	4	4	1	2.167861252	0
115.3369539	3	12	17	0.1	0.2	2	-4	0	1.28453815	0
124.4399915	3	12	18	0.1	0.2	-2	-2	0	1.834580671	0
132.3356679	3	12	19	0.1	0.2	-2	4	1	1.401306166	0
139.0352114	3	12	20	0.1	0.2	-4	1	0	1.734642111	0
149.3343919	3	12	21	0.1	0.2	2	-3	0	1.801178851	0
160.033572	3	12	22	0.1	0.2	4	-2	1	2.680503836	0
170.332754	3	12	23	0.1	0.2	-1	3	1	2.015825993	0
177.4321914	3	12	24	0.1	0.2	-1	-4	0	1.367052575	0
186.1315848	3	12	25	0.1	0.2	2	-2	0	2.250377061	0
195.2641575	3	12	26	0.1	0.2	-4	1	1	2.234621949	0
200.3638231	3	12	27	0.1	0.2	-4	1	1	1.884470141	0
205.4472937	3	12	28	0.1	0.2	4	-4	1	2.017874089	0
216.1459066	3	12	29	0.1	0.2	1	-2	0	1.434480213	0
222.8453567	3	12	30	0.1	0.2	4	-2	1	2.101281308	0
233.5445327	3	12	31	0.1	0.2	1	1	0	1.884466779	0
242.2481684	3	12	32	0.1	0.2	1	-2	0	1.83455543	0
247.7474418	3	12	33	0.1	0.2	-3	-2	0	2.034529592	0
256.04286	3	12	34	0.1	0.2	-2	-1	0	2.884483514	0
265.9421218	3	12	35	0.1	0.2	-4	4	0	2.151192303	0
272.6415617	3	12	36	0.1	0.2	-1	4	1	2.301258439	0
282.1410529	3	12	37	0.1	0.2	-2	-3	0	2.367827126	0
290.4402522	3	12	38	0.1	0.2	-2	1	1	2.649231447	0
299.9395317	3	12	39	0.1	0.2	4	-3	1	1.883569243	0
308.2388803	3	12	40	0.1	0.2	-2	-3	0	1.450338239	0
313.7716974	3	12	41	0.1	0.2	-3	-3	0	2.401114031	0
321.6711094	3	12	42	0.1	0.2	3	3	1	1.384655931	0
327.5547244	3	12	43	0.1	0.2	-3	-4	0	2.551126626	0
337.8532239	3	12	44	0.1	0.2	-2	4	1	1.417910485	0
344.9526607	3	12	45	0.1	0.2	-3	4	1	2.801099942	0
351.2521841	3	12	46	0.1	0.2	-1	1	1	1.484556326	0
356.3517887	3	12	47	0.1	0.2	-3	-4	0	1.867912713	0
365.4510765	3	12	48	0.1	0.2	2	-1	1	2.017836775	0
