onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53132708	3	4	1	0.15	0.15	-1	-1	0	1.084112433	0
7.633453471	3	4	2	0.15	0.15	-3	-2	0	0.900969476	0
15.52623905	3	4	3	0.15	0.15	1	-3	1	1.233956115	0
23.82337621	3	4	4	0.15	0.15	1	4	0	1.365057466	0
31.35416549	3	4	5	0.15	0.15	-3	3	0	1.100788271	0
40.83424294	3	4	6	0.15	0.15	4	1	1	1.267464915	0
45.93245972	3	4	7	0.15	0.15	-3	2	0	0.967508604	0
56.62877673	3	4	8	0.15	0.15	-4	-2	0	1.28399452	0
65.32580705	3	4	9	0.15	0.15	-4	4	0	1.26523298	0
72.02351546	3	4	10	0.15	0.15	-3	-2	0	1.283527109	0
81.53699837	3	4	11	0.15	0.15	-4	1	0	1.384082603	0
87.0350464	3	4	12	0.15	0.15	2	3	1	2.666931767	0
96.93172297	3	4	13	0.15	0.15	-2	1	0	1.467380687	0
102.0299807	3	4	14	0.15	0.15	2	2	1	1.950622563	0
107.9279157	3	4	15	0.15	0.15	-1	-3	1	1.498989316	0
117.0582095	3	4	16	0.15	0.15	3	-3	1	1.434031174	0
125.338648	3	4	17	0.15	0.15	2	-4	1	1.800591747	0
132.4407007	3	4	18	0.15	0.15	-1	-2	0	1.517250791	0
137.5344813	3	4	19	0.15	0.15	4	2	0	1.883918661	0
147.4311636	3	4	20	0.15	0.15	-4	3	0	0.881492439	0
153.7289308	3	4	21	0.15	0.15	2	-3	1	0.933147178	0
162.8424863	3	4	22	0.15	0.15	-4	4	0	0.917463571	0
170.7397709	3	4	23	0.15	0.15	-2	4	0	1.384082231	0
176.6401062	3	4	24	0.15	0.15	1	-1	1	2.200486309	0
184.5516952	3	4	25	0.15	0.15	-1	-4	0	1.267392253	0
194.8316136	3	4	26	0.15	0.15	1	1	1	2.299261712	0
201.9624905	3	4	27	0.15	0.15	1	-3	0	2.566955086	0
208.6436454	3	4	28	0.15	0.15	3	-4	1	1.650554966	0
216.9407388	3	4	29	0.15	0.15	-1	-4	0	1.150775907	0
221.6390533	3	4	30	0.15	0.15	2	2	1	1.284171649	0
227.9369346	3	4	31	0.15	0.15	3	4	1	1.181182338	0
235.4344369	3	4	32	0.15	0.15	-4	1	0	0.95016158	0
245.7476737	3	4	33	0.15	0.15	3	-1	1	0.984143819	0
256.4480977	3	4	34	0.15	0.15	-1	-2	0	1.750605005	0
261.9442498	3	4	35	0.15	0.15	-2	3	0	1.850616509	0
272.6383284	3	4	36	0.15	0.15	2	2	0	1.599130589	0
282.168383	3	4	37	0.15	0.15	4	-3	1	1.783889786	0
291.2486279	3	4	38	0.15	0.15	-2	1	0	1.517265615	0
297.1512404	3	4	39	0.15	0.15	3	-1	1	n/a	1
307.4434222	3	4	40	0.15	0.15	-3	-3	0	0.884177279	0
313.7408715	3	4	41	0.15	0.15	2	1	1	1.04828937	0
322.47127	3	4	42	0.15	0.15	-4	-3	0	0.834226585	0
327.9693553	3	4	43	0.15	0.15	-4	4	0	1.017491237	0
332.6511208	3	4	44	0.15	0.15	3	-4	1	0.934198104	0
342.5477523	3	4	45	0.15	0.15	1	-2	1	1.534086027	0
350.0451486	3	4	46	0.15	0.15	-3	1	0	1.534006751	0
356.7429139	3	4	47	0.15	0.15	-2	4	0	1.449381681	0
365.4731804	3	4	48	0.15	0.15	-4	2	0	0.917499316	0
