onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.527565693	3	1	1	0.15	0.15	2	2	1	1.450789483	0
8.024921987	3	1	2	0.15	0.15	-3	-4	0	1.334279536	0
12.72308582	3	1	3	0.15	0.15	-4	3	0	1.367429292	0
19.45415362	3	1	4	0.15	0.15	-2	-3	0	1.301021275	0
29.73393001	3	1	5	0.15	0.15	-4	-1	0	1.234246874	0
39.6305509	3	1	6	0.15	0.15	-1	-1	0	2.067355067	0
48.32759205	3	1	7	0.15	0.15	1	-3	1	2.250517714	0
55.8250518	3	1	8	0.15	0.15	2	4	1	2.598450735	0
64.155547	3	1	9	0.15	0.15	4	-3	1	1.484196726	0
70.83654828	3	1	10	0.15	0.15	-1	4	0	1.584125919	0
75.93477982	3	1	11	0.15	0.15	4	-4	1	1.267632865	0
83.0324118	3	1	12	0.15	0.15	3	4	1	2.433914772	0
89.34686711	3	1	13	0.15	0.15	-3	2	0	1.6342229	0
94.02866666	3	1	14	0.15	0.15	-3	-3	0	1.800788848	0
103.5586686	3	1	15	0.15	0.15	-2	-3	0	1.96746575	0
110.2397826	3	1	16	0.15	0.15	-4	-2	0	2.217271251	0
114.9381146	3	1	17	0.15	0.15	-1	-2	0	1.650868676	0
122.0357922	3	1	18	0.15	0.15	3	3	1	1.700767701	0
130.7328379	3	1	19	0.15	0.15	-4	-1	0	1.417536474	0
138.630059	3	1	20	0.15	0.15	-2	-3	0	2.21597581	0
146.9605016	3	1	21	0.15	0.15	1	4	0	2.983779007	0
156.4405953	3	1	22	0.15	0.15	4	-3	1	1.900816465	0
161.9427575	3	1	23	0.15	0.15	-1	2	0	2.000718084	0
172.2519204	3	1	24	0.15	0.15	-3	-1	0	1.900745955	0
182.1318926	3	1	25	0.15	0.15	-4	-4	0	1.467120481	0
187.2634566	3	1	26	0.15	0.15	4	2	1	1.434098902	0
197.9431707	3	1	27	0.15	0.15	-3	2	0	1.434261075	0
207.0400243	3	1	28	0.15	0.15	4	4	1	1.534216673	0
217.7363099	3	1	29	0.15	0.15	2	-2	1	1.967350319	0
223.2344691	3	1	30	0.15	0.15	-1	-1	0	1.966293747	0
233.9640998	3	1	31	0.15	0.15	2	-1	0	1.900726053	0
241.4448745	3	1	32	0.15	0.15	3	-1	0	1.700797705	0
246.9469471	3	1	33	0.15	0.15	-4	1	0	1.267752866	0
252.8421873	3	1	34	0.15	0.15	2	-1	0	2.084009543	0
261.9379304	3	1	35	0.15	0.15	-3	1	0	1.58159101	0
271.4679832	3	1	36	0.15	0.15	1	-4	0	2.034046682	0
279.7485034	3	1	37	0.15	0.15	-1	3	0	1.700794458	0
289.6496752	3	1	38	0.15	0.15	3	3	1	2.350578809	0
295.5449689	3	1	39	0.15	0.15	-2	-2	0	0.984374713	0
303.4403876	3	1	40	0.15	0.15	-2	1	0	1.014929042	0
309.3383488	3	1	41	0.15	0.15	-4	2	0	1.117737028	0
315.669527	3	1	42	0.15	0.15	2	-4	0	1.817500533	0
322.7505248	3	1	43	0.15	0.15	2	4	0	2.183936429	0
331.8515524	3	1	44	0.15	0.15	1	3	1	n/a	1
342.1604832	3	1	45	0.15	0.15	1	-2	0	2.150657524	0
348.4416856	3	1	46	0.15	0.15	-1	1	1	1.999298022	0
353.5732518	3	1	47	0.15	0.15	3	-4	0	1.36747601	0
362.2536398	3	1	48	0.15	0.15	-3	-2	0	1.967477185	0
