onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529348706	3	5	1	0.1	0.2	-1	1	1	1.995265149	0
11.25896922	3	5	2	0.1	0.2	-2	-4	0	1.08420335	0
19.53955418	3	5	3	0.1	0.2	-3	-3	0	1.334054456	0
28.2412389	3	5	4	0.1	0.2	-4	-3	0	1.200965561	0
34.93436126	3	5	5	0.1	0.2	-1	-4	0	1.500851538	0
43.63132124	3	5	6	0.1	0.2	3	-2	0	1.599452039	0
53.96105177	3	5	7	0.1	0.2	4	2	1	1.400962362	0
58.6429589	3	5	8	0.1	0.2	-3	-4	0	1.050891757	0
65.74041982	3	5	9	0.1	0.2	1	1	1	1.634161182	0
74.83733698	3	5	10	0.1	0.2	3	-4	0	1.10110849	0
80.73523047	3	5	11	0.1	0.2	-1	-3	0	1.881144887	0
89.83216419	3	5	12	0.1	0.2	-1	-1	0	1.183014681	0
96.96305065	3	5	13	0.1	0.2	4	-2	1	1.75079788	0
105.6434893	3	5	14	0.1	0.2	3	3	1	2.017439725	0
115.1401359	3	5	15	0.1	0.2	-3	-2	0	1.467542438	0
125.4366413	3	5	16	0.1	0.2	-4	-4	0	1.79850886	0
130.9348376	3	5	17	0.1	0.2	1	4	1	1.833674331	0
138.8493694	3	5	18	0.1	0.2	-4	4	0	1.634143805	0
148.7454018	3	5	19	0.1	0.2	2	-1	0	1.733900442	0
156.6426778	3	5	20	0.1	0.2	-2	-3	0	1.450852855	0
166.939169	3	5	21	0.1	0.2	-3	-2	0	1.115935931	0
175.2696363	3	5	22	0.1	0.2	3	-4	0	1.267656314	0
185.1496105	3	5	23	0.1	0.2	-2	-1	1	1.517528522	0
191.0522126	3	5	24	0.1	0.2	2	-4	0	1.784118511	0
200.5442744	3	5	25	0.1	0.2	-3	1	0	2.433892611	0
206.0424065	3	5	26	0.1	0.2	-1	-2	1	2.74821877	0
213.5732084	3	5	27	0.1	0.2	1	3	1	2.117386728	0
221.0706824	3	5	28	0.1	0.2	1	-3	0	2.433893694	0
226.1523044	3	5	29	0.1	0.2	4	-1	0	1.917443072	0
232.85453	3	5	30	0.1	0.2	-2	-1	0	1.884108237	0
243.5462911	3	5	31	0.1	0.2	4	3	1	2.980214009	0
249.8441786	3	5	32	0.1	0.2	-4	2	0	2.033026837	0
256.1753005	3	5	33	0.1	0.2	-1	2	0	2.100699942	0
261.2574895	3	5	34	0.1	0.2	-4	1	0	2.700542277	0
270.3538252	3	5	35	0.1	0.2	2	2	1	2.100626032	0
277.4513642	3	5	36	0.1	0.2	-2	3	1	1.850750714	0
283.7495635	3	5	37	0.1	0.2	3	-1	0	2.267323732	0
289.6471802	3	5	38	0.1	0.2	2	-2	0	2.082873402	0
297.9776742	3	5	39	0.1	0.2	-2	-2	0	1.234378152	0
302.6597631	3	5	40	0.1	0.2	-1	2	0	1.350937758	0
313.3602721	3	5	41	0.1	0.2	-1	-4	0	1.067710926	0
323.2525869	3	5	42	0.1	0.2	2	4	1	1.017495001	0
330.7498326	3	5	43	0.1	0.2	3	1	0	1.765377353	0
336.2811939	3	5	44	0.1	0.2	4	3	1	2.234034649	0
340.9796524	3	5	45	0.1	0.2	-3	-3	0	1.500882483	0
346.0612543	3	5	46	0.1	0.2	-2	-3	0	1.83414943	0
352.7589101	3	5	47	0.1	0.2	-4	1	0	1.301033277	0
360.6562432	3	5	48	0.1	0.2	-4	4	0	2.317338485	0
