onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531156286	3	3	1	0.15	0.15	-4	-1	0	1.250839398	0
8.433045974	3	3	2	0.15	0.15	4	-3	1	1.234171593	0
18.72513858	3	3	3	0.15	0.15	3	2	1	1.217511646	0
23.82326639	3	3	4	0.15	0.15	-3	-1	1	1.850574079	0
34.15302552	3	3	5	0.15	0.15	-2	1	0	2.466941404	0
39.65122141	3	3	6	0.15	0.15	2	1	1	1.317317241	0
46.33225333	3	3	7	0.15	0.15	4	2	1	1.367351295	0
55.0292486	3	3	8	0.15	0.15	4	-4	1	1.100845436	0
62.12680213	3	3	9	0.15	0.15	-4	-3	0	1.317411854	0
72.05680803	3	3	10	0.15	0.15	-1	-4	0	1.600615014	0
77.9547888	3	3	11	0.15	0.15	3	3	1	2.283771781	0
87.83469715	3	3	12	0.15	0.15	2	-4	0	2.383749149	0
95.73202858	3	3	13	0.15	0.15	2	3	1	2.833520003	0
102.0299727	3	3	14	0.15	0.15	-2	-2	0	2.250390227	0
110.7268233	3	3	15	0.15	0.15	-3	-1	0	2.399573437	0
119.8570324	3	3	16	0.15	0.15	-1	3	0	2.417011925	0
127.3378292	3	3	17	0.15	0.15	2	-3	0	1.767297869	0
136.4388642	3	3	18	0.15	0.15	1	-4	0	1.76720191	0
144.3487022	3	3	19	0.15	0.15	-4	-1	0	1.450813918	0
153.8288253	3	3	20	0.15	0.15	-1	2	1	2.133180615	0
159.7600679	3	3	21	0.15	0.15	-3	-4	0	2.300372172	0
165.2416195	3	3	22	0.15	0.15	-4	-4	0	1.050821882	0
174.7426878	3	3	23	0.15	0.15	-3	4	0	1.000911487	0
185.4512798	3	3	24	0.15	0.15	-1	-4	0	1.667319159	0
194.931396	3	3	25	0.15	0.15	2	4	1	2.449485647	0
202.4622163	3	3	26	0.15	0.15	1	2	0	2.667032935	0
210.7426938	3	3	27	0.15	0.15	-4	-3	0	1.200716866	0
217.4404563	3	3	28	0.15	0.15	-4	-1	0	1.700674846	0
224.5379929	3	3	29	0.15	0.15	3	-3	1	1.817225774	0
232.8350993	3	3	30	0.15	0.15	-1	-3	0	2.248679448	0
241.9653761	3	3	31	0.15	0.15	4	-2	1	1.350649896	0
249.0462695	3	3	32	0.15	0.15	-2	3	0	1.867222284	0
253.7446378	3	3	33	0.15	0.15	-3	-4	1	2.250459751	0
262.4416302	3	3	34	0.15	0.15	1	-1	0	2.167182688	0
272.3382295	3	3	35	0.15	0.15	1	3	0	2.831448325	0
277.0366783	3	3	36	0.15	0.15	-1	1	1	2.167185699	0
282.5681442	3	3	37	0.15	0.15	-1	1	0	1.950474938	0
290.8486953	3	3	38	0.15	0.15	4	4	1	2.700282514	0
298.3460497	3	3	39	0.15	0.15	-2	-4	0	2.267038587	0
308.6592511	3	3	40	0.15	0.15	4	-2	1	1.717245566	0
319.3388823	3	3	41	0.15	0.15	3	-1	1	1.799541656	0
326.0699464	3	3	42	0.15	0.15	3	2	1	2.550243563	0
331.1515224	3	3	43	0.15	0.15	2	2	1	1.917270448	0
337.0538495	3	3	44	0.15	0.15	-2	-1	0	2.100427115	0
341.7479323	3	3	45	0.15	0.15	-3	2	0	2.01722146	0
346.8461946	3	3	46	0.15	0.15	-1	2	1	2.233866308	0
357.5425542	3	3	47	0.15	0.15	2	-2	0	2.248940828	0
363.873691	3	3	48	0.15	0.15	-3	-3	0	1.167480037	0
