onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531406702	3	2	1	0.15	0.15	4	-3	1	2.067015428	0
8.833266684	3	2	2	0.15	0.15	-2	3	0	2.050593879	0
15.5263662	3	2	3	0.15	0.15	-1	-1	0	2.200412602	0
20.62463488	3	2	4	0.15	0.15	-3	-3	0	1.750679618	0
28.12214184	3	2	5	0.15	0.15	1	-3	1	2.166646261	0
38.85169449	3	2	6	0.15	0.15	4	3	1	2.433815062	0
45.5327415	3	2	7	0.15	0.15	-3	1	0	1.300781731	0
52.63026082	3	2	8	0.15	0.15	-4	1	0	2.450327693	0
57.32867832	3	2	9	0.15	0.15	1	-1	0	2.300479192	0
62.42691337	3	2	10	0.15	0.15	-4	-4	0	2.100478787	0
67.92504166	3	2	11	0.15	0.15	2	-1	1	2.06561368	0
77.85506157	3	2	12	0.15	0.15	4	-2	1	2.017286555	0
83.73637505	3	2	13	0.15	0.15	-2	-1	0	2.300521452	0
89.63893939	3	2	14	0.15	0.15	-2	1	1	2.683695954	0
98.73118972	3	2	15	0.15	0.15	2	-4	0	1.75072237	0
106.2286113	3	2	16	0.15	0.15	3	4	1	2.197893871	0
112.1265952	3	2	17	0.15	0.15	2	-2	1	1.899733647	0
119.2575091	3	2	18	0.15	0.15	3	2	1	2.250578292	0
127.1381433	3	2	19	0.15	0.15	1	2	1	2.433790204	0
133.8405887	3	2	20	0.15	0.15	3	1	1	2.65043216	0
138.9341575	3	2	21	0.15	0.15	-2	4	0	1.617454266	0
143.6324711	3	2	22	0.15	0.15	1	-2	0	2.167174766	0
151.5298695	3	2	23	0.15	0.15	1	3	1	2.516258382	0
161.0598922	3	2	24	0.15	0.15	4	2	0	2.533731327	0
171.7395791	3	2	25	0.15	0.15	3	-1	1	2.400295262	0
181.6361665	3	2	26	0.15	0.15	2	4	1	2.317072904	0
187.9340403	3	2	27	0.15	0.15	3	4	1	2.447406216	0
196.6310321	3	2	28	0.15	0.15	2	3	1	2.349155449	0
202.9622076	3	2	29	0.15	0.15	1	-2	0	1.384090567	0
207.6440268	3	2	30	0.15	0.15	-3	2	0	1.717268347	0
215.1460349	3	2	31	0.15	0.15	-1	3	0	1.917239666	0
224.6381761	3	2	32	0.15	0.15	2	-2	1	2.367142618	0
232.9353043	3	2	33	0.15	0.15	-4	4	0	2.631470577	0
240.0661907	3	2	34	0.15	0.15	3	-2	1	2.883553384	0
250.3460829	3	2	35	0.15	0.15	4	1	1	2.750369671	0
256.6486758	3	2	36	0.15	0.15	-3	-3	0	1.317464446	0
262.1439281	3	2	37	0.15	0.15	4	-2	1	1.867273637	0
271.2389041	3	2	38	0.15	0.15	4	-4	0	2.080639927	0
280.7689695	3	2	39	0.15	0.15	-1	-4	0	1.667385624	0
286.267095	3	2	40	0.15	0.15	4	3	1	1.883955984	0
294.9474918	3	2	41	0.15	0.15	-1	-4	0	1.750657166	0
304.8441309	3	2	42	0.15	0.15	-3	4	0	1.833958258	0
313.9410895	3	2	43	0.15	0.15	2	-3	1	2.730729837	0
324.6706896	3	2	44	0.15	0.15	1	-4	0	2.467045228	0
333.351002	3	2	45	0.15	0.15	2	-2	0	2.683647621	0
343.6522347	3	2	46	0.15	0.15	-4	1	0	1.717321001	0
351.5614993	3	2	47	0.15	0.15	-1	-1	0	2.083794142	0
361.8413135	3	2	48	0.15	0.15	3	3	1	1.616893545	0
