onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531298547	3	11	1	0.1	0.2	-2	-4	0	1.767227973	0
5.629474747	3	11	2	0.1	0.2	3	-2	1	1.417451021	0
15.12624764	3	11	3	0.1	0.2	1	1	1	2.017229854	0
19.82467864	3	11	4	0.1	0.2	-3	4	1	1.700691448	0
28.92152048	3	11	5	0.1	0.2	1	-3	0	1.150121986	0
39.6346866	3	11	6	0.1	0.2	4	-2	1	2.550264643	0
46.73216784	3	11	7	0.1	0.2	1	1	1	1.350785449	0
57.02865338	3	11	8	0.1	0.2	3	-3	0	1.350685255	0
64.92590556	3	11	9	0.1	0.2	-3	2	1	1.714697755	0
74.85581453	3	11	10	0.1	0.2	2	1	1	1.967271126	0
85.13569404	3	11	11	0.1	0.2	-4	-1	0	1.384172995	0
94.23684154	3	11	12	0.1	0.2	-3	-2	0	1.934034504	0
100.9303002	3	11	13	0.1	0.2	2	-4	0	1.783941844	0
108.0278411	3	11	14	0.1	0.2	-2	-2	0	1.630862258	0
115.9584581	3	11	15	0.1	0.2	-4	-1	0	1.500834145	0
122.656147	3	11	16	0.1	0.2	-1	2	1	1.467446627	0
132.5362115	3	11	17	0.1	0.2	4	2	1	1.367402422	0
140.0336471	3	11	18	0.1	0.2	-3	-4	0	1.217476078	0
147.1311463	3	11	19	0.1	0.2	2	-3	0	2.513540108	0
152.2293935	3	11	20	0.1	0.2	-2	2	1	1.000905798	0
161.7595427	3	11	21	0.1	0.2	3	-4	0	1.367401473	0
169.2403763	3	11	22	0.1	0.2	4	3	1	1.717337998	0
175.942614	3	11	23	0.1	0.2	-3	3	0	2.167160876	0
186.6343235	3	11	24	0.1	0.2	-4	-4	0	1.817279555	0
192.1324564	3	11	25	0.1	0.2	-4	4	1	1.315874499	0
200.0630429	3	11	26	0.1	0.2	-2	3	1	1.267516161	0
205.9610302	3	11	27	0.1	0.2	1	-2	0	1.317497359	0
214.2416134	3	11	28	0.1	0.2	2	-1	1	2.150480401	0
220.5395135	3	11	29	0.1	0.2	-2	2	1	1.184207352	0
229.6365549	3	11	30	0.1	0.2	-1	3	1	2.033926697	0
240.3659259	3	11	31	0.1	0.2	2	-4	0	1.683956907	0
246.6638432	3	11	32	0.1	0.2	4	-2	0	2.033986029	0
252.545107	3	11	33	0.1	0.2	-1	-3	0	2.28388453	0
262.4458793	3	11	34	0.1	0.2	-1	2	0	1.76730828	0
270.7389749	3	11	35	0.1	0.2	-1	1	0	1.983941536	0
277.036769	3	11	36	0.1	0.2	4	-3	1	1.715638485	0
285.7670887	3	11	37	0.1	0.2	-1	-4	0	1.034304628	0
291.248581	3	11	38	0.1	0.2	-2	3	1	1.134143666	0
300.7497402	3	11	39	0.1	0.2	4	-4	0	2.083815709	0
306.6449539	3	11	40	0.1	0.2	-3	3	1	1.284144227	0
315.3403073	3	11	41	0.1	0.2	-3	1	0	2.430856782	0
320.8384982	3	11	42	0.1	0.2	3	-1	1	1.566375354	0
325.970038	3	11	43	0.1	0.2	-1	-4	0	1.683934985	0
330.6520799	3	11	44	0.1	0.2	-3	-1	0	1.367398481	0
339.3488253	3	11	45	0.1	0.2	-1	-4	0	1.46748145	0
344.0472624	3	11	46	0.1	0.2	-4	-1	1	1.5839821	0
351.5445978	3	11	47	0.1	0.2	-2	-1	0	2.050631065	0
361.8411641	3	11	48	0.1	0.2	-4	-3	0	1.083163119	0
