onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531251569	3	8	1	0.2	0.1	3	-2	1	2.000363012	0
8.028734012	3	8	2	0.2	0.1	-2	-4	0	1.250801988	0
18.32513417	3	8	3	0.2	0.1	4	-3	1	1.650662954	0
25.0228307	3	8	4	0.2	0.1	-2	-4	0	1.665236488	0
32.95353337	3	8	5	0.2	0.1	-1	-4	0	2.133829994	0
39.65116538	3	8	6	0.2	0.1	2	-3	1	1.184207783	0
46.73208756	3	8	7	0.2	0.1	-2	2	0	1.417524615	0
51.83033347	3	8	8	0.2	0.1	-1	-3	0	1.900697671	0
59.32781548	3	8	9	0.2	0.1	-4	-2	0	0.950910205	0
70.02413468	3	8	10	0.2	0.1	1	2	1	1.999345014	0
78.35465343	3	8	11	0.2	0.1	4	-1	1	1.634016196	0
87.83471681	3	8	12	0.2	0.1	3	-2	1	2.41706879	0
95.73209946	3	8	13	0.2	0.1	-1	2	0	1.517433369	0
100.4304224	3	8	14	0.2	0.1	2	1	1	2.583717338	0
110.3270517	3	8	15	0.2	0.1	-3	-1	0	1.149118576	0
117.8578068	3	8	16	0.2	0.1	-1	1	0	1.933981064	0
124.1389704	3	8	17	0.2	0.1	-3	-3	0	1.084210665	0
133.6400893	3	8	18	0.2	0.1	2	1	1	1.783951906	0
140.7333829	3	8	19	0.2	0.1	3	-1	1	2.133876238	0
149.4303792	3	8	20	0.2	0.1	4	3	1	1.498752222	0
157.361029	3	8	21	0.2	0.1	2	2	1	1.484025165	0
163.6428973	3	8	22	0.2	0.1	1	1	0	1.65066383	0
169.9400649	3	8	23	0.2	0.1	2	3	1	2.017049531	0
179.0369577	3	8	24	0.2	0.1	2	2	1	2.417042222	0
184.1351761	3	8	25	0.2	0.1	4	4	1	1.067576714	0
194.8315617	3	8	26	0.2	0.1	-2	1	0	1.250377887	0
199.5632416	3	8	27	0.2	0.1	3	1	0	2.267163992	0
208.243565	3	8	28	0.2	0.1	-4	2	0	1.034208719	0
212.9419937	3	8	29	0.2	0.1	1	-2	1	1.784012172	0
223.6383706	3	8	30	0.2	0.1	4	1	1	1.31750774	0
233.9348596	3	8	31	0.2	0.1	-3	2	0	1.115242535	0
243.4648894	3	8	32	0.2	0.1	1	-3	0	1.533993564	0
253.7447363	3	8	33	0.2	0.1	3	4	1	1.000857023	0
263.6452886	3	8	34	0.2	0.1	-2	3	0	1.317473462	0
269.1404819	3	8	35	0.2	0.1	4	-3	1	1.250817509	0
275.0374394	3	8	36	0.2	0.1	-1	-4	1	1.931433491	0
280.9354552	3	8	37	0.2	0.1	3	3	1	1.134180034	0
290.0496011	3	8	38	0.2	0.1	-1	1	1	2.150512817	0
298.7460265	3	8	39	0.2	0.1	3	4	1	1.700658838	0
307.043135	3	8	40	0.2	0.1	-3	4	0	2.117168324	0
312.5412741	3	8	41	0.2	0.1	-4	1	0	0.930760101	0
322.4378906	3	8	42	0.2	0.1	4	4	1	1.033068957	0
328.3691523	3	8	43	0.2	0.1	-3	-3	0	1.034189847	0
336.6497466	3	8	44	0.2	0.1	1	4	1	2.167233466	0
341.7479131	3	8	45	0.2	0.1	-4	2	0	0.900966438	0
350.8448137	3	8	46	0.2	0.1	4	4	1	2.267223961	0
357.9423929	3	8	47	0.2	0.1	-1	-3	0	0.948085637	0
364.6401388	3	8	48	0.2	0.1	2	4	1	1.516045564	0
