onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530969915	3	3	1	0.15	0.15	-2	4	0	2.067117902	0
5.229307296	3	3	2	0.15	0.15	-4	4	0	2.350464754	0
14.32624675	3	3	3	0.15	0.15	-3	-2	0	1.900641312	0
20.22420123	3	3	4	0.15	0.15	4	-3	1	1.797184513	0
25.72231302	3	3	5	0.15	0.15	2	-2	1	2.165558968	0
36.45200805	3	3	6	0.15	0.15	1	1	1	2.133950056	0
47.13167455	3	3	7	0.15	0.15	2	-4	0	1.817298174	0
55.4288944	3	3	8	0.15	0.15	3	-1	1	2.167178841	0
65.32546602	3	3	9	0.15	0.15	4	-1	0	2.980563113	0
72.82295961	3	3	10	0.15	0.15	-3	-3	0	1.216713035	0
83.13615724	3	3	11	0.15	0.15	-4	-2	0	1.117489259	0
88.63421064	3	3	12	0.15	0.15	-2	-2	0	1.783953618	0
95.33585119	3	3	13	0.15	0.15	-3	-4	0	1.35086694	0
106.0282275	3	3	14	0.15	0.15	3	-2	0	2.430784874	0
115.5583423	3	3	15	0.15	0.15	4	-2	1	2.383705894	0
120.656584	3	3	16	0.15	0.15	-1	-2	0	2.017182992	0
127.3377376	3	3	17	0.15	0.15	1	-3	1	2.100517004	0
134.4390802	3	3	18	0.15	0.15	3	3	1	2.633767404	0
140.3353422	3	3	19	0.15	0.15	-1	4	1	1.584077505	0
146.63101	3	3	20	0.15	0.15	-1	-1	0	1.597227975	0
154.5283139	3	3	21	0.15	0.15	1	-4	0	1.900202555	0
164.4421589	3	3	22	0.15	0.15	-2	-1	0	2.73367295	0
172.3388894	3	3	23	0.15	0.15	4	2	1	1.334079806	0
177.8401129	3	3	24	0.15	0.15	2	3	1	1.417350736	0
185.3344932	3	3	25	0.15	0.15	-2	-1	0	2.150525926	0
194.4313742	3	3	26	0.15	0.15	-1	-2	0	1.450373276	0
201.5622057	3	3	27	0.15	0.15	-1	3	1	1.650615431	0
210.2426237	3	3	28	0.15	0.15	4	3	0	2.000467005	0
218.5398043	3	3	29	0.15	0.15	2	3	0	1.883992051	0
223.2381987	3	3	30	0.15	0.15	-4	4	0	1.184233298	0
232.3350889	3	3	31	0.15	0.15	4	1	1	1.748891998	0
239.8658034	3	3	32	0.15	0.15	3	-4	0	1.534077848	0
250.1457882	3	3	33	0.15	0.15	-1	-4	0	1.184028274	0
256.4480347	3	3	34	0.15	0.15	-2	3	1	1.700608025	0
262.7413006	3	3	35	0.15	0.15	-4	3	0	1.384072524	0
269.8555517	3	3	36	0.15	0.15	2	2	0	2.417062224	0
278.5358721	3	3	37	0.15	0.15	-3	2	0	1.583448564	0
284.4672294	3	3	38	0.15	0.15	1	-3	1	2.500416715	0
292.7477788	3	3	39	0.15	0.15	-3	-1	0	2.050553021	0
299.4495729	3	3	40	0.15	0.15	2	1	1	n/a	1
304.5436799	3	3	41	0.15	0.15	-4	-4	0	2.067242296	0
309.242101	3	3	42	0.15	0.15	4	-1	1	2.283899462	0
317.1394474	3	3	43	0.15	0.15	-1	1	0	2.732437151	0
327.4692286	3	3	44	0.15	0.15	-3	-4	0	2.000570737	0
332.5507957	3	3	45	0.15	0.15	-3	-3	0	1.484173424	0
342.0475766	3	3	46	0.15	0.15	3	-1	0	1.933907175	0
351.5442848	3	3	47	0.15	0.15	-1	-2	0	2.083826524	0
360.2413417	3	3	48	0.15	0.15	-2	-4	0	2.599582101	0
