onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531273682	3	5	1	0.2	0.1	-3	2	1	1.916571099	0
9.632472227	3	5	2	0.2	0.1	2	1	1	2.616471716	0
17.52539589	3	5	3	0.2	0.1	3	1	1	2.199848234	0
27.42203455	3	5	4	0.2	0.1	1	-1	1	2.381313998	0
34.95286221	3	5	5	0.2	0.1	4	-4	1	2.549781871	0
44.03311758	3	5	6	0.2	0.1	-1	-3	0	2.566436845	0
50.33095342	3	5	7	0.2	0.1	-4	-3	0	1.900080263	0
61.02728242	3	5	8	0.2	0.1	1	-4	0	2.233260458	0
69.3243728	3	5	9	0.2	0.1	-2	2	0	2.315226477	0
74.02283498	3	5	10	0.2	0.1	-1	3	0	1.716786108	0
78.75455972	3	5	11	0.2	0.1	-4	2	0	2.449866591	0
85.43558323	3	5	12	0.2	0.1	3	1	0	2.083272263	0
92.13809816	3	5	13	0.2	0.1	-3	2	0	1.933317947	0
97.63326814	3	5	14	0.2	0.1	2	-4	0	2.883090968	0
106.3284819	3	5	15	0.2	0.1	4	-3	0	2.979868229	0
112.2264539	3	5	16	0.2	0.1	1	1	1	1.916264153	0
118.5575567	3	5	17	0.2	0.1	2	-3	1	1.300232504	0
126.4382357	3	5	18	0.2	0.1	-1	-2	1	1.533412406	0
136.3348611	3	5	19	0.2	0.1	-3	3	0	1.083604888	0
141.0332143	3	5	20	0.2	0.1	-4	3	0	1.816794953	0
150.5299927	3	5	21	0.2	0.1	3	-4	1	1.931173399	0
156.8611285	3	5	22	0.2	0.1	-1	4	0	1.900020507	0
162.3593993	3	5	23	0.2	0.1	3	-4	1	1.383569041	0
172.6390864	3	5	24	0.2	0.1	-3	-3	0	2.549814843	0
178.1410019	3	5	25	0.2	0.1	2	-1	1	1.650056354	0
187.2342477	3	5	26	0.2	0.1	3	-3	1	1.250157375	0
192.3324211	3	5	27	0.2	0.1	-2	3	0	1.983363795	0
198.2303231	3	5	28	0.2	0.1	1	-1	1	2.415794911	0
206.9440667	3	5	29	0.2	0.1	-4	-2	0	2.033405763	0
214.4415417	3	5	30	0.2	0.1	-4	1	0	1.800062364	0
222.3387448	3	5	31	0.2	0.1	-2	4	0	1.766816033	0
232.6353207	3	5	32	0.2	0.1	-2	-2	0	2.347656861	0
242.9650299	3	5	33	0.2	0.1	4	-4	1	1.250254397	0
248.0468026	3	5	34	0.2	0.1	-2	4	0	1.66675925	0
254.7444444	3	5	35	0.2	0.1	3	-2	1	1.516796539	0
261.8419947	3	5	36	0.2	0.1	-4	-2	0	2.183297988	0
271.7386707	3	5	37	0.2	0.1	-3	1	1	n/a	1
278.8361914	3	5	38	0.2	0.1	-4	4	0	2.0825091	0
287.1666428	3	5	39	0.2	0.1	1	-2	1	1.833418348	0
294.2475711	3	5	40	0.2	0.1	-2	-2	1	1.800090313	0
300.1502441	3	5	41	0.2	0.1	4	-1	1	1.400244547	0
310.8419104	3	5	42	0.2	0.1	4	-1	1	1.100326352	0
318.3392702	3	5	43	0.2	0.1	2	-3	1	1.198784289	0
326.6697939	3	5	44	0.2	0.1	3	-4	1	1.316984047	0
335.3502228	3	5	45	0.2	0.1	1	-4	1	1.700077549	0
344.8468814	3	5	46	0.2	0.1	1	-2	0	1.216962549	0
355.5434169	3	5	47	0.2	0.1	-1	-3	0	1.933311755	0
360.6415169	3	5	48	0.2	0.1	-2	-1	0	1.700105589	0
