onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531334637	3	11	1	0.1	0.2	2	-3	0	1.350006516	0
8.028743035	3	11	2	0.1	0.2	1	-1	1	1.466640019	0
12.72713088	3	11	3	0.1	0.2	-3	-1	0	1.899802653	0
20.24127343	3	11	4	0.1	0.2	4	-1	0	2.133087137	0
25.32277465	3	11	5	0.1	0.2	-4	3	1	1.73322472	0
34.0532049	3	11	6	0.1	0.2	1	3	1	1.100077701	0
44.33297109	3	11	7	0.1	0.2	-1	-4	0	1.050115946	0
50.63561179	3	11	8	0.1	0.2	3	-4	0	0.88344091	0
58.52816454	3	11	9	0.1	0.2	-3	4	1	0.933551161	0
68.42474673	3	11	10	0.1	0.2	-4	-1	1	1.915067083	0
75.15577446	3	11	11	0.1	0.2	-3	-2	0	1.266769512	0
84.63588183	3	11	12	0.1	0.2	4	-4	0	1.30003946	0
95.33221417	3	11	13	0.1	0.2	1	-4	0	1.849850814	0
104.4290907	3	11	14	0.1	0.2	-3	-1	1	1.129948908	0
111.1268915	3	11	15	0.1	0.2	-4	-3	0	1.316640464	0
115.8585443	3	11	16	0.1	0.2	-3	1	1	1.649961249	0
124.9387576	3	11	17	0.1	0.2	-2	4	1	1.300019907	0
134.0356605	3	11	18	0.1	0.2	-1	-2	0	1.283312353	0
139.1339095	3	11	19	0.1	0.2	2	3	0	2.516211463	0
147.431125	3	11	20	0.1	0.2	2	2	1	1.547489786	0
152.9292168	3	11	21	0.1	0.2	4	2	0	2.982223479	0
157.66092	3	11	22	0.1	0.2	-4	3	0	2.982739754	0
165.1417515	3	11	23	0.1	0.2	-3	4	1	2.316311789	0
170.6446602	3	11	24	0.1	0.2	-3	3	1	1.749856653	0
180.936316	3	11	25	0.1	0.2	-3	3	1	1.666642342	0
188.8336025	3	11	26	0.1	0.2	1	3	0	1.71421069	0
198.7636066	3	11	27	0.1	0.2	1	4	1	1.899817487	0
205.8444719	3	11	28	0.1	0.2	1	2	1	2.116367101	0
215.3451773	3	11	29	0.1	0.2	-2	2	1	2.149759291	0
221.6390786	3	11	30	0.1	0.2	2	4	1	1.483299133	0
232.3354462	3	11	31	0.1	0.2	4	2	0	1.765211227	0
237.8668855	3	11	32	0.1	0.2	-4	2	0	2.966199327	0
244.1647099	3	11	33	0.1	0.2	-2	-3	0	1.366736507	0
251.2456904	3	11	34	0.1	0.2	-4	1	1	2.149733112	0
260.7423822	3	11	35	0.1	0.2	-3	2	1	1.716534716	0
271.0389246	3	11	36	0.1	0.2	-2	-2	0	1.164404369	0
278.1364267	3	11	37	0.1	0.2	-1	2	1	1.715641467	0
288.8494874	3	11	38	0.1	0.2	-3	-2	0	1.300106804	0
297.5465229	3	11	39	0.1	0.2	-2	1	0	1.499954269	0
304.2442364	3	11	40	0.1	0.2	4	-4	0	1.200031142	0
312.5413539	3	11	41	0.1	0.2	4	-4	0	2.163153402	0
320.8718272	3	11	42	0.1	0.2	-1	-1	1	2.366310083	0
328.7529052	3	11	43	0.1	0.2	2	-4	0	1.216634461	0
334.6504556	3	11	44	0.1	0.2	2	1	1	1.899846329	0
339.7487237	3	11	45	0.1	0.2	1	-3	0	1.217014853	0
345.6466671	3	11	46	0.1	0.2	3	-3	0	1.100066903	0
355.5433283	3	11	47	0.1	0.2	1	1	1	1.431407711	0
361.4413149	3	11	48	0.1	0.2	2	-1	1	2.115348076	0
