onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531396185	3	2	1	0.15	0.15	4	2	1	1.916488263	0
10.83237137	3	2	2	0.15	0.15	-4	4	0	1.550166823	0
19.92474746	3	2	3	0.15	0.15	-4	4	0	1.583383105	0
28.22191424	3	2	4	0.15	0.15	-2	-4	0	1.74803819	0
37.75200044	3	2	5	0.15	0.15	-2	4	0	1.60017868	0
42.83345305	3	2	6	0.15	0.15	-2	3	1	2.849803523	0
50.73091526	3	2	7	0.15	0.15	-1	-2	0	2.466416677	0
55.42930048	3	2	8	0.15	0.15	-4	-1	0	2.733061941	0
62.94335515	3	2	9	0.15	0.15	-3	-2	0	2.466550096	0
71.22384701	3	2	10	0.15	0.15	-2	3	0	2.982770367	0
79.55431373	3	2	11	0.15	0.15	4	3	1	n/a	1
86.63525331	3	2	12	0.15	0.15	1	4	1	2.916336123	0
92.53742271	3	2	13	0.15	0.15	3	1	1	n/a	1
101.230333	3	2	14	0.15	0.15	1	3	0	1.900043564	0
106.3285657	3	2	15	0.15	0.15	-2	1	1	2.566504422	0
113.0262727	3	2	16	0.15	0.15	-3	3	0	2.848285662	0
119.3574006	3	2	17	0.15	0.15	1	-3	1	2.466470709	0
130.0370452	3	2	18	0.15	0.15	1	1	0	2.116752406	0
136.7347628	3	2	19	0.15	0.15	-4	-1	0	2.433247166	0
147.4311551	3	2	20	0.15	0.15	4	2	1	1.679489824	0
156.9279374	3	2	21	0.15	0.15	3	4	1	1.583052682	0
162.4593488	3	2	22	0.15	0.15	-3	2	0	2.433142185	0
172.339348	3	2	23	0.15	0.15	-3	-1	0	2.299918451	0
181.8360257	3	2	24	0.15	0.15	1	-2	0	2.533114432	0
188.9502414	3	2	25	0.15	0.15	3	3	0	2.699643503	0
197.6306855	3	2	26	0.15	0.15	2	2	1	1.366491937	0
202.3623937	3	2	27	0.15	0.15	-2	4	1	2.083339771	0
211.4425926	3	2	28	0.15	0.15	4	4	1	1.400194497	0
218.1447446	3	2	29	0.15	0.15	4	1	1	n/a	1
228.4368037	3	2	30	0.15	0.15	-2	-1	0	1.683455195	0
235.9342033	3	2	31	0.15	0.15	1	-1	0	2.497743547	0
241.4323684	3	2	32	0.15	0.15	-1	2	1	2.916129972	0
249.3464728	3	2	33	0.15	0.15	-3	-4	0	1.983383395	0
259.6427872	3	2	34	0.15	0.15	1	-3	0	2.366551887	0
269.5394046	3	2	35	0.15	0.15	-4	3	1	2.533063659	0
275.4374297	3	2	36	0.15	0.15	1	4	1	1.564019466	0
282.5349804	3	2	37	0.15	0.15	-3	4	1	1.516346669	0
293.2479424	3	2	38	0.15	0.15	2	2	0	1.850062114	0
300.7453776	3	2	39	0.15	0.15	-1	-1	0	2.016656407	0
307.0473748	3	2	40	0.15	0.15	-1	-4	1	2.299999357	0
314.9572084	3	2	41	0.15	0.15	-2	3	0	1.949972288	0
324.0374129	3	2	42	0.15	0.15	2	2	1	2.832496288	0
329.5689215	3	2	43	0.15	0.15	-4	-3	0	1.400196794	0
338.2492541	3	2	44	0.15	0.15	4	-2	1	1.766724468	0
344.5510173	3	2	45	0.15	0.15	3	-3	0	2.983075412	0
354.4439012	3	2	46	0.15	0.15	-2	-1	1	1.883410644	0
359.5419365	3	2	47	0.15	0.15	-3	-2	1	2.366531425	0
364.2403724	3	2	48	0.15	0.15	3	-1	1	2.98304103	0
