onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531757972	3	1	1	0.15	0.15	1	-4	0	2.233247123	0
7.233477655	3	1	2	0.15	0.15	-3	-4	0	1.816625286	0
16.32604279	3	1	3	0.15	0.15	1	2	1	1.783169725	0
23.42368855	3	1	4	0.15	0.15	4	3	0	2.980834119	0
30.12133904	3	1	5	0.15	0.15	-4	-4	0	2.849024576	0
35.6528091	3	1	6	0.15	0.15	-1	3	1	1.68348985	0
44.7330591	3	1	7	0.15	0.15	1	4	1	2.983006161	0
53.83412812	3	1	8	0.15	0.15	2	3	0	2.433188307	0
58.92811911	3	1	9	0.15	0.15	-3	-2	1	2.982963785	0
68.82483191	3	1	10	0.15	0.15	2	-4	0	2.049265078	0
79.1545405	3	1	11	0.15	0.15	4	2	1	1.683431405	0
87.4351026	3	1	12	0.15	0.15	4	4	1	1.616685552	0
95.33238373	3	1	13	0.15	0.15	-2	2	1	1.566737783	0
105.6288596	3	1	14	0.15	0.15	-3	-2	1	2.246922216	0
113.5262245	3	1	15	0.15	0.15	-1	-2	0	2.048964217	0
121.0569028	3	1	16	0.15	0.15	1	3	1	1.900333704	0
127.3381871	3	1	17	0.15	0.15	-1	1	0	1.76677142	0
135.6352541	3	1	18	0.15	0.15	3	3	1	1.533444931	0
143.1327789	3	1	19	0.15	0.15	4	-3	1	2.666412131	0
153.0294208	3	1	20	0.15	0.15	2	1	1	n/a	1
162.9592344	3	1	21	0.15	0.15	2	-4	0	2.100029292	0
169.2404597	3	1	22	0.15	0.15	-3	-4	1	n/a	1
176.3380806	3	1	23	0.15	0.15	1	1	1	1.683408435	0
185.8347543	3	1	24	0.15	0.15	4	-2	1	n/a	1
191.7327345	3	1	25	0.15	0.15	2	-1	0	2.981335804	0
200.0632163	3	1	26	0.15	0.15	-2	-2	0	2.816243258	0
204.7616522	3	1	27	0.15	0.15	-1	-3	1	2.399872111	0
209.843202	3	1	28	0.15	0.15	4	-3	1	2.983065446	0
217.7450413	3	1	29	0.15	0.15	-3	-1	1	n/a	1
223.6392912	3	1	30	0.15	0.15	3	3	1	2.016615157	0
228.3369403	3	1	31	0.15	0.15	2	-2	1	n/a	1
237.8670029	3	1	32	0.15	0.15	-3	2	0	1.800043077	0
248.5466958	3	1	33	0.15	0.15	3	-3	1	2.36664702	0
254.044803	3	1	34	0.15	0.15	-4	1	1	n/a	1
260.7467003	3	1	35	0.15	0.15	-3	1	0	2.783053676	0
269.4395773	3	1	36	0.15	0.15	-2	-3	0	2.313174551	0
274.5377966	3	1	37	0.15	0.15	-1	-4	0	2.982933845	0
283.2681713	3	1	38	0.15	0.15	3	1	1	1.500183924	0
290.3491327	3	1	39	0.15	0.15	1	-1	1	n/a	1
301.0454701	3	1	40	0.15	0.15	-1	2	1	n/a	1
309.74251	3	1	41	0.15	0.15	4	2	1	1.366797841	0
319.2391878	3	1	42	0.15	0.15	-4	1	0	1.983017901	0
325.1704927	3	1	43	0.15	0.15	-2	-4	1	2.416463977	0
329.8521851	3	1	44	0.15	0.15	-2	1	1	2.983054338	0
336.1500796	3	1	45	0.15	0.15	2	3	1	n/a	1
346.8464227	3	1	46	0.15	0.15	-3	-4	1	2.816446525	0
354.3438423	3	1	47	0.15	0.15	-4	1	1	2.263789692	0
359.8420142	3	1	48	0.15	0.15	-4	-4	1	n/a	1
