onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531376263	3	3	1	0.15	0.15	2	1	1	2.083027346	0
10.03214057	3	3	2	0.15	0.15	2	1	1	2.666523528	0
17.52551157	3	3	3	0.15	0.15	3	1	1	2.416397175	0
23.82338596	3	3	4	0.15	0.15	1	4	0	1.313913214	0
34.55301798	3	3	5	0.15	0.15	4	-4	1	2.333118548	0
41.23412269	3	3	6	0.15	0.15	1	-1	1	2.633102322	0
50.33561521	3	3	7	0.15	0.15	4	-1	0	2.183334327	0
55.831758	3	3	8	0.15	0.15	1	2	1	1.666802377	0
62.94332238	3	3	9	0.15	0.15	-3	2	1	2.249927565	0
69.62443231	3	3	10	0.15	0.15	4	3	1	2.148063261	0
75.15590494	3	3	11	0.15	0.15	-3	1	1	n/a	1
81.4370494	3	3	12	0.15	0.15	1	2	0	2.13325667	0
91.33839994	3	3	13	0.15	0.15	-2	-4	0	2.733071033	0
100.0307671	3	3	14	0.15	0.15	3	3	1	1.600085372	0
105.9286875	3	3	15	0.15	0.15	-2	-3	0	2.31339	0
115.4587592	3	3	16	0.15	0.15	-2	4	1	2.26652073	0
125.7385803	3	3	17	0.15	0.15	3	4	1	2.616353775	0
133.6400429	3	3	18	0.15	0.15	4	1	1	1.650091097	0
143.5324585	3	3	19	0.15	0.15	3	3	1	1.533402456	0
148.6307098	3	3	20	0.15	0.15	-2	2	1	2.983056567	0
159.3604153	3	3	21	0.15	0.15	-4	-3	0	2.316510942	0
167.6409477	3	3	22	0.15	0.15	3	-2	1	1.466911398	0
173.9388133	3	3	23	0.15	0.15	1	-2	1	2.283215704	0
179.0370458	3	3	24	0.15	0.15	-4	-2	0	1.283597389	0
183.7354687	3	3	25	0.15	0.15	1	4	1	2.383254659	0
191.6327132	3	3	26	0.15	0.15	3	-4	0	1.531070516	0
201.1628216	3	3	27	0.15	0.15	1	-1	0	2.033317569	0
208.6435806	3	3	28	0.15	0.15	2	-3	0	2.400141849	0
214.5415752	3	3	29	0.15	0.15	-1	-3	0	2.499729036	0
224.8380628	3	3	30	0.15	0.15	-4	3	1	2.083355989	0
233.5350838	3	3	31	0.15	0.15	3	1	1	1.747366354	0
238.2334167	3	3	32	0.15	0.15	4	2	1	1.700116026	0
246.1641074	3	3	33	0.15	0.15	-3	-4	0	1.683357138	0
251.2457201	3	3	34	0.15	0.15	2	2	0	2.983058064	0
260.3474592	3	3	35	0.15	0.15	1	4	1	1.833357872	0
265.8425987	3	3	36	0.15	0.15	2	3	0	1.866731085	0
274.5377848	3	3	37	0.15	0.15	-4	2	0	2.214438926	0
282.8682202	3	3	38	0.15	0.15	4	-4	1	1.233566332	0
289.9658108	3	3	39	0.15	0.15	-2	-2	0	1.233647943	0
300.2500663	3	3	40	0.15	0.15	1	3	1	1.933282784	0
307.3431731	3	3	41	0.15	0.15	1	-3	0	1.150310369	0
313.2411247	3	3	42	0.15	0.15	2	-4	0	1.663571696	0
322.3380578	3	3	43	0.15	0.15	-3	-2	0	1.382733923	0
332.2519913	3	3	44	0.15	0.15	-4	1	0	1.516794694	0
339.7488127	3	3	45	0.15	0.15	-2	1	0	2.116606687	0
344.4471111	3	3	46	0.15	0.15	3	-3	1	1.783493404	0
355.1435369	3	3	47	0.15	0.15	-4	-4	0	1.6167926	0
363.4407115	3	3	48	0.15	0.15	-1	-1	0	1.766201065	0
