onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531413243	3	10	1	0.1	0.2	1	4	1	1.416682347	0
6.029326361	3	10	2	0.1	0.2	1	-1	0	1.166714194	0
16.72573393	3	10	3	0.1	0.2	-3	3	1	1.183456299	0
21.82390292	3	10	4	0.1	0.2	-4	2	0	2.449666408	0
26.92215688	3	10	5	0.1	0.2	-3	-1	0	2.516269593	0
34.05312636	3	10	6	0.1	0.2	2	-4	0	1.366675142	0
43.93308856	3	10	7	0.1	0.2	-2	-1	0	2.982778317	0
51.83036172	3	10	8	0.1	0.2	1	3	1	1.31667579	0
62.14347641	3	10	9	0.1	0.2	-4	1	1	1.133561218	0
72.82319655	3	10	10	0.1	0.2	-4	4	1	1.665272658	0
82.7365004	3	10	11	0.1	0.2	3	2	1	2.01639542	0
87.43483042	3	10	12	0.1	0.2	4	2	1	n/a	1
94.13714805	3	10	13	0.1	0.2	-4	-1	0	2.566234846	0
101.6302681	3	10	14	0.1	0.2	-4	2	1	1.333280036	0
111.126723	3	10	15	0.1	0.2	2	-1	1	1.249091253	0
121.8564623	3	10	16	0.1	0.2	1	-3	0	1.883168814	0
129.7371173	3	10	17	0.1	0.2	1	2	1	1.783162612	0
138.4341022	3	10	18	0.1	0.2	4	4	1	2.949402072	0
147.9312111	3	10	19	0.1	0.2	-3	-1	0	1.983166276	0
153.8288444	3	10	20	0.1	0.2	4	4	1	2.697945749	0
163.3588618	3	10	21	0.1	0.2	-2	3	1	1.949849319	0
171.6395844	3	10	22	0.1	0.2	4	-3	0	1.91643626	0
177.1417312	3	10	23	0.1	0.2	1	-4	0	1.983193283	0
183.8354448	3	10	24	0.1	0.2	2	-4	0	1.616571731	0
189.7332146	3	10	25	0.1	0.2	1	-3	0	1.930249155	0
198.8634266	3	10	26	0.1	0.2	4	-3	0	1.599921866	0
203.5617924	3	10	27	0.1	0.2	-3	-3	1	2.316316348	0
212.2423821	3	10	28	0.1	0.2	-3	-2	1	2.432928323	0
219.7396563	3	10	29	0.1	0.2	-3	-2	1	2.932741832	0
228.8365792	3	10	30	0.1	0.2	-2	-2	0	1.666589162	0
235.9340963	3	10	31	0.1	0.2	1	1	1	1.949172261	0
244.2645813	3	10	32	0.1	0.2	-3	4	1	1.399976089	0
253.3448661	3	10	33	0.1	0.2	1	4	1	1.18345053	0
263.2414356	3	10	34	0.1	0.2	-1	-2	0	1.333356241	0
269.5392823	3	10	35	0.1	0.2	2	2	1	1.566585446	0
277.4365788	3	10	36	0.1	0.2	-4	1	0	1.665827287	0
284.9673562	3	10	37	0.1	0.2	2	-2	1	1.833090318	0
290.8486692	3	10	38	0.1	0.2	-3	1	0	2.416284303	0
295.5470661	3	10	39	0.1	0.2	-2	-4	0	1.46670464	0
303.8442081	3	10	40	0.1	0.2	-1	1	1	1.49984249	0
310.5419998	3	10	41	0.1	0.2	-2	-1	0	1.466559026	0
320.8384085	3	10	42	0.1	0.2	-4	-3	0	1.615065146	0
325.9699565	3	10	43	0.1	0.2	-1	2	1	1.41671034	0
336.2498503	3	10	44	0.1	0.2	3	3	1	1.983077798	0
341.751787	3	10	45	0.1	0.2	-2	-3	1	n/a	1
348.045759	3	10	46	0.1	0.2	-3	-4	1	n/a	1
354.3436041	3	10	47	0.1	0.2	-3	4	1	1.14766962	0
363.074013	3	10	48	0.1	0.2	2	3	1	1.366676277	0
