onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530831478	3	2	1	0.15	0.15	4	-4	1	2.183320775	0
5.629124548	3	2	2	0.15	0.15	3	-1	1	2.399995469	0
11.53124892	3	2	3	0.15	0.15	2	-2	0	1.950183008	0
18.62480165	3	2	4	0.15	0.15	-4	1	1	1.633629619	0
29.32098161	3	2	5	0.15	0.15	1	1	1	1.699545376	0
40.034173	3	2	6	0.15	0.15	3	-2	1	2.250005277	0
47.9313081	3	2	7	0.15	0.15	-4	3	1	2.483281592	0
55.42876827	3	2	8	0.15	0.15	1	3	1	2.100170339	0
61.74331426	3	2	9	0.15	0.15	3	1	1	2.683271312	0
68.82420422	3	2	10	0.15	0.15	4	-4	1	1.499189636	0
75.15538367	3	2	11	0.15	0.15	1	-1	0	2.383319865	0
80.64158346	3	2	12	0.15	0.15	3	2	1	2.200059827	0
86.53477756	3	2	13	0.15	0.15	2	-4	0	2.466627186	0
91.23318367	3	2	14	0.15	0.15	2	-1	1	1.766880063	0
99.93018503	3	2	15	0.15	0.15	-4	-4	0	2.383336189	0
109.8268224	3	2	16	0.15	0.15	-2	-3	0	2.832695693	0
114.9584636	3	2	17	0.15	0.15	3	-4	1	2.466634826	0
124.8384308	3	2	18	0.15	0.15	-3	4	1	2.200037069	0
132.739988	3	2	19	0.15	0.15	4	3	1	1.233794519	0
139.4334203	3	2	20	0.15	0.15	-4	-1	0	2.483283085	0
148.5302509	3	2	21	0.15	0.15	2	2	1	1.564944568	0
158.8601111	3	2	22	0.15	0.15	-3	3	0	1.916771328	0
165.1412741	3	2	23	0.15	0.15	1	-3	0	2.183381392	0
170.2395163	3	2	24	0.15	0.15	1	2	1	1.48358993	0
177.7410867	3	2	25	0.15	0.15	-3	3	1	1.949972437	0
186.8339129	3	2	26	0.15	0.15	-3	-3	0	2.446465931	0
195.1310921	3	2	27	0.15	0.15	-1	4	1	2.549303551	0
204.6449828	3	2	28	0.15	0.15	2	-1	1	1.616943067	0
212.1419275	3	2	29	0.15	0.15	4	2	1	1.533635619	0
221.2388301	3	2	30	0.15	0.15	1	-1	0	2.616515174	0
227.1371186	3	2	31	0.15	0.15	-3	-4	0	2.562184098	0
237.4332357	3	2	32	0.15	0.15	1	4	1	2.016349144	0
242.1649458	3	2	33	0.15	0.15	-2	-3	0	2.599979173	0
252.0449883	3	2	34	0.15	0.15	4	-2	1	1.850111466	0
259.1472737	3	2	35	0.15	0.15	1	2	1	n/a	1
265.8401723	3	2	36	0.15	0.15	-2	-3	1	1.750197037	0
276.5365129	3	2	37	0.15	0.15	-2	4	1	1.815566989	0
284.467216	3	2	38	0.15	0.15	-4	1	0	2.333314682	0
289.1489747	3	2	39	0.15	0.15	-1	-3	0	1.750163075	0
297.8459877	3	2	40	0.15	0.15	-4	-3	0	2.083441875	0
307.342669	3	2	41	0.15	0.15	-2	-1	1	n/a	1
314.0403957	3	2	42	0.15	0.15	-2	4	1	1.347761147	0
324.3702144	3	2	43	0.15	0.15	-4	2	0	2.283398077	0
329.8683928	3	2	44	0.15	0.15	-1	-4	0	1.517059855	0
338.5487391	3	2	45	0.15	0.15	3	1	1	1.38366703	0
346.8458595	3	2	46	0.15	0.15	2	-2	1	2.083472314	0
355.143027	3	2	47	0.15	0.15	-3	-2	0	2.216710934	0
364.6397506	3	2	48	0.15	0.15	1	-2	0	2.63077018	0
