onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528441847	3	3	1	0.15	0.15	-3	4	1	1.950039609	0
7.626027084	3	3	2	0.15	0.15	2	3	1	1.866783253	0
16.72290089	3	3	3	0.15	0.15	4	-4	1	1.997344745	0
23.020776	3	3	4	0.15	0.15	-2	4	1	1.715819735	0
32.93441842	3	3	5	0.15	0.15	2	4	1	1.783527489	0
41.63115167	3	3	6	0.15	0.15	1	4	1	2.083384379	0
51.92758669	3	3	7	0.15	0.15	-4	4	0	1.383767026	0
61.82425261	3	3	8	0.15	0.15	-2	2	1	2.565253335	0
68.55524364	3	3	9	0.15	0.15	-2	-3	0	2.133441355	0
74.05333637	3	3	10	0.15	0.15	-1	-1	0	1.800211172	0
84.73306892	3	3	11	0.15	0.15	4	-1	1	1.933464662	0
94.2298229	3	3	12	0.15	0.15	1	4	1	1.550220405	0
98.92817549	3	3	13	0.15	0.15	1	-4	0	2.233399962	0
107.6252401	3	3	14	0.15	0.15	-1	-3	0	2.981926443	0
113.5565819	3	3	15	0.15	0.15	3	-4	0	1.850271763	0
124.2362511	3	3	16	0.15	0.15	1	-1	1	2.133383996	0
132.9332954	3	3	17	0.15	0.15	-2	1	1	2.566560099	0
138.8312264	3	3	18	0.15	0.15	-3	-2	1	2.712758875	0
149.1276932	3	3	19	0.15	0.15	4	3	1	1.966813899	0
153.859393	3	3	20	0.15	0.15	-2	1	0	2.483387207	0
160.940392	3	3	21	0.15	0.15	-2	-3	0	2.350061207	0
167.6380349	3	3	22	0.15	0.15	3	2	1	1.200441674	0
175.535395	3	3	23	0.15	0.15	-4	-1	0	1.933405229	0
183.0328421	3	3	24	0.15	0.15	-2	2	1	2.912992232	0
188.5309111	3	3	25	0.15	0.15	3	-1	1	2.716081395	0
198.4609078	3	3	26	0.15	0.15	-2	-4	1	2.71649548	0
203.9423812	3	3	27	0.15	0.15	1	2	1	1.483625676	0
209.0406026	3	3	28	0.15	0.15	-3	-3	0	1.816837714	0
215.3384183	3	3	29	0.15	0.15	1	-2	0	2.733248728	0
222.0362081	3	3	30	0.15	0.15	-4	2	0	2.396573657	0
227.9341509	3	3	31	0.15	0.15	-3	2	0	1.54958561	0
236.264621	3	3	32	0.15	0.15	3	-1	1	1.816975512	0
245.344841	3	3	33	0.15	0.15	-2	-2	1	2.533195767	0
253.2469799	3	3	34	0.15	0.15	-4	1	0	2.799883317	0
263.9384708	3	3	35	0.15	0.15	-1	-1	0	2.799859494	0
272.2356944	3	3	36	0.15	0.15	3	4	1	1.332810688	0
279.36651	3	3	37	0.15	0.15	-3	3	0	2.299963317	0
284.0482527	3	3	38	0.15	0.15	-3	1	0	2.983193437	0
293.5494278	3	3	39	0.15	0.15	-1	-3	0	2.98308969	0
298.6433369	3	3	40	0.15	0.15	4	3	1	1.317111247	0
306.5406305	3	3	41	0.15	0.15	-4	-4	0	1.983465253	0
316.0373521	3	3	42	0.15	0.15	4	2	1	1.799891991	0
322.3684714	3	3	43	0.15	0.15	2	-1	1	1.950130622	0
327.4501106	3	3	44	0.15	0.15	4	-3	1	1.933564768	0
336.5515286	3	3	45	0.15	0.15	-4	2	0	2.016738394	0
344.0444776	3	3	46	0.15	0.15	3	-3	1	2.799890651	0
354.3408755	3	3	47	0.15	0.15	1	-3	1	2.98185495	0
361.871726	3	3	48	0.15	0.15	1	2	1	2.183345252	0
