onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530522829	3	12	1	0.2	0.1	-4	-1	0	2.183282579	0
9.624489116	3	12	2	0.2	0.1	-3	-2	0	1.417055617	0
14.32245422	3	12	3	0.2	0.1	4	1	1	1.767010463	0
20.62029299	3	12	4	0.2	0.1	1	4	1	2.266197455	0
26.55152287	3	12	5	0.2	0.1	3	-4	1	1.916785759	0
31.23333954	3	12	6	0.2	0.1	-2	-1	1	2.466785005	0
36.33151229	3	12	7	0.2	0.1	-4	-1	0	1.966769548	0
43.03346799	3	12	8	0.2	0.1	-2	-4	0	2.783242743	0
49.32715859	3	12	9	0.2	0.1	1	-1	1	n/a	1
59.22373789	3	12	10	0.2	0.1	2	-1	0	2.598648116	0
66.35459812	3	12	11	0.2	0.1	-2	-2	0	1.650251543	0
72.23598134	3	12	12	0.2	0.1	-3	-1	0	1.850193405	0
78.1339226	3	12	13	0.2	0.1	-1	3	0	2.98306527	0
86.83104127	3	12	14	0.2	0.1	3	2	1	1.317063667	0
91.9292846	3	12	15	0.2	0.1	-4	-3	0	1.850134882	0
98.22706256	3	12	16	0.2	0.1	2	-1	1	2.398446691	0
103.7585187	3	12	17	0.2	0.1	4	-3	1	1.966807289	0
108.4569076	3	12	18	0.2	0.1	-1	1	1	2.500153531	0
118.7367609	3	12	19	0.2	0.1	2	2	1	2.083453033	0
128.2335102	3	12	20	0.2	0.1	-1	-1	1	2.549934801	0
134.9311994	3	12	21	0.2	0.1	-4	4	0	1.679971567	0
142.8284996	3	12	22	0.2	0.1	-2	4	0	1.866251666	0
153.558208	3	12	23	0.2	0.1	-4	2	0	1.81677409	0
160.2392181	3	12	24	0.2	0.1	4	3	1	2.649959524	0
167.7366919	3	12	25	0.2	0.1	-2	-3	0	2.316625989	0
176.0338154	3	12	26	0.2	0.1	-3	-3	0	2.333320614	0
183.5312471	3	12	27	0.2	0.1	2	3	0	2.981838971	0
189.0627543	3	12	28	0.2	0.1	-1	-4	1	2.983044853	0
199.7423754	3	12	29	0.2	0.1	-3	-3	0	2.433323552	0
208.8392189	3	12	30	0.2	0.1	-1	2	0	2.116715633	0
217.1366583	3	12	31	0.2	0.1	4	4	1	2.533383284	0
224.6339272	3	12	32	0.2	0.1	3	2	1	2.165304579	0
234.963654	3	12	33	0.2	0.1	-1	-3	0	2.699864724	0
244.0439496	3	12	34	0.2	0.1	-3	-4	0	1.366996746	0
249.5456667	3	12	35	0.2	0.1	-3	-1	0	1.616933013	0
257.8392405	3	12	36	0.2	0.1	-3	3	0	2.000129492	0
266.5362466	3	12	37	0.2	0.1	2	-3	1	1.749285204	0
276.8660136	3	12	38	0.2	0.1	-4	-2	0	2.366600068	0
286.3461836	3	12	39	0.2	0.1	1	-2	1	2.31664119	0
295.043224	3	12	40	0.2	0.1	4	2	1	1.900126192	0
305.7394998	3	12	41	0.2	0.1	-2	4	0	2.313381146	0
315.6694198	3	12	42	0.2	0.1	3	1	1	2.61663986	0
323.5500975	3	12	43	0.2	0.1	-2	-2	0	2.366639021	0
331.4473795	3	12	44	0.2	0.1	-1	2	0	2.816423461	0
340.9442173	3	12	45	0.2	0.1	-3	4	1	2.216795949	0
348.0417022	3	12	46	0.2	0.1	-1	4	1	2.3807917	0
357.9716361	3	12	47	0.2	0.1	-4	-4	0	1.850136555	0
365.0527987	3	12	48	0.2	0.1	-1	3	0	2.06683564	0
