onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531099725	3	11	1	0.2	0.1	3	-1	1	1.666709416	0
5.62935427	3	11	2	0.2	0.1	4	3	1	1.166982907	0
15.92584449	3	11	3	0.2	0.1	1	-4	1	1.883433814	0
21.82388133	3	11	4	0.2	0.1	-3	-2	0	1.297042886	0
30.92075168	3	11	5	0.2	0.1	1	2	1	2.24927012	0
37.65173428	3	11	6	0.2	0.1	-3	4	0	2.733221891	0
43.53312221	3	11	7	0.2	0.1	1	1	1	2.666595175	0
52.23010128	3	11	8	0.2	0.1	-4	-1	0	1.100429746	0
60.52737388	3	11	9	0.2	0.1	4	3	1	1.316981026	0
70.82378896	3	11	10	0.2	0.1	-2	4	0	2.515973662	0
79.93787651	3	11	11	0.2	0.1	-2	-1	0	2.233395989	0
90.63834119	3	11	12	0.2	0.1	-4	4	0	1.650316408	0
96.13451244	3	11	13	0.2	0.1	-1	4	0	2.283359939	0
101.6307562	3	11	14	0.2	0.1	2	3	1	2.616561718	0
109.5271665	3	11	15	0.2	0.1	3	-2	1	2.36464657	0
114.6588	3	11	16	0.2	0.1	3	4	1	1.550269794	0
122.9393498	3	11	17	0.2	0.1	-4	2	0	2.200041011	0
129.2371634	3	11	18	0.2	0.1	4	4	1	1.700277105	0
137.9341887	3	11	19	0.2	0.1	4	2	1	1.483601258	0
142.6324994	3	11	20	0.2	0.1	3	2	1	1.550261815	0
150.9297566	3	11	21	0.2	0.1	4	4	1	1.248941679	0
158.4604818	3	11	22	0.2	0.1	1	-2	1	2.516601445	0
164.741709	3	11	23	0.2	0.1	2	3	1	2.816553939	0
170.6396115	3	11	24	0.2	0.1	3	-3	1	2.733239247	0
178.5369539	3	11	25	0.2	0.1	1	-3	0	2.00006682	0
183.2353357	3	11	26	0.2	0.1	4	3	1	2.066714339	0
193.1320413	3	11	27	0.2	0.1	-2	1	0	2.532385542	0
200.2629072	3	11	28	0.2	0.1	-2	4	0	1.866929125	0
208.1435166	3	11	29	0.2	0.1	2	1	0	2.983084061	0
215.6409677	3	11	30	0.2	0.1	3	-1	1	2.08344437	0
222.7386277	3	11	31	0.2	0.1	1	3	0	2.983109491	0
231.4355548	3	11	32	0.2	0.1	4	2	1	1.548373308	0
236.1338785	3	11	33	0.2	0.1	-3	-3	0	2.200135722	0
246.0473374	3	11	34	0.2	0.1	-1	3	0	2.100106193	0
255.9482001	3	11	35	0.2	0.1	-1	1	0	1.966837449	0
265.0407085	3	11	36	0.2	0.1	-2	-4	0	2.08335176	0
275.3372082	3	11	37	0.2	0.1	-2	-2	1	2.981537018	0
284.8673281	3	11	38	0.2	0.1	-4	-1	0	1.500300898	0
295.547011	3	11	39	0.2	0.1	-2	-2	0	2.833104685	0
301.0481355	3	11	40	0.2	0.1	1	-1	0	2.883128115	0
310.5418763	3	11	41	0.2	0.1	2	3	1	1.750223802	0
320.0386196	3	11	42	0.2	0.1	-3	-3	0	2.048969797	0
326.7696044	3	11	43	0.2	0.1	1	2	0	2.516639996	0
333.8505149	3	11	44	0.2	0.1	-3	-1	0	1.416923944	0
341.3517876	3	11	45	0.2	0.1	3	4	1	2.783198941	0
347.6458561	3	11	46	0.2	0.1	4	1	1	1.933532827	0
358.3421779	3	11	47	0.2	0.1	2	-2	0	2.514421917	0
363.4403938	3	11	48	0.2	0.1	1	4	1	2.83318992	0
