onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529150714	3	6	1	0.1	0.2	4	2	1	1.983351298	0
11.22553892	3	6	2	0.1	0.2	3	3	1	1.950114971	0
19.52270304	3	6	3	0.1	0.2	-1	1	0	2.881060588	0
24.62091315	3	6	4	0.1	0.2	1	-2	0	1.866822199	0
32.55157846	3	6	5	0.1	0.2	2	1	1	1.850118694	0
42.43155629	3	6	6	0.1	0.2	2	2	0	2.666587798	0
50.32883751	3	6	7	0.1	0.2	1	1	0	2.983132144	0
58.6264476	3	6	8	0.1	0.2	1	2	1	1.983454969	0
66.1234272	3	6	9	0.1	0.2	4	-2	1	2.982218986	0
73.25427012	3	6	10	0.1	0.2	4	-1	1	2.283377401	0
79.93535543	3	6	11	0.1	0.2	3	2	1	2.150055935	0
85.43354295	3	6	12	0.1	0.2	-3	2	1	2.216729959	0
94.13050604	3	6	13	0.1	0.2	3	1	1	2.83321715	0
100.428407	3	6	14	0.1	0.2	1	-1	0	1.513546118	0
105.5265829	3	6	15	0.1	0.2	-3	-4	0	2.866662984	0
112.2576996	3	6	16	0.1	0.2	1	4	1	1.217037786	0
121.7377838	3	6	17	0.1	0.2	2	-1	1	2.766476787	0
127.6357628	3	6	18	0.1	0.2	-2	3	1	2.483266392	0
136.7326495	3	6	19	0.1	0.2	4	3	1	2.59986589	0
145.0298094	3	6	20	0.1	0.2	-3	3	1	1.880988015	0
152.1273921	3	6	21	0.1	0.2	-4	4	1	1.716908824	0
159.2421924	3	6	22	0.1	0.2	-1	4	1	2.983150238	0
169.5426136	3	6	23	0.1	0.2	-3	-1	1	n/a	1
179.8345522	3	6	24	0.1	0.2	-4	3	1	2.699949142	0
186.1323777	3	6	25	0.1	0.2	-1	-2	0	1.314456591	0
196.0623133	3	6	26	0.1	0.2	-2	-2	0	2.983024073	0
201.9603321	3	6	27	0.1	0.2	-3	-2	1	2.683286142	0
209.4410823	3	6	28	0.1	0.2	-2	1	1	2.43325318	0
218.9379484	3	6	29	0.1	0.2	1	3	1	2.583359351	0
229.634201	3	6	30	0.1	0.2	-4	-2	0	2.729769353	0
239.9640063	3	6	31	0.1	0.2	-2	-2	0	2.866391599	0
248.6443739	3	6	32	0.1	0.2	2	3	1	1.716921364	0
254.1425647	3	6	33	0.1	0.2	-1	-3	0	2.983098561	0
262.8395057	3	6	34	0.1	0.2	-3	-3	0	1.750220521	0
267.5379552	3	6	35	0.1	0.2	-4	1	1	2.299996903	0
276.6348142	3	6	36	0.1	0.2	1	-3	0	1.881980421	0
282.5661557	3	6	37	0.1	0.2	-3	-1	0	2.366650255	0
287.2479217	3	6	38	0.1	0.2	3	-4	0	2.133445161	0
297.9482491	3	6	39	0.1	0.2	-2	-4	1	2.849871409	0
303.4445499	3	6	40	0.1	0.2	4	-3	0	1.700212359	0
313.3389029	3	6	41	0.1	0.2	4	-1	1	1.86398395	0
320.8697073	3	6	42	0.1	0.2	-2	4	1	1.816815085	0
327.5674541	3	6	43	0.1	0.2	1	-4	0	2.066745123	0
333.8486021	3	6	44	0.1	0.2	2	4	1	1.900188538	0
338.9468642	3	6	45	0.1	0.2	-3	-4	0	1.916818047	0
343.6452167	3	6	46	0.1	0.2	-2	3	1	2.116848017	0
352.7421508	3	6	47	0.1	0.2	4	4	1	2.613917249	0
360.6395051	3	6	48	0.1	0.2	-4	-4	0	2.33334817	0
