onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531331807	3	10	1	0.1	0.2	-1	3	1	n/a	1
6.029455564	3	10	2	0.1	0.2	-1	4	1	n/a	1
11.12769804	3	10	3	0.1	0.2	-1	-2	0	2.983592404	0
21.440785	3	10	4	0.1	0.2	-2	4	1	1.300845787	0
29.32147715	3	10	5	0.1	0.2	-4	4	1	1.200635215	0
37.65192811	3	10	6	0.1	0.2	-2	3	1	n/a	1
44.73281267	3	10	7	0.1	0.2	3	-2	1	n/a	1
50.23508906	3	10	8	0.1	0.2	1	3	1	1.017587191	0
54.92935728	3	10	9	0.1	0.2	-4	-3	1	n/a	1
65.22581588	3	10	10	0.1	0.2	1	-2	0	2.16496875	0
73.55635854	3	10	11	0.1	0.2	-1	2	0	2.750381295	0
80.63743906	3	10	12	0.1	0.2	3	-1	0	1.400869945	0
88.13465341	3	10	13	0.1	0.2	4	-3	1	n/a	1
96.03201587	3	10	14	0.1	0.2	-2	1	0	2.817076109	0
102.3297978	3	10	15	0.1	0.2	-2	3	1	1.134248601	0
109.0275781	3	10	16	0.1	0.2	4	4	1	n/a	1
114.5590248	3	10	17	0.1	0.2	2	-3	1	n/a	1
123.6392447	3	10	18	0.1	0.2	3	-1	1	1.650633442	0
133.1399107	3	10	19	0.1	0.2	-1	-4	1	n/a	1
143.0326256	3	10	20	0.1	0.2	3	4	1	n/a	1
152.1295339	3	10	21	0.1	0.2	4	1	1	1.666369287	0
162.0594311	3	10	22	0.1	0.2	3	-2	1	n/a	1
171.9393908	3	10	23	0.1	0.2	-2	-2	1	n/a	1
180.6364538	3	10	24	0.1	0.2	-3	-3	1	n/a	1
186.9345577	3	10	25	0.1	0.2	-2	-4	1	1.617371336	0
197.6306072	3	10	26	0.1	0.2	2	4	1	n/a	1
202.7622214	3	10	27	0.1	0.2	4	3	1	n/a	1
207.84383	3	10	28	0.1	0.2	4	-2	1	n/a	1
213.7417858	3	10	29	0.1	0.2	3	1	1	n/a	1
222.4388243	3	10	30	0.1	0.2	1	1	1	2.783772809	0
230.3361169	3	10	31	0.1	0.2	-1	3	1	n/a	1
237.833586	3	10	32	0.1	0.2	-1	1	1	n/a	1
247.3636581	3	10	33	0.1	0.2	-4	-1	1	n/a	1
258.0433544	3	10	34	0.1	0.2	-2	1	1	1.167613297	0
263.9439046	3	10	35	0.1	0.2	-4	-2	0	1.300916473	0
271.4553752	3	10	36	0.1	0.2	-3	2	1	n/a	1
278.5362749	3	10	37	0.1	0.2	2	-2	1	n/a	1
287.2666676	3	10	38	0.1	0.2	-3	-3	0	1.56745654	0
296.7467743	3	10	39	0.1	0.2	-4	-4	1	n/a	1
302.6486166	3	10	40	0.1	0.2	1	1	1	n/a	1
311.7416669	3	10	41	0.1	0.2	-4	-2	1	n/a	1
320.0387996	3	10	42	0.1	0.2	2	-2	1	n/a	1
330.3685588	3	10	43	0.1	0.2	4	-1	1	n/a	1
337.0496244	3	10	44	0.1	0.2	2	-1	1	n/a	1
341.7480352	3	10	45	0.1	0.2	-3	4	1	n/a	1
346.4464303	3	10	46	0.1	0.2	-1	4	1	n/a	1
353.1608745	3	10	47	0.1	0.2	-3	-4	0	1.067545036	0
363.8405256	3	10	48	0.1	0.2	-3	-3	1	n/a	1
