onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531483656	3	3	1	0.15	0.15	2	-1	1	n/a	1
10.03264503	3	3	2	0.15	0.15	4	2	0	1.850702496	0
17.92540754	3	3	3	0.15	0.15	-4	-1	1	n/a	1
24.62314947	3	3	4	0.15	0.15	-1	-2	0	2.980981117	0
32.95369309	3	3	5	0.15	0.15	-4	-4	0	1.51741196	0
38.05192907	3	3	6	0.15	0.15	1	4	1	n/a	1
47.93194998	3	3	7	0.15	0.15	-4	1	1	2.40034906	0
54.22975384	3	3	8	0.15	0.15	-4	-3	0	1.484143537	0
58.92816641	3	3	9	0.15	0.15	4	-2	0	2.583810691	0
69.22468503	3	3	10	0.15	0.15	-3	3	0	1.482670928	0
74.35616703	3	3	11	0.15	0.15	3	-1	1	n/a	1
80.25417987	3	3	12	0.15	0.15	3	-4	0	2.983709147	0
88.1348281	3	3	13	0.15	0.15	3	1	1	n/a	1
95.63227771	3	3	14	0.15	0.15	4	4	1	1.834096398	0
102.7298497	3	3	15	0.15	0.15	-3	4	1	n/a	1
111.4269206	3	3	16	0.15	0.15	-2	2	1	n/a	1
120.1572473	3	3	17	0.15	0.15	3	-2	1	1.80062193	0
130.8368596	3	3	18	0.15	0.15	-2	-4	0	1.80067304	0
138.3343417	3	3	19	0.15	0.15	3	-1	1	2.283821044	0
148.2309894	3	3	20	0.15	0.15	1	1	1	n/a	1
154.1289774	3	3	21	0.15	0.15	-2	3	1	n/a	1
159.6603786	3	3	22	0.15	0.15	-4	-3	1	n/a	1
165.1419035	3	3	23	0.15	0.15	-3	-2	1	n/a	1
171.4397301	3	3	24	0.15	0.15	1	4	1	n/a	1
177.7375494	3	3	25	0.15	0.15	2	-1	0	2.317271656	0
185.634851	3	3	26	0.15	0.15	4	-4	1	2.25046732	0
193.9320349	3	3	27	0.15	0.15	2	2	1	n/a	1
199.0635857	3	3	28	0.15	0.15	-1	-3	1	1.534149422	0
204.5451016	3	3	29	0.15	0.15	-1	-1	1	n/a	1
215.2458328	3	3	30	0.15	0.15	2	-3	0	1.717420578	0
222.338948	3	3	31	0.15	0.15	2	-2	1	2.300375732	0
231.4359427	3	3	32	0.15	0.15	-3	3	1	n/a	1
241.7656604	3	3	33	0.15	0.15	1	-3	1	n/a	1
252.4454592	3	3	34	0.15	0.15	-1	1	1	n/a	1
259.5476129	3	3	35	0.15	0.15	-2	4	1	2.383748964	0
265.4418214	3	3	36	0.15	0.15	-2	-4	0	2.08385534	0
274.5378833	3	3	37	0.15	0.15	-4	2	1	1.416073993	0
281.2688986	3	3	38	0.15	0.15	2	3	1	n/a	1
288.7496871	3	3	39	0.15	0.15	1	2	1	n/a	1
298.2463754	3	3	40	0.15	0.15	-3	-3	1	n/a	1
308.1429962	3	3	41	0.15	0.15	1	4	1	n/a	1
312.8413762	3	3	42	0.15	0.15	-2	-1	1	n/a	1
319.5390803	3	3	43	0.15	0.15	4	3	1	1.315830234	0
329.0691667	3	3	44	0.15	0.15	1	-2	1	1.484161317	0
337.7495684	3	3	45	0.15	0.15	-3	-2	1	n/a	1
346.8464446	3	3	46	0.15	0.15	-3	4	1	1.334144162	0
351.5448028	3	3	47	0.15	0.15	4	1	1	n/a	1
361.8413251	3	3	48	0.15	0.15	-1	-3	1	n/a	1
