onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531537212	3	1	1	0.15	0.15	4	-4	0	2.350353095	0
9.228214727	3	1	2	0.15	0.15	2	-3	0	1.650781223	0
19.5253112	3	1	3	0.15	0.15	2	3	1	2.217051483	0
25.42277748	3	1	4	0.15	0.15	3	-1	1	n/a	1
30.15447625	3	1	5	0.15	0.15	-4	-1	0	1.567461295	0
37.63534128	3	1	6	0.15	0.15	-3	2	1	1.234252737	0
47.13203702	3	1	7	0.15	0.15	-1	2	1	n/a	1
53.42981946	3	1	8	0.15	0.15	1	-2	1	2.750454058	0
60.12753768	3	1	9	0.15	0.15	2	-2	0	2.047155896	0
65.62570117	3	1	10	0.15	0.15	-3	2	0	0.716081154	0
70.35739162	3	1	11	0.15	0.15	-3	1	1	2.567116288	0
76.63920703	3	1	12	0.15	0.15	3	4	1	1.767336459	0
82.13665132	3	1	13	0.15	0.15	-3	1	0	2.617075725	0
88.83439749	3	1	14	0.15	0.15	2	2	1	n/a	1
94.33449964	3	1	15	0.15	0.15	-4	-3	1	n/a	1
100.6470796	3	1	16	0.15	0.15	1	4	1	2.067223506	0
105.7286377	3	1	17	0.15	0.15	4	3	1	1.384186505	0
111.6599241	3	1	18	0.15	0.15	-1	-4	1	n/a	1
118.7410691	3	1	19	0.15	0.15	-2	-4	0	2.733651502	0
123.4392343	3	1	20	0.15	0.15	1	-3	1	2.050648563	0
132.140335	3	1	21	0.15	0.15	3	4	1	n/a	1
139.6504301	3	1	22	0.15	0.15	-3	3	0	2.117203217	0
147.9308518	3	1	23	0.15	0.15	3	2	1	n/a	1
155.0617995	3	1	24	0.15	0.15	-4	-2	0	2.200523195	0
165.7414097	3	1	25	0.15	0.15	-1	1	1	n/a	1
174.4385108	3	1	26	0.15	0.15	1	-3	1	n/a	1
181.1362355	3	1	27	0.15	0.15	-1	-3	0	2.167288544	0
190.6329514	3	1	28	0.15	0.15	3	4	1	1.833364407	0
201.362664	3	1	29	0.15	0.15	1	2	1	n/a	1
210.4428773	3	1	30	0.15	0.15	-2	-1	0	2.383843282	0
215.5410638	3	1	31	0.15	0.15	-2	3	1	n/a	1
224.654651	3	1	32	0.15	0.15	4	-1	1	n/a	1
234.9344592	3	1	33	0.15	0.15	2	-4	1	n/a	1
242.0653776	3	1	34	0.15	0.15	-1	4	1	n/a	1
251.1456132	3	1	35	0.15	0.15	4	4	1	n/a	1
257.047527	3	1	36	0.15	0.15	4	-2	1	n/a	1
266.940163	3	1	37	0.15	0.15	-2	-1	1	n/a	1
274.8375595	3	1	38	0.15	0.15	-1	1	0	2.383298958	0
284.767508	3	1	39	0.15	0.15	3	-3	1	1.134279434	0
295.4471855	3	1	40	0.15	0.15	-4	1	1	n/a	1
303.3444328	3	1	41	0.15	0.15	4	-2	1	1.684110215	0
308.4427053	3	1	42	0.15	0.15	-2	2	1	n/a	1
316.7398283	3	1	43	0.15	0.15	4	4	1	1.699040457	0
326.6698307	3	1	44	0.15	0.15	-1	1	1	1.600782169	0
334.5504834	3	1	45	0.15	0.15	-2	1	0	2.333978874	0
342.0527577	3	1	46	0.15	0.15	2	4	1	n/a	1
352.3444002	3	1	47	0.15	0.15	3	3	0	2.563462543	0
361.8411517	3	1	48	0.15	0.15	4	-3	1	n/a	1
