onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531331675	3	9	1	0.1	0.2	4	1	1	n/a	1
8.433494293	3	9	2	0.1	0.2	3	3	0	2.533748355	0
15.92604794	3	9	3	0.1	0.2	4	2	0	1.500728178	0
24.22329539	3	9	4	0.1	0.2	-1	-1	0	2.048022627	0
34.55305733	3	9	5	0.1	0.2	-2	-3	0	1.617410423	0
41.63419047	3	9	6	0.1	0.2	1	-1	1	n/a	1
47.53192178	3	9	7	0.1	0.2	-2	1	0	1.700769751	0
52.63020242	3	9	8	0.1	0.2	1	3	0	2.033952211	0
61.34393158	3	9	9	0.1	0.2	-3	2	1	1.284167745	0
66.82532953	3	9	10	0.1	0.2	4	-3	1	n/a	1
77.55500405	3	9	11	0.1	0.2	-1	-3	0	1.167638654	0
84.63592847	3	9	12	0.1	0.2	-2	-3	1	n/a	1
92.13753479	3	9	13	0.1	0.2	1	4	1	n/a	1
100.0306541	3	9	14	0.1	0.2	3	-4	0	1.350817831	0
105.1289326	3	9	15	0.1	0.2	-3	1	0	1.217543234	0
111.4267319	3	9	16	0.1	0.2	-2	-1	0	1.133281929	0
121.3566771	3	9	17	0.1	0.2	-4	2	0	1.484147084	0
132.0364658	3	9	18	0.1	0.2	4	4	0	2.567128163	0
136.734813	3	9	19	0.1	0.2	-4	-2	0	2.367230858	0
147.4312042	3	9	20	0.1	0.2	-1	-2	0	1.431379795	0
152.1295513	3	9	21	0.1	0.2	2	4	1	1.950627875	0
157.2611301	3	9	22	0.1	0.2	4	-4	0	1.750748868	0
163.9588927	3	9	23	0.1	0.2	1	-4	1	n/a	1
172.639219	3	9	24	0.1	0.2	2	3	1	1.617407148	0
182.1360202	3	9	25	0.1	0.2	-3	-3	0	1.284118837	0
190.4331035	3	9	26	0.1	0.2	-1	2	1	n/a	1
199.5633631	3	9	27	0.1	0.2	4	3	1	2.117266521	0
207.444023	3	9	28	0.1	0.2	3	-1	1	1.384152413	0
212.1423806	3	9	29	0.1	0.2	-4	3	1	n/a	1
221.2392692	3	9	30	0.1	0.2	2	-2	1	n/a	1
227.9536776	3	9	31	0.1	0.2	1	-1	0	1.517469345	0
235.0346077	3	9	32	0.1	0.2	-2	2	1	2.149060637	0
245.3643499	3	9	33	0.1	0.2	1	-2	0	1.750638238	0
255.2443418	3	9	34	0.1	0.2	3	2	1	n/a	1
261.1455366	3	9	35	0.1	0.2	-3	-3	0	2.167151201	0
270.2392399	3	9	36	0.1	0.2	-3	-2	1	n/a	1
278.5363448	3	9	37	0.1	0.2	-4	1	0	1.516719974	0
287.2667699	3	9	38	0.1	0.2	-2	2	0	2.400462229	0
292.7481589	3	9	39	0.1	0.2	4	-1	1	n/a	1
298.2463056	3	9	40	0.1	0.2	3	1	0	1.934037483	0
304.5486591	3	9	41	0.1	0.2	-3	-4	0	1.784054244	0
310.4421497	3	9	42	0.1	0.2	-3	4	1	n/a	1
316.7399779	3	9	43	0.1	0.2	-2	-4	1	1.582075871	0
323.4710087	3	9	44	0.1	0.2	2	1	1	n/a	1
330.9520155	3	9	45	0.1	0.2	1	4	1	n/a	1
340.8532541	3	9	46	0.1	0.2	-1	3	1	1.134183884	0
351.1449054	3	9	47	0.1	0.2	-4	-4	1	n/a	1
360.6416143	3	9	48	0.1	0.2	-2	4	1	n/a	1
