onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531290419	3	6	1	0.2	0.1	4	3	0	2.117234719	0
5.229701768	3	6	2	0.2	0.1	4	4	1	1.484073338	0
14.32661435	3	6	3	0.2	0.1	2	3	1	1.467456554	0
21.02461087	3	6	4	0.2	0.1	-4	3	1	1.267571241	0
28.12183919	3	6	5	0.2	0.1	-2	-1	1	n/a	1
34.05319199	3	6	6	0.2	0.1	4	4	1	1.717345462	0
41.53401089	3	6	7	0.2	0.1	2	3	0	2.300503144	0
50.23475165	3	6	8	0.2	0.1	2	-2	0	1.650736551	0
55.32921713	3	6	9	0.2	0.1	-2	-1	0	1.134288984	0
61.62711971	3	6	10	0.2	0.1	3	-4	0	1.88404213	0
70.32416591	3	6	11	0.2	0.1	-1	-4	0	1.517535864	0
81.0537833	3	6	12	0.2	0.1	-1	-4	1	n/a	1
89.3342825	3	6	13	0.2	0.1	-4	2	0	1.434095296	0
98.8312201	3	6	14	0.2	0.1	3	3	1	n/a	1
107.5280752	3	6	15	0.2	0.1	-1	3	1	2.198412474	0
115.425378	3	6	16	0.2	0.1	-2	4	0	2.017105155	0
120.1570912	3	6	17	0.2	0.1	3	4	1	n/a	1
126.8381132	3	6	18	0.2	0.1	1	3	1	2.217202947	0
134.3402391	3	6	19	0.2	0.1	2	2	1	n/a	1
141.0333623	3	6	20	0.2	0.1	2	4	0	1.600872395	0
149.3305148	3	6	21	0.2	0.1	3	-3	1	n/a	1
154.4287657	3	6	22	0.2	0.1	-4	-1	1	1.983915702	0
163.9587851	3	6	23	0.2	0.1	-1	-1	1	n/a	1
171.8394979	3	6	24	0.2	0.1	3	-2	1	n/a	1
180.9363945	3	6	25	0.2	0.1	-1	-1	1	n/a	1
191.6326923	3	6	26	0.2	0.1	-4	-2	1	n/a	1
196.7309756	3	6	27	0.2	0.1	-3	-1	0	1.46754003	0
202.6623	3	6	28	0.2	0.1	4	-3	1	1.167597971	0
208.9435799	3	6	29	0.2	0.1	-2	2	1	n/a	1
214.4415817	3	6	30	0.2	0.1	4	1	1	1.934046839	0
224.3381323	3	6	31	0.2	0.1	1	2	1	n/a	1
232.6353406	3	6	32	0.2	0.1	1	1	0	2.164472017	0
242.9651953	3	6	33	0.2	0.1	-4	2	1	n/a	1
248.4466625	3	6	34	0.2	0.1	-3	-3	1	n/a	1
254.7444721	3	6	35	0.2	0.1	1	4	0	1.867245014	0
265.0409064	3	6	36	0.2	0.1	3	1	1	1.384185562	0
274.9376173	3	6	37	0.2	0.1	-4	-4	1	1.731724642	0
280.4357389	3	6	38	0.2	0.1	-3	2	1	2.700132053	0
287.966481	3	6	39	0.2	0.1	2	-3	1	n/a	1
297.0466408	3	6	40	0.2	0.1	1	-2	1	2.133888529	0
304.1481942	3	6	41	0.2	0.1	3	-2	1	n/a	1
314.8406472	3	6	42	0.2	0.1	-2	4	1	n/a	1
320.7385703	3	6	43	0.2	0.1	-1	2	1	2.033814289	0
330.6685366	3	6	44	0.2	0.1	-3	4	1	2.183959482	0
340.148609	3	6	45	0.2	0.1	3	-1	1	n/a	1
348.0459383	3	6	46	0.2	0.1	-4	-1	0	1.750754851	0
355.1434604	3	6	47	0.2	0.1	-2	1	0	1.250871176	0
359.8418566	3	6	48	0.2	0.1	-1	-3	1	n/a	1
