onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531219459	3	7	1	0.2	0.1	1	2	1	2.433722808	0
8.428568239	3	7	2	0.2	0.1	1	-1	1	1.867342914	0
18.72508164	3	7	3	0.2	0.1	-1	-3	1	1.83415627	0
28.62167949	3	7	4	0.2	0.1	4	-1	1	1.482789179	0
35.75253202	3	7	5	0.2	0.1	2	4	1	n/a	1
44.03309504	3	7	6	0.2	0.1	-3	3	0	1.267550103	0
53.93324759	3	7	7	0.2	0.1	-4	3	1	n/a	1
63.02689475	3	7	8	0.2	0.1	-3	1	0	2.400408866	0
71.72359926	3	7	9	0.2	0.1	1	4	1	n/a	1
77.65493302	3	7	10	0.2	0.1	-2	1	0	2.133898922	0
84.33594041	3	7	11	0.2	0.1	2	4	1	2.133930314	0
91.03369632	3	7	12	0.2	0.1	1	4	0	2.200666669	0
99.73072276	3	7	13	0.2	0.1	-2	3	0	2.150629316	0
108.0279121	3	7	14	0.2	0.1	4	4	1	1.865029415	0
113.1260636	3	7	15	0.2	0.1	-3	-1	1	n/a	1
118.2576706	3	7	16	0.2	0.1	-4	4	1	n/a	1
125.7384403	3	7	17	0.2	0.1	1	2	1	1.467484408	0
132.4362374	3	7	18	0.2	0.1	-2	1	0	1.567438052	0
141.9329619	3	7	19	0.2	0.1	-1	1	0	1.3008626	0
151.4297353	3	7	20	0.2	0.1	-2	-1	0	1.349440813	0
156.1280818	3	7	21	0.2	0.1	3	3	1	1.917297044	0
164.8421539	3	7	22	0.2	0.1	-3	-4	0	2.567158711	0
172.7391255	3	7	23	0.2	0.1	-1	-2	0	1.484155689	0
179.8366806	3	7	24	0.2	0.1	3	-2	0	1.717331965	0
190.5329832	3	7	25	0.2	0.1	1	3	1	1.997577265	0
198.0305064	3	7	26	0.2	0.1	-3	-4	0	1.183244191	0
208.7434943	3	7	27	0.2	0.1	-4	3	0	1.284237692	0
214.2416172	3	7	28	0.2	0.1	2	3	1	1.450811206	0
224.138189	3	7	29	0.2	0.1	4	-2	1	1.534083114	0
228.8366007	3	7	30	0.2	0.1	2	2	1	1.634176316	0
239.1330461	3	7	31	0.2	0.1	-2	2	0	1.749834641	0
245.0643399	3	7	32	0.2	0.1	4	-4	1	1.384193639	0
251.3455696	3	7	33	0.2	0.1	3	2	1	2.250541866	0
257.643403	3	7	34	0.2	0.1	1	1	1	n/a	1
262.3417693	3	7	35	0.2	0.1	-3	1	0	1.584155513	0
271.8385416	3	7	36	0.2	0.1	-4	1	0	1.164050053	0
278.1363867	3	7	37	0.2	0.1	-4	-2	1	n/a	1
288.4661778	3	7	38	0.2	0.1	1	4	1	1.267484809	0
296.346858	3	7	39	0.2	0.1	2	-2	1	1.600769816	0
307.0431704	3	7	40	0.2	0.1	4	2	1	1.050846146	0
316.1401081	3	7	41	0.2	0.1	3	2	1	1.131538193	0
321.6382687	3	7	42	0.2	0.1	-3	-4	0	1.666574517	0
327.1696255	3	7	43	0.2	0.1	-2	-4	1	n/a	1
334.6505017	3	7	44	0.2	0.1	3	3	1	2.050606633	0
340.5484875	3	7	45	0.2	0.1	-4	1	0	1.334166554	0
347.6503953	3	7	46	0.2	0.1	1	-3	1	2.067263545	0
352.7442216	3	7	47	0.2	0.1	-2	-3	0	1.834008053	0
361.8412	3	7	48	0.2	0.1	4	-3	1	1.683547955	0
