onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529735164	3	9	1	0.1	0.2	-3	1	0	1.866594432	0
9.626534025	3	9	2	0.1	0.2	-1	1	1	1.550125745	0
16.32425624	3	9	3	0.1	0.2	-4	-3	0	1.30019062	0
24.22157488	3	9	4	0.1	0.2	2	1	0	2.332663945	0
32.95193672	3	9	5	0.1	0.2	1	4	1	1.966678066	0
43.23172966	3	9	6	0.1	0.2	2	4	1	1.683370095	0
51.52896643	3	9	7	0.1	0.2	-4	1	0	1.750015145	0
59.04298651	3	9	8	0.1	0.2	1	-4	0	1.266883793	0
66.12392305	3	9	9	0.1	0.2	-1	-2	0	1.449248749	0
70.85563724	3	9	10	0.1	0.2	4	-4	0	1.816649294	0
81.535391	3	9	11	0.1	0.2	-3	4	1	1.31679117	0
87.03775891	3	9	12	0.1	0.2	4	1	0	2.133212739	0
96.92998278	3	9	13	0.1	0.2	1	2	0	2.499766509	0
102.0283521	3	9	14	0.1	0.2	-2	-2	0	1.799895794	0
109.9256484	3	9	15	0.1	0.2	4	-4	0	1.616325615	0
115.8568758	3	9	16	0.1	0.2	4	-3	0	1.466859309	0
124.9371911	3	9	17	0.1	0.2	-1	-3	0	2.083218143	0
135.6382744	3	9	18	0.1	0.2	-4	-3	0	1.500112472	0
143.9307199	3	9	19	0.1	0.2	2	2	1	1.363837609	0
152.6277134	3	9	20	0.1	0.2	-2	1	0	2.133129163	0
158.9587932	3	9	21	0.1	0.2	2	-4	0	1.400215557	0
168.4389742	3	9	22	0.1	0.2	-3	-3	0	1.866730603	0
177.136	3	9	23	0.1	0.2	1	-3	0	1.550067796	0
182.6342031	3	9	24	0.1	0.2	-2	3	1	1.429106279	0
193.3304306	3	9	25	0.1	0.2	-1	-2	0	1.583189541	0
200.4613321	3	9	26	0.1	0.2	4	2	1	1.733388079	0
207.1424513	3	9	27	0.1	0.2	4	-2	0	1.100174019	0
214.6398004	3	9	28	0.1	0.2	-4	-4	0	1.316878602	0
219.7380907	3	9	29	0.1	0.2	-3	-4	0	1.933346846	0
229.2348755	3	9	30	0.1	0.2	3	4	1	1.181679425	0
237.5653835	3	9	31	0.1	0.2	-3	2	1	1.216865757	0
247.4453498	3	9	32	0.1	0.2	-4	1	0	2.499787252	0
253.7478912	3	9	33	0.1	0.2	3	-1	0	2.05012443	0
259.2441814	3	9	34	0.1	0.2	2	-4	0	1.500118101	0
267.1385793	3	9	35	0.1	0.2	-3	3	1	1.48346661	0
277.4350955	3	9	36	0.1	0.2	-2	2	1	1.465000732	0
282.166779	3	9	37	0.1	0.2	3	2	0	1.916692173	0
288.0481305	3	9	38	0.1	0.2	3	-1	0	2.783132639	0
297.9447318	3	9	39	0.1	0.2	1	4	1	1.15024961	0
304.242571	3	9	40	0.1	0.2	-1	1	1	2.783057643	0
308.9408702	3	9	41	0.1	0.2	3	-3	0	1.233575492	0
319.2708038	3	9	42	0.1	0.2	1	-1	1	1.366832882	0
328.350961	3	9	43	0.1	0.2	-4	2	1	1.783464615	0
337.8519435	3	9	44	0.1	0.2	-2	1	1	1.650220828	0
344.9453761	3	9	45	0.1	0.2	2	-3	0	1.550053421	0
350.8433365	3	9	46	0.1	0.2	2	-3	0	1.163879945	0
357.5409797	3	9	47	0.1	0.2	-1	-3	1	1.932789555	0
362.6725893	3	9	48	0.1	0.2	3	2	1	1.36682034	0
