onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531507469	3	4	1	0.15	0.15	3	3	1	1.783186385	0
7.628993493	3	4	2	0.15	0.15	3	2	1	1.566747015	0
13.92682172	3	4	3	0.15	0.15	1	-3	0	1.133476414	0
19.82481951	3	4	4	0.15	0.15	-2	1	0	1.979530964	0
25.32296622	3	4	5	0.15	0.15	-1	1	0	1.948040131	0
34.8530295	3	4	6	0.15	0.15	1	3	1	1.749962663	0
39.93467505	3	4	7	0.15	0.15	1	-3	0	1.366815234	0
49.43578934	3	4	8	0.15	0.15	4	-2	0	1.50002342	0
60.12775137	3	4	9	0.15	0.15	4	-3	0	1.633414487	0
68.82475158	3	4	10	0.15	0.15	-2	-2	0	1.581888529	0
76.7553437	3	4	11	0.15	0.15	3	4	1	1.500104274	0
85.43571561	3	4	12	0.15	0.15	1	-4	0	1.216871681	0
93.73750222	3	4	13	0.15	0.15	4	-4	0	1.616766385	0
101.2303266	3	4	14	0.15	0.15	-4	2	1	1.999864283	0
109.1276478	3	4	15	0.15	0.15	-4	1	0	1.897907386	0
114.2259378	3	4	16	0.15	0.15	-2	1	0	1.100330135	0
121.7406344	3	4	17	0.15	0.15	-1	2	0	1.533484401	0
126.4383601	3	4	18	0.15	0.15	3	-2	0	1.200285902	0
133.1403854	3	4	19	0.15	0.15	-2	-1	0	1.933281443	0
143.4325914	3	4	20	0.15	0.15	-4	4	1	1.483447307	0
152.5296003	3	4	21	0.15	0.15	-1	2	1	2.081736242	0
159.2605036	3	4	22	0.15	0.15	3	-1	0	1.850012459	0
168.3407595	3	4	23	0.15	0.15	2	3	1	1.616790978	0
179.0371377	3	4	24	0.15	0.15	-1	-2	0	1.766422022	0
185.3349731	3	4	25	0.15	0.15	-1	1	0	1.949909093	0
194.4318906	3	4	26	0.15	0.15	-2	-3	0	1.365044439	0
199.9632704	3	4	27	0.15	0.15	3	4	1	1.833294291	0
209.8432667	3	4	28	0.15	0.15	-1	-1	0	1.150244372	0
215.7459745	3	4	29	0.15	0.15	-4	1	0	2.499757489	0
223.6386035	3	4	30	0.15	0.15	-1	4	1	1.766610986	0
234.3348529	3	4	31	0.15	0.15	1	4	0	1.530982924	0
240.2329269	3	4	32	0.15	0.15	-3	-3	0	0.882953217	0
247.3638063	3	4	33	0.15	0.15	-2	-3	0	1.150285027	0
256.8438605	3	4	34	0.15	0.15	2	-4	0	1.633412667	0
266.7404415	3	4	35	0.15	0.15	3	-1	1	2.466399944	0
275.0376502	3	4	36	0.15	0.15	2	-2	0	1.964304506	0
283.7679274	3	4	37	0.15	0.15	-3	3	1	2.199900113	0
292.0484842	3	4	38	0.15	0.15	2	4	1	1.31701256	0
298.3463903	3	4	39	0.15	0.15	-3	-1	0	1.516704652	0
308.6428795	3	4	40	0.15	0.15	4	3	0	1.816616681	0
318.9393159	3	4	41	0.15	0.15	-4	2	0	2.397341982	0
323.6376533	3	4	42	0.15	0.15	-4	1	0	2.116487616	0
330.3687188	3	4	43	0.15	0.15	-2	4	0	1.750061966	0
337.8494811	3	4	44	0.15	0.15	3	-4	0	1.166910329	0
343.3518192	3	4	45	0.15	0.15	-4	-4	0	1.250136673	0
348.0460396	3	4	46	0.15	0.15	3	-2	0	1.73337379	0
355.1602433	3	4	47	0.15	0.15	-2	-2	0	1.749966353	0
365.0402107	3	4	48	0.15	0.15	4	-3	1	1.532610788	0
