onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531790097	3	1	1	0.15	0.15	4	-1	0	1.316796855	0
6.433599163	3	1	2	0.15	0.15	4	2	0	1.283461359	0
15.52634296	3	1	3	0.15	0.15	4	-3	0	1.366552137	0
25.82279546	3	1	4	0.15	0.15	-4	1	1	2.099536899	0
35.35287548	3	1	5	0.15	0.15	-2	4	1	1.300165461	0
42.83376598	3	1	6	0.15	0.15	3	-3	0	2.066513797	0
49.53139506	3	1	7	0.15	0.15	1	4	1	1.466700369	0
57.42864998	3	1	8	0.15	0.15	3	2	0	1.216905456	0
62.92675849	3	1	9	0.15	0.15	1	-4	0	1.113968022	0
69.65777345	3	1	10	0.15	0.15	3	1	0	1.450150774	0
79.93765907	3	1	11	0.15	0.15	1	3	1	1.500135272	0
88.23476741	3	1	12	0.15	0.15	-1	3	0	1.700027891	0
96.53200023	3	1	13	0.15	0.15	-2	-4	0	1.133615388	0
106.4285676	3	1	14	0.15	0.15	4	-4	0	0.998373904	0
115.5587422	3	1	15	0.15	0.15	3	3	0	1.400041608	0
121.4400674	3	1	16	0.15	0.15	-4	2	0	2.349933072	0
128.1377866	3	1	17	0.15	0.15	3	-2	0	1.849924088	0
138.8341828	3	1	18	0.15	0.15	2	3	0	1.466812083	0
145.9317372	3	1	19	0.15	0.15	1	4	0	2.197464962	0
150.6300947	3	1	20	0.15	0.15	-4	-1	0	1.450051477	0
157.760996	3	1	21	0.15	0.15	2	-2	0	1.41695189	0
162.8426809	3	1	22	0.15	0.15	3	-4	0	1.750058767	0
171.5437018	3	1	23	0.15	0.15	-3	2	1	1.949950084	0
179.0370078	3	1	24	0.15	0.15	4	4	1	1.266884206	0
185.3349093	3	1	25	0.15	0.15	3	4	1	2.130218676	0
194.0653133	3	1	26	0.15	0.15	1	-1	0	1.449833379	0
201.9465564	3	1	27	0.15	0.15	-4	4	0	1.749986714	0
206.6443172	3	1	28	0.15	0.15	2	-2	1	1.4335033	0
214.9461432	3	1	29	0.15	0.15	-1	2	1	1.400040328	0
220.4412813	3	1	30	0.15	0.15	-4	-3	0	2.14988662	0
225.1379786	3	1	31	0.15	0.15	1	1	1	1.600096501	0
232.635464	3	1	32	0.15	0.15	-3	1	0	1.316819988	0
238.9665762	3	1	33	0.15	0.15	-3	-4	0	1.250073331	0
244.0481034	3	1	34	0.15	0.15	-2	1	0	1.999876721	0
252.7452749	3	1	35	0.15	0.15	2	3	1	2.733007533	0
261.8422566	3	1	36	0.15	0.15	1	2	1	1.966600156	0
269.7394189	3	1	37	0.15	0.15	-3	-3	0	1.098056327	0
275.2375341	3	1	38	0.15	0.15	-2	3	0	2.332901152	0
284.7676576	3	1	39	0.15	0.15	1	-1	1	1.800113643	0
291.8485622	3	1	40	0.15	0.15	-2	4	1	1.566824122	0
298.1464073	3	1	41	0.15	0.15	-1	2	1	1.800126896	0
304.0450063	3	1	42	0.15	0.15	2	1	0	1.55000408	0
313.5411167	3	1	43	0.15	0.15	-2	2	1	1.565321898	0
324.270754	3	1	44	0.15	0.15	-4	2	1	1.916664577	0
329.3523783	3	1	45	0.15	0.15	-3	-1	0	2.216604564	0
339.2525431	3	1	46	0.15	0.15	2	1	0	1.833347946	0
349.1622017	3	1	47	0.15	0.15	1	3	1	1.683483877	0
359.4420405	3	1	48	0.15	0.15	4	-3	0	1.233490158	0
