onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531253859	3	11	1	0.1	0.2	2	4	0	1.583316635	0
7.228950141	3	11	2	0.1	0.2	-4	1	0	1.216872803	0
14.32659255	3	11	3	0.1	0.2	-1	-2	0	1.266907238	0
21.0245686	3	11	4	0.1	0.2	-4	-1	0	1.516822437	0
28.9214822	3	11	5	0.1	0.2	-4	-2	0	1.499053598	0
38.03579137	3	11	6	0.1	0.2	-4	3	0	1.816645575	0
46.73212738	3	11	7	0.1	0.2	3	-4	0	1.016918465	0
55.82906536	3	11	8	0.1	0.2	-1	-1	0	1.483412618	0
63.32646749	3	11	9	0.1	0.2	-3	1	0	1.613017134	0
73.25642293	3	11	10	0.1	0.2	2	1	0	1.78339968	0
80.35397214	3	11	11	0.1	0.2	3	1	0	1.483459884	0
85.83550294	3	11	12	0.1	0.2	-1	-3	0	1.133673888	0
91.73756742	3	11	13	0.1	0.2	-4	4	1	1.35022902	0
101.6300945	3	11	14	0.1	0.2	2	1	0	1.766651841	0
110.3270873	3	11	15	0.1	0.2	3	-2	0	1.532364457	0
116.2584405	3	11	16	0.1	0.2	4	2	0	1.933232306	0
120.9567736	3	11	17	0.1	0.2	-3	-3	0	1.083637537	0
131.6364272	3	11	18	0.1	0.2	-3	2	0	2.616320743	0
136.7347222	3	11	19	0.1	0.2	3	-3	0	1.066948194	0
147.0312598	3	11	20	0.1	0.2	-1	4	1	0.950460618	0
151.7296097	3	11	21	0.1	0.2	-2	-2	0	0.966951378	0
157.2610128	3	11	22	0.1	0.2	2	3	1	1.050311409	0
167.1410583	3	11	23	0.1	0.2	-1	2	0	2.416563174	0
174.6431145	3	11	24	0.1	0.2	-3	2	0	1.833305085	0
184.1352461	3	11	25	0.1	0.2	-3	-4	0	1.266854366	0
190.4331021	3	11	26	0.1	0.2	3	-1	0	1.597748885	0
199.1633018	3	11	27	0.1	0.2	-2	-4	0	1.550221944	0
205.0613818	3	11	28	0.1	0.2	1	-4	0	1.566744469	0
213.3418154	3	11	29	0.1	0.2	-1	1	1	1.433544094	0
224.0381923	3	11	30	0.1	0.2	1	-3	0	1.233453974	0
230.3361375	3	11	31	0.1	0.2	-1	-2	0	1.616718736	0
240.632598	3	11	32	0.1	0.2	-4	-3	0	1.982560946	0
248.9630287	3	11	33	0.1	0.2	-1	-1	0	2.216528876	0
254.4444828	3	11	34	0.1	0.2	-3	3	1	1.350100854	0
262.3418209	3	11	35	0.1	0.2	2	-2	0	1.966610957	0
267.4401221	3	11	36	0.1	0.2	-2	2	1	1.43351383	0
276.9367535	3	11	37	0.1	0.2	4	-4	0	1.481451634	0
284.0677464	3	11	38	0.1	0.2	-4	-3	0	1.500177449	0
291.5485375	3	11	39	0.1	0.2	2	3	1	1.433414185	0
296.6468333	3	11	40	0.1	0.2	2	-3	0	1.65007073	0
306.1434712	3	11	41	0.1	0.2	4	-2	0	1.89992461	0
312.4413346	3	11	42	0.1	0.2	4	-4	0	1.429993207	0
319.1390332	3	11	43	0.1	0.2	3	4	1	0.999582832	0
323.8707909	3	11	44	0.1	0.2	4	-1	1	1.400138472	0
334.1506212	3	11	45	0.1	0.2	1	3	1	1.133524693	0
342.0526429	3	11	46	0.1	0.2	-1	-4	0	1.36681673	0
350.3449594	3	11	47	0.1	0.2	2	-4	0	1.483408351	0
359.4419161	3	11	48	0.1	0.2	-2	-1	1	1.865527323	0
