onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531322704	3	12	1	0.1	0.2	4	-2	1	1.183383108	0
10.03213371	3	12	2	0.1	0.2	-4	-1	1	1.849954042	0
17.12568183	3	12	3	0.1	0.2	3	4	1	1.266844608	0
26.22250732	3	12	4	0.1	0.2	-3	1	1	1.597949336	0
34.55303341	3	12	5	0.1	0.2	2	1	1	1.500042363	0
41.23415991	3	12	6	0.1	0.2	4	1	1	1.733331179	0
49.93575318	3	12	7	0.1	0.2	-2	-3	0	1.450148854	0
58.22833122	3	12	8	0.1	0.2	4	-3	0	1.450148673	0
65.72568354	3	12	9	0.1	0.2	-1	1	1	1.997531503	0
70.82395455	3	12	10	0.1	0.2	-3	-2	1	1.683406606	0
76.35541864	3	12	11	0.1	0.2	-4	-3	0	1.850084768	0
84.63596517	3	12	12	0.1	0.2	-2	-4	0	1.15023036	0
94.93243512	3	12	13	0.1	0.2	2	3	1	1.250243638	0
99.63074824	3	12	14	0.1	0.2	1	-3	0	1.200311538	0
106.3285613	3	12	15	0.1	0.2	1	-2	0	1.681297945	0
112.6263049	3	12	16	0.1	0.2	1	3	1	1.232609985	0
121.3405383	3	12	17	0.1	0.2	-2	1	1	1.650014128	0
126.4384244	3	12	18	0.1	0.2	2	-2	0	1.483476407	0
132.3403146	3	12	19	0.1	0.2	-4	-4	0	2.366343989	0
141.4334057	3	12	20	0.1	0.2	-4	-1	0	1.25013483	0
150.1302119	3	12	21	0.1	0.2	-3	2	1	1.398450278	0
156.8612298	3	12	22	0.1	0.2	-1	-2	0	1.333346216	0
167.141124	3	12	23	0.1	0.2	-2	4	1	1.816608541	0
174.6429314	3	12	24	0.1	0.2	4	-3	0	1.083637775	0
180.936342	3	12	25	0.1	0.2	-1	4	1	1.266906793	0
187.2342046	3	12	26	0.1	0.2	2	-1	0	1.116916435	0
197.1308216	3	12	27	0.1	0.2	1	4	1	1.748263776	0
206.2446737	3	12	28	0.1	0.2	-3	3	1	1.266759627	0
210.9427262	3	12	29	0.1	0.2	-1	-2	0	1.200306264	0
216.0410716	3	12	30	0.1	0.2	-1	-1	0	1.250121325	0
226.7540581	3	12	31	0.1	0.2	-3	1	0	1.18359311	0
237.4337419	3	12	32	0.1	0.2	-2	2	1	1.61669175	0
243.3650493	3	12	33	0.1	0.2	1	-3	0	0.900368374	0
248.8465014	3	12	34	0.1	0.2	-1	-4	0	1.416728428	0
256.743766	3	12	35	0.1	0.2	4	-4	0	1.133677726	0
267.0403248	3	12	36	0.1	0.2	3	3	1	1.283473231	0
274.1378383	3	12	37	0.1	0.2	3	2	0	1.648358452	0
282.0684414	3	12	38	0.1	0.2	-2	-2	0	1.533514235	0
291.5486115	3	12	39	0.1	0.2	-2	3	1	1.53339594	0
302.2486333	3	12	40	0.1	0.2	-3	-3	0	0.950267022	0
306.9432355	3	12	41	0.1	0.2	-4	-2	0	2.299860078	0
314.8405832	3	12	42	0.1	0.2	-4	4	1	1.231419926	0
324.3706862	3	12	43	0.1	0.2	1	1	0	1.783386425	0
329.8688549	3	12	44	0.1	0.2	3	-4	0	1.116858243	0
335.7501382	3	12	45	0.1	0.2	-3	4	1	1.300119849	0
345.646753	3	12	46	0.1	0.2	2	4	1	1.183503304	0
353.1441632	3	12	47	0.1	0.2	-3	-1	0	1.263309621	0
360.2418013	3	12	48	0.1	0.2	4	-2	0	1.349905042	0
