onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531470065	3	10	1	0.1	0.2	-3	3	1	1.316723587	0
10.02421982	3	10	2	0.1	0.2	2	-4	0	1.016892961	0
19.52088297	3	10	3	0.1	0.2	2	-1	0	1.516502179	0
26.65187439	3	10	4	0.1	0.2	-4	-1	0	1.916589077	0
31.73354182	3	10	5	0.1	0.2	-3	-2	0	1.900143884	0
38.83107838	3	10	6	0.1	0.2	-4	-2	1	1.9833529	0
44.73111638	3	10	7	0.1	0.2	2	2	1	2.416505202	0
49.4273972	3	10	8	0.1	0.2	-3	2	1	1.816700598	0
57.32463989	3	10	9	0.1	0.2	-1	4	1	2.031545167	0
62.42288875	3	10	10	0.1	0.2	-4	4	1	1.116967911	0
69.93719699	3	10	11	0.1	0.2	4	-3	0	1.616657343	0
76.23486122	3	10	12	0.1	0.2	-3	-2	1	1.899966147	0
84.53207215	3	10	13	0.1	0.2	1	2	1	1.949893038	0
94.02876283	3	10	14	0.1	0.2	-2	1	1	1.813027636	0
98.72717711	3	10	15	0.1	0.2	4	-1	0	1.700019754	0
106.2580032	3	10	16	0.1	0.2	2	3	1	1.466839446	0
112.9389853	3	10	17	0.1	0.2	1	2	1	1.616686924	0
123.2393105	3	10	18	0.1	0.2	-2	-1	0	1.850002296	0
131.132775	3	10	19	0.1	0.2	3	3	1	1.633268568	0
137.8304889	3	10	20	0.1	0.2	-1	-1	1	1.664721721	0
142.9287128	3	10	21	0.1	0.2	-3	4	1	1.25013367	0
149.6597767	3	10	22	0.1	0.2	-1	-3	0	1.050231522	0
157.1405797	3	10	23	0.1	0.2	-4	2	1	1.63333109	0
167.8369348	3	10	24	0.1	0.2	2	2	1	1.300170435	0
173.3356385	3	10	25	0.1	0.2	-1	-1	0	1.278716189	0
183.231681	3	10	26	0.1	0.2	-3	1	0	1.332069526	0
192.3618813	3	10	27	0.1	0.2	3	-3	0	1.799989448	0
202.6416078	3	10	28	0.1	0.2	2	4	1	1.266921817	0
211.743425	3	10	29	0.1	0.2	3	1	1	2.41650825	0
222.0350375	3	10	30	0.1	0.2	-2	-4	0	1.947292565	0
227.5331282	3	10	31	0.1	0.2	-2	-3	0	2.483112285	0
238.2463421	3	10	32	0.1	0.2	4	3	1	1.31682215	0
244.5440794	3	10	33	0.1	0.2	4	-2	0	1.500126568	0
250.0460293	3	10	34	0.1	0.2	3	1	1	2.033253197	0
255.9412469	3	10	35	0.1	0.2	-2	2	0	1.799983507	0
263.8374266	3	10	36	0.1	0.2	4	4	1	1.581007885	0
272.1678859	3	10	37	0.1	0.2	-1	-1	0	1.450088667	0
280.8482882	3	10	38	0.1	0.2	1	3	1	1.649995886	0
289.1499351	3	10	39	0.1	0.2	3	-4	0	1.100169248	0
299.8417353	3	10	40	0.1	0.2	-1	4	1	1.416904552	0
308.5388396	3	10	41	0.1	0.2	4	3	1	1.249538029	0
314.4700743	3	10	42	0.1	0.2	-4	4	1	1.916658293	0
324.350132	3	10	43	0.1	0.2	-1	-4	0	1.06695802	0
330.65265	3	10	44	0.1	0.2	1	-2	0	1.250206006	0
337.7454669	3	10	45	0.1	0.2	-1	3	1	1.900080721	0
347.6421259	3	10	46	0.1	0.2	2	3	1	1.881271328	0
356.3723922	3	10	47	0.1	0.2	-4	-1	0	1.283559697	0
365.4527333	3	10	48	0.1	0.2	3	-4	0	1.100215483	0
