onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531240604	3	10	1	0.2	0.1	-2	-1	1	2.249790829	0
11.23220125	3	10	2	0.2	0.1	-4	-1	0	2.63313297	0
16.3257753	3	10	3	0.2	0.1	-3	-2	0	1.566802699	0
22.22411576	3	10	4	0.2	0.1	-3	4	0	2.316523283	0
29.72127194	3	10	5	0.2	0.1	-1	1	0	2.68285755	0
40.43423557	3	10	6	0.2	0.1	1	-4	0	1.48349321	0
51.13539915	3	10	7	0.2	0.1	3	1	1	1.183575158	0
61.42734684	3	10	8	0.2	0.1	2	-3	1	1.616751987	0
67.32503767	3	10	9	0.2	0.1	2	4	1	1.565023535	0
77.65482896	3	10	10	0.2	0.1	-2	-3	0	1.583413067	0
82.7365106	3	10	11	0.2	0.1	4	2	1	1.283559023	0
89.03429421	3	10	12	0.2	0.1	2	-3	1	1.067016629	0
94.53595753	3	10	13	0.2	0.1	1	1	1	1.783312379	0
102.8298595	3	10	14	0.2	0.1	-2	-2	0	1.53345302	0
109.9271425	3	10	15	0.2	0.1	4	4	1	1.248951237	0
117.457914	3	10	16	0.2	0.1	-1	2	0	1.733381861	0
125.3385919	3	10	17	0.2	0.1	1	-3	0	2.033295089	0
134.0355358	3	10	18	0.2	0.1	3	-1	1	2.200000406	0
142.3327779	3	10	19	0.2	0.1	-1	3	0	2.983051971	0
151.02982	3	10	20	0.2	0.1	-4	2	0	1.414541879	0
155.7281886	3	10	21	0.2	0.1	3	-4	1	2.633140535	0
164.0586914	3	10	22	0.2	0.1	-1	2	1	2.183173514	0
173.9385646	3	10	23	0.2	0.1	-4	4	0	2.583141692	0
181.4360462	3	10	24	0.2	0.1	3	3	1	2.516464911	0
186.9341356	3	10	25	0.2	0.1	3	-2	1	1.146143295	0
194.8314846	3	10	26	0.2	0.1	4	3	1	1.31580922	0
204.3615784	3	10	27	0.2	0.1	-2	-2	0	1.433548378	0
209.4430757	3	10	28	0.2	0.1	1	-3	0	2.03336679	0
216.145451	3	10	29	0.2	0.1	3	-3	1	1.366792023	0
226.0375274	3	10	30	0.2	0.1	-4	4	0	1.500115681	0
232.7351365	3	10	31	0.2	0.1	-2	2	0	2.263959464	0
242.6651051	3	10	32	0.2	0.1	-2	-4	0	1.150216148	0
251.3455322	3	10	33	0.2	0.1	2	-1	1	1.950064504	0
257.6433708	3	10	34	0.2	0.1	4	1	1	1.783357436	0
265.5406785	3	10	35	0.2	0.1	1	1	0	2.416620219	0
275.0374352	3	10	36	0.2	0.1	-3	4	0	1.680562773	0
282.1350123	3	10	37	0.2	0.1	4	-1	1	1.816213988	0
291.2485841	3	10	38	0.2	0.1	4	2	1	1.716741138	0
300.3454271	3	10	39	0.2	0.1	4	3	0	2.03324748	0
310.6418374	3	10	40	0.2	0.1	-1	4	0	2.21656162	0
315.3402146	3	10	41	0.2	0.1	-3	2	0	1.600145151	0
321.238308	3	10	42	0.2	0.1	3	-1	1	1.549674422	0
327.5694019	3	10	43	0.2	0.1	4	-3	1	1.650125885	0
337.0495858	3	10	44	0.2	0.1	1	2	1	2.983023909	0
346.1463791	3	10	45	0.2	0.1	-1	-4	0	2.716376397	0
352.844057	3	10	46	0.2	0.1	-2	1	0	1.48356558	0
359.941681	3	10	47	0.2	0.1	2	4	1	1.615132579	0
364.6400887	3	10	48	0.2	0.1	3	3	1	1.583543939	0
