onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531434757	3	8	1	0.1	0.2	4	2	1	1.833245236	0
6.429366001	3	8	2	0.1	0.2	3	3	1	1.417010859	0
12.72725013	3	8	3	0.1	0.2	1	4	1	1.250192714	0
19.0251282	3	8	4	0.1	0.2	-3	-1	0	2.466472539	0
24.12336481	3	8	5	0.1	0.2	-1	3	1	1.450158245	0
34.45312286	3	8	6	0.1	0.2	3	-4	0	1.216978217	0
40.33448478	3	8	7	0.1	0.2	-4	4	1	1.533518844	0
47.83186557	3	8	8	0.1	0.2	3	-3	1	1.400182459	0
56.52896081	3	8	9	0.1	0.2	1	1	0	1.950031628	0
62.02704567	3	8	10	0.1	0.2	1	-4	0	1.279781909	0
69.52451998	3	8	11	0.1	0.2	-1	-3	0	1.349468335	0
77.85499409	3	8	12	0.1	0.2	-2	1	1	1.800105409	0
87.33513775	3	8	13	0.1	0.2	-3	4	1	2.033273773	0
96.43203153	3	8	14	0.1	0.2	1	1	1	2.149920185	0
102.3306281	3	8	15	0.1	0.2	1	2	0	2.566496614	0
110.2272914	3	8	16	0.1	0.2	-4	-4	0	1.11514016	0
118.9576127	3	8	17	0.1	0.2	2	3	1	1.583448609	0
126.0387851	3	8	18	0.1	0.2	-4	-3	0	1.150331026	0
133.5360098	3	8	19	0.1	0.2	-3	-3	0	1.366868051	0
138.2343783	3	8	20	0.1	0.2	2	3	1	1.566841721	0
148.5307902	3	8	21	0.1	0.2	3	-2	0	1.330166087	0
157.6610613	3	8	22	0.1	0.2	-4	-1	0	1.900007229	0
167.541022	3	8	23	0.1	0.2	4	-2	0	1.333373203	0
174.2386981	3	8	24	0.1	0.2	2	4	1	1.133659256	0
184.1353188	3	8	25	0.1	0.2	-4	-2	0	1.683455064	0
191.2329167	3	8	26	0.1	0.2	-2	2	1	2.063850261	0
196.7310676	3	8	27	0.1	0.2	2	-4	0	1.249357938	0
206.261122	3	8	28	0.1	0.2	-2	-2	0	1.999988908	0
211.3426949	3	8	29	0.1	0.2	1	-2	0	1.766802762	0
220.0439137	3	8	30	0.1	0.2	3	-2	0	1.616754025	0
230.7527573	3	8	31	0.1	0.2	4	-3	0	1.30016805	0
239.0331974	3	8	32	0.1	0.2	3	1	1	1.399012376	0
249.7629407	3	8	33	0.1	0.2	1	-2	0	1.900112546	0
257.6435262	3	8	34	0.1	0.2	-4	4	1	1.20035036	0
265.9447166	3	8	35	0.1	0.2	-2	-2	0	1.300240983	0
273.8547022	3	8	36	0.1	0.2	4	1	1	2.433319447	0
284.5344007	3	8	37	0.1	0.2	2	1	1	1.515934198	0
289.6659642	3	8	38	0.1	0.2	3	4	1	1.583542461	0
295.9471142	3	8	39	0.1	0.2	4	3	1	1.616898603	0
306.2469497	3	8	40	0.1	0.2	-2	-3	0	1.100259869	0
315.7407573	3	8	41	0.1	0.2	-3	1	0	2.783041878	0
325.6369885	3	8	42	0.1	0.2	-4	-1	0	1.98281746	0
330.3687071	3	8	43	0.1	0.2	1	3	1	2.149944595	0
337.0497643	3	8	44	0.1	0.2	2	4	0	1.450195465	0
341.748124	3	8	45	0.1	0.2	-3	2	0	2.416496412	0
347.2501362	3	8	46	0.1	0.2	1	1	0	2.233243071	0
354.3438669	3	8	47	0.1	0.2	2	-1	0	1.75009299	0
363.4406662	3	8	48	0.1	0.2	1	4	1	1.481638013	0
