onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531440905	3	4	1	0.15	0.15	4	3	1	1.400135028	0
8.033644171	3	4	2	0.15	0.15	-3	-2	0	1.933351794	0
16.72593204	3	4	3	0.15	0.15	-3	1	0	2.183222863	0
27.02248048	3	4	4	0.15	0.15	-3	-3	0	1.548196906	0
34.15317985	3	4	5	0.15	0.15	-2	1	0	2.133304376	0
44.03325143	3	4	6	0.15	0.15	4	1	1	1.300300031	0
49.93125195	3	4	7	0.15	0.15	4	-4	1	1.666811987	0
58.22843171	3	4	8	0.15	0.15	-2	-2	0	2.216661499	0
68.12494266	3	4	9	0.15	0.15	2	2	0	2.980072634	0
75.65576069	3	4	10	0.15	0.15	3	3	1	1.233545195	0
86.33541258	3	4	11	0.15	0.15	-2	-3	0	1.966628902	0
92.6380781	3	4	12	0.15	0.15	-4	3	0	1.633508679	0
97.33163565	3	4	13	0.15	0.15	3	1	1	1.650044354	0
103.6461014	3	4	14	0.15	0.15	4	1	0	2.499914475	0
112.3264229	3	4	15	0.15	0.15	-3	4	0	1.864898383	0
120.6569364	3	4	16	0.15	0.15	2	-4	0	1.700005381	0
130.1371571	3	4	17	0.15	0.15	-2	-3	0	1.816702504	0
140.0337335	3	4	18	0.15	0.15	1	2	1	n/a	1
150.7301205	3	4	19	0.15	0.15	1	3	1	1.913878899	0
157.4278075	3	4	20	0.15	0.15	3	2	0	2.482806545	0
163.3591637	3	4	21	0.15	0.15	4	-2	1	1.516812614	0
170.4400252	3	4	22	0.15	0.15	2	1	1	1.999933496	0
175.5382076	3	4	23	0.15	0.15	3	-4	0	1.850039026	0
181.0391994	3	4	24	0.15	0.15	1	3	0	2.299549803	0
186.9353785	3	4	25	0.15	0.15	-1	-1	0	1.800090294	0
194.4317791	3	4	26	0.15	0.15	1	-4	1	2.464428997	0
200.7629459	3	4	27	0.15	0.15	-1	-4	0	2.29988259	0
208.660218	3	4	28	0.15	0.15	1	-3	0	2.166570865	0
215.3412935	3	4	29	0.15	0.15	-1	-4	0	2.716445944	0
224.4381891	3	4	30	0.15	0.15	-4	4	1	1.750129372	0
234.7346753	3	4	31	0.15	0.15	-2	3	0	1.814170309	0
245.0645335	3	4	32	0.15	0.15	-2	2	0	2.982939491	0
252.9451401	3	4	33	0.15	0.15	-3	1	1	2.98306092	0
257.6435241	3	4	34	0.15	0.15	-2	-4	0	1.850083968	0
264.345249	3	4	35	0.15	0.15	1	-2	1	1.733345895	0
273.0549442	3	4	36	0.15	0.15	-1	1	1	2.233215195	0
277.7365712	3	4	37	0.15	0.15	3	-2	1	2.366530373	0
282.8348073	3	4	38	0.15	0.15	2	-1	0	2.633171172	0
292.3486913	3	4	39	0.15	0.15	-4	1	0	1.483556803	0
303.0447043	3	4	40	0.15	0.15	-1	-1	0	1.800049397	0
312.141538	3	4	41	0.15	0.15	-4	-3	0	1.54988718	0
317.6396673	3	4	42	0.15	0.15	3	4	1	1.447361367	0
326.7699351	3	4	43	0.15	0.15	4	-2	1	1.500143892	0
334.65087	3	4	44	0.15	0.15	-2	4	0	1.616786789	0
340.1486626	3	4	45	0.15	0.15	-4	-4	0	1.983273177	0
349.6498691	3	4	46	0.15	0.15	-3	3	1	2.433139973	0
357.9425439	3	4	47	0.15	0.15	1	2	1	n/a	1
363.0408213	3	4	48	0.15	0.15	4	-2	1	1.783459923	0
