onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531325865	3	9	1	0.2	0.1	4	1	1	1.883176814	0
5.629596563	3	9	2	0.2	0.1	-2	4	0	1.783393631	0
11.13123443	3	9	3	0.2	0.1	-1	3	0	2.366505511	0
20.6244972	3	9	4	0.2	0.1	-3	4	1	2.283169706	0
29.72132534	3	9	5	0.2	0.1	1	1	1	2.815999237	0
36.0524975	3	9	6	0.2	0.1	4	-2	1	1.400129352	0
40.73427493	3	9	7	0.2	0.1	-4	-1	0	2.066722761	0
51.03466037	3	9	8	0.2	0.1	4	-3	1	1.466853509	0
61.72744351	3	9	9	0.2	0.1	-4	-3	0	1.300213949	0
68.02492725	3	9	10	0.2	0.1	-4	1	0	2.598469129	0
74.75603739	3	9	11	0.2	0.1	-1	3	0	1.883442677	0
85.03580452	3	9	12	0.2	0.1	4	-4	1	1.999995159	0
92.13730939	3	9	13	0.2	0.1	-1	-4	0	1.983275079	0
100.4305952	3	9	14	0.2	0.1	2	1	0	1.799985172	0
108.7277108	3	9	15	0.2	0.1	-2	-4	0	1.53133803	0
119.4574187	3	9	16	0.2	0.1	-1	-2	1	1.683388433	0
124.139108	3	9	17	0.2	0.1	4	-2	1	1.766745995	0
129.6372743	3	9	18	0.2	0.1	-2	-1	0	2.56643645	0
134.335621	3	9	19	0.2	0.1	3	-3	1	2.033302906	0
143.0326181	3	9	20	0.2	0.1	-1	-3	1	2.599783918	0
153.7290133	3	9	21	0.2	0.1	-1	-2	0	2.132948762	0
163.2590961	3	9	22	0.2	0.1	3	-2	1	2.982968376	0
170.3400318	3	9	23	0.2	0.1	-2	3	0	2.433100842	0
178.6413416	3	9	24	0.2	0.1	1	4	1	2.982938315	0
186.1348906	3	9	25	0.2	0.1	-1	-1	0	2.983064589	0
193.6319913	3	9	26	0.2	0.1	3	-2	1	1.799357553	0
203.561974	3	9	27	0.2	0.1	-3	-3	0	1.2002923	0
213.042017	3	9	28	0.2	0.1	4	-4	1	2.366526967	0
220.1396197	3	9	29	0.2	0.1	3	-1	1	1.733487333	0
225.6392419	3	9	30	0.2	0.1	-3	-3	1	2.333227844	0
231.5357533	3	9	31	0.2	0.1	-2	2	0	2.980128973	0
239.4330424	3	9	32	0.2	0.1	-4	3	0	1.549333678	0
245.364293	3	9	33	0.2	0.1	1	-2	1	1.966672688	0
252.8451515	3	9	34	0.2	0.1	-2	3	0	2.166640158	0
261.9420555	3	9	35	0.2	0.1	-2	-1	0	2.716465373	0
271.038948	3	9	36	0.2	0.1	-2	-3	0	2.213149769	0
277.7366833	3	9	37	0.2	0.1	3	1	1	1.282682559	0
287.6665065	3	9	38	0.2	0.1	2	-2	0	1.866710314	0
295.5471498	3	9	39	0.2	0.1	-3	-4	0	2.166605824	0
300.6454806	3	9	40	0.2	0.1	-2	-4	0	1.266929579	0
310.9422595	3	9	41	0.2	0.1	4	-2	1	1.483513318	0
316.8399122	3	9	42	0.2	0.1	-4	-4	0	1.947980268	0
325.5702955	3	9	43	0.2	0.1	-1	-1	0	2.26660934	0
333.4509438	3	9	44	0.2	0.1	3	4	1	1.716773151	0
339.7486941	3	9	45	0.2	0.1	-3	-1	0	2.166500724	0
344.846984	3	9	46	0.2	0.1	-1	4	0	2.599734993	0
351.5446988	3	9	47	0.2	0.1	2	-2	1	2.816337196	0
360.2416866	3	9	48	0.2	0.1	3	2	1	1.599634098	0
