onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528884925	3	6	1	0.1	0.2	-1	4	1	1.916551024	0
11.22524591	3	6	2	0.1	0.2	2	1	0	2.216546398	0
19.92231258	3	6	3	0.1	0.2	1	1	1	1.397628187	0
29.4523755	3	6	4	0.1	0.2	-3	-2	0	1.683390229	0
38.13274422	3	6	5	0.1	0.2	-3	-3	0	1.683406922	0
43.6308921	3	6	6	0.1	0.2	-3	1	1	1.683454733	0
50.32854409	3	6	7	0.1	0.2	3	-4	0	2.249937495	0
60.62500453	3	6	8	0.1	0.2	-2	-3	0	1.397665762	0
70.55496773	3	6	9	0.1	0.2	-2	-1	0	1.93337523	0
78.83552842	3	6	10	0.1	0.2	4	1	0	2.716430758	0
86.33786505	3	6	11	0.1	0.2	1	3	1	2.049932726	0
96.62943633	3	6	12	0.1	0.2	1	-1	1	1.68349182	0
102.1274791	3	6	13	0.1	0.2	-2	2	0	2.529436294	0
110.4247233	3	6	14	0.1	0.2	-4	-3	0	2.216616235	0
119.1549945	3	6	15	0.1	0.2	-3	-4	0	1.366860918	0
125.436226	3	6	16	0.1	0.2	3	3	1	1.766717508	0
132.9337448	3	6	17	0.1	0.2	1	-2	0	1.883342396	0
140.0312119	3	6	18	0.1	0.2	3	1	1	2.349895784	0
146.7289547	3	6	19	0.1	0.2	1	-4	0	2.547859731	0
153.0267897	3	6	20	0.1	0.2	-3	-1	0	1.783255127	0
158.158371	3	6	21	0.1	0.2	4	-3	0	1.683431801	0
168.8380175	3	6	22	0.1	0.2	-4	2	1	2.099940953	0
176.7353227	3	6	23	0.1	0.2	3	2	0	2.116630962	0
185.8322961	3	6	24	0.1	0.2	-3	-2	1	2.496949302	0
194.1294357	3	6	25	0.1	0.2	-4	4	1	1.615922841	0
200.8604291	3	6	26	0.1	0.2	4	3	0	2.083278463	0
211.5401882	3	6	27	0.1	0.2	-2	3	1	2.016623409	0
216.2384863	3	6	28	0.1	0.2	2	4	1	n/a	1
226.1353442	3	6	29	0.1	0.2	2	2	0	1.77897384	0
236.031809	3	6	30	0.1	0.2	-1	2	0	2.581016434	0
243.9623592	3	6	31	0.1	0.2	4	-1	0	2.366572795	0
253.4425108	3	6	32	0.1	0.2	3	-4	1	1.80005511	0
262.5393637	3	6	33	0.1	0.2	-2	4	0	1.90006334	0
272.0361244	3	6	34	0.1	0.2	3	-3	0	2.980758282	0
277.9341385	3	6	35	0.1	0.2	4	1	1	n/a	1
283.865409	3	6	36	0.1	0.2	2	4	1	n/a	1
291.3461348	3	6	37	0.1	0.2	4	-4	1	1.783386051	0
297.6486029	3	6	38	0.1	0.2	-1	2	0	1.816726688	0
304.741588	3	6	39	0.1	0.2	-1	3	1	n/a	1
310.2396777	3	6	40	0.1	0.2	-4	4	1	1.946721825	0
315.3379717	3	6	41	0.1	0.2	1	1	0	1.950027042	0
324.4681944	3	6	42	0.1	0.2	-1	-4	0	1.183641993	0
329.5497774	3	6	43	0.1	0.2	4	2	1	n/a	1
334.2481835	3	6	44	0.1	0.2	1	-3	0	1.200297697	0
342.1455293	3	6	45	0.1	0.2	2	1	0	1.733356976	0
348.0437066	3	6	46	0.1	0.2	-4	2	1	n/a	1
352.7418556	3	6	47	0.1	0.2	-2	3	0	0.617107226	0
363.0716477	3	6	48	0.1	0.2	2	2	1	1.550134347	0
