onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53161602	3	1	1	0.15	0.15	2	-1	1	1.433468261	0
6.433159837	3	1	2	0.15	0.15	4	4	1	1.366827233	0
12.32930764	3	1	3	0.15	0.15	-1	-1	0	1.983084168	0
18.22526398	3	1	4	0.15	0.15	4	4	1	1.413401316	0
27.3221875	3	1	5	0.15	0.15	-1	-3	0	1.849189275	0
37.23581647	3	1	6	0.15	0.15	2	3	1	1.38350962	0
46.33236567	3	1	7	0.15	0.15	-4	-1	0	1.583492511	0
51.4305181	3	1	8	0.15	0.15	-3	4	1	1.63343408	0
62.12715105	3	1	9	0.15	0.15	-3	2	0	1.816647414	0
70.02427768	3	1	10	0.15	0.15	-4	2	1	1.73325122	0
78.73839262	3	1	11	0.15	0.15	2	-3	0	2.116586492	0
89.03442068	3	1	12	0.15	0.15	-2	4	1	1.633505931	0
97.33161136	3	1	13	0.15	0.15	4	-3	1	1.899989319	0
107.6280073	3	1	14	0.15	0.15	-3	1	0	1.798108682	0
114.3257199	3	1	15	0.15	0.15	2	-2	1	1.733012666	0
119.4573258	3	1	16	0.15	0.15	-4	3	1	1.816812349	0
127.7378634	3	1	17	0.15	0.15	-4	4	1	1.366877782	0
137.6344708	3	1	18	0.15	0.15	3	3	1	1.333532623	0
147.1312186	3	1	19	0.15	0.15	-2	-4	1	1.563851789	0
156.6612956	3	1	20	0.15	0.15	-1	1	0	2.149929147	0
163.7588494	3	1	21	0.15	0.15	-2	2	1	2.166653036	0
172.4392224	3	1	22	0.15	0.15	3	-1	1	1.816721163	0
177.1376402	3	1	23	0.15	0.15	-1	4	1	2.633090222	0
185.0348716	3	1	24	0.15	0.15	2	4	1	1.516818875	0
191.7325985	3	1	25	0.15	0.15	-1	3	1	2.214662147	0
199.66326	3	1	26	0.15	0.15	3	3	1	2.083049807	0
206.7441622	3	1	27	0.15	0.15	-3	-1	0	1.700019527	0
211.4425413	3	1	28	0.15	0.15	1	-1	1	1.99999884	0
216.5407866	3	1	29	0.15	0.15	-3	-2	0	2.533121945	0
226.4374705	3	1	30	0.15	0.15	-1	2	0	2.149874051	0
233.1351536	3	1	31	0.15	0.15	3	4	1	2.964788512	0
242.6652482	3	1	32	0.15	0.15	3	-2	1	1.650060615	0
250.1460237	3	1	33	0.15	0.15	-1	4	1	2.98300051	0
255.6441133	3	1	34	0.15	0.15	2	3	1	1.733509079	0
262.7460344	3	1	35	0.15	0.15	1	-2	0	1.933279873	0
268.2402522	3	1	36	0.15	0.15	3	3	1	1.612135645	0
278.5362691	3	1	37	0.15	0.15	2	-1	1	1.681995423	0
286.067079	3	1	38	0.15	0.15	-1	-2	0	2.249996113	0
294.7474234	3	1	39	0.15	0.15	4	-1	0	1.849996937	0
301.0497914	3	1	40	0.15	0.15	1	3	1	1.450181648	0
311.7418083	3	1	41	0.15	0.15	-3	4	1	2.716379198	0
318.0394196	3	1	42	0.15	0.15	-1	4	0	2.29794787	0
326.3698857	3	1	43	0.15	0.15	4	-3	1	1.583520062	0
332.6511591	3	1	44	0.15	0.15	4	2	1	n/a	1
338.1492122	3	1	45	0.15	0.15	2	2	1	1.566787839	0
345.6467449	3	1	46	0.15	0.15	-4	1	1	2.199847223	0
354.7435542	3	1	47	0.15	0.15	-2	1	0	2.013213071	0
365.4732319	3	1	48	0.15	0.15	-4	-2	0	1.666770999	0
