onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53135707	3	8	1	0.1	0.2	3	3	1	1.867354624	0
10.03206917	3	8	2	0.1	0.2	-3	2	1	2.333988777	0
18.32526803	3	8	3	0.1	0.2	-2	2	1	1.984178257	0
24.62310255	3	8	4	0.1	0.2	4	2	1	1.881848379	0
34.15317833	3	8	5	0.1	0.2	1	-2	1	1.834198	0
40.43451969	3	8	6	0.1	0.2	-1	-4	0	2.217296503	0
45.13270026	3	8	7	0.1	0.2	-4	-2	1	2.583938565	0
51.83431202	3	8	8	0.1	0.2	-3	1	1	1.634254789	0
57.32951596	3	8	9	0.1	0.2	1	3	1	1.284321748	0
65.22590541	3	8	10	0.1	0.2	1	1	1	1.682380444	0
70.32412633	3	8	11	0.1	0.2	-1	4	1	1.534262172	0
75.45577946	3	8	12	0.1	0.2	2	2	1	1.534239225	0
80.13765705	3	8	13	0.1	0.2	1	-3	1	1.400896877	0
90.83800634	3	8	14	0.1	0.2	-3	-3	0	1.867435865	0
97.93139542	3	8	15	0.1	0.2	-2	-4	0	1.983994224	0
103.8294548	3	8	16	0.1	0.2	2	3	1	1.431244211	0
114.1592614	3	8	17	0.1	0.2	-1	2	1	2.067376081	0
121.2403572	3	8	18	0.1	0.2	1	-1	1	1.884147838	0
129.5372456	3	8	19	0.1	0.2	-3	4	1	1.867377845	0
139.8337842	3	8	20	0.1	0.2	-4	4	0	1.750851422	0
150.1302625	3	8	21	0.1	0.2	-4	3	1	1.88324079	0
157.6610632	3	8	22	0.1	0.2	-3	2	0	1.717481929	0
163.142561	3	8	23	0.1	0.2	-4	-1	0	2.000461051	0
168.640581	3	8	24	0.1	0.2	-3	-3	0	1.75085756	0
176.1379645	3	8	25	0.1	0.2	2	4	1	1.667594372	0
184.0352752	3	8	26	0.1	0.2	-2	1	0	2.317355631	0
189.1336212	3	8	27	0.1	0.2	-4	-1	0	2.317379655	0
197.4640918	3	8	28	0.1	0.2	-4	4	1	2.233980575	0
203.3454637	3	8	29	0.1	0.2	-3	4	1	2.034020502	0
214.045954	3	8	30	0.1	0.2	4	2	1	2.217386841	0
218.7401842	3	8	31	0.1	0.2	-2	3	1	1.88414232	0
227.8370162	3	8	32	0.1	0.2	-4	1	0	2.200703666	0
237.3670705	3	8	33	0.1	0.2	-2	1	1	2.500705311	0
247.247143	3	8	34	0.1	0.2	-4	3	1	2.18394114	0
255.944061	3	8	35	0.1	0.2	-3	2	1	1.884164976	0
265.0410096	3	8	36	0.1	0.2	4	-4	0	1.667465971	0
271.7386676	3	8	37	0.1	0.2	-3	-4	0	2.281027521	0
277.6366915	3	8	38	0.1	0.2	1	4	0	2.366156937	0
284.7675989	3	8	39	0.1	0.2	-1	-3	0	2.33404327	0
293.4479197	3	8	40	0.1	0.2	-2	4	1	1.88419079	0
304.1442658	3	8	41	0.1	0.2	-2	-2	0	2.584021201	0
311.6417144	3	8	42	0.1	0.2	1	2	1	2.180376044	0
321.5715937	3	8	43	0.1	0.2	3	1	1	2.200642609	0
330.2519617	3	8	44	0.1	0.2	1	-1	1	2.41715719	0
338.1493013	3	8	45	0.1	0.2	-2	-1	1	1.917432806	0
348.0459016	3	8	46	0.1	0.2	2	3	1	1.817537464	0
354.7436572	3	8	47	0.1	0.2	-4	-3	0	1.915166796	0
361.0414998	3	8	48	0.1	0.2	3	-1	0	2.265642516	0
