onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531441783	3	6	1	0.1	0.2	2	4	1	1.684056262	0
7.229192615	3	6	2	0.1	0.2	1	2	1	2.117345879	0
17.9255236	3	6	3	0.1	0.2	-1	3	0	2.017394319	0
24.22335034	3	6	4	0.1	0.2	-1	2	1	2.198082149	0
28.92182459	3	6	5	0.1	0.2	2	4	1	2.034175802	0
36.45249983	3	6	6	0.1	0.2	-1	-1	1	1.884146507	0
45.93275527	3	6	7	0.1	0.2	-4	3	0	1.500993041	0
52.63491841	3	6	8	0.1	0.2	3	1	1	1.567541574	0
61.74393997	3	6	9	0.1	0.2	-2	-1	0	1.900765487	0
70.82410577	3	6	10	0.1	0.2	-1	1	0	2.033865441	0
81.15389747	3	6	11	0.1	0.2	-4	-4	0	1.817410639	0
86.63545846	3	6	12	0.1	0.2	-3	4	1	1.650935386	0
93.33775204	3	6	13	0.1	0.2	-3	4	1	1.817434113	0
98.43133725	3	6	14	0.1	0.2	4	4	1	1.967483302	0
107.1284034	3	6	15	0.1	0.2	-2	2	1	2.081717832	0
113.0263607	3	6	16	0.1	0.2	2	1	1	1.783399231	0
122.156672	3	6	17	0.1	0.2	-4	-4	0	1.967438101	0
132.8410502	3	6	18	0.1	0.2	1	1	1	1.734137108	0
140.3336605	3	6	19	0.1	0.2	4	-1	0	2.283996501	0
148.6308343	3	6	20	0.1	0.2	2	3	1	1.715085438	0
158.160972	3	6	21	0.1	0.2	-3	-2	0	2.100680898	0
166.8412927	3	6	22	0.1	0.2	3	1	1	2.26734166	0
172.7392984	3	6	23	0.1	0.2	-1	4	1	2.250669056	0
177.8375155	3	6	24	0.1	0.2	-2	3	1	2.250657274	0
187.3342659	3	6	25	0.1	0.2	-1	2	0	2.580554287	0
194.4318593	3	6	26	0.1	0.2	-4	2	0	2.249631167	0
199.9633888	3	6	27	0.1	0.2	2	2	1	2.517219812	0
207.044228	3	6	28	0.1	0.2	-4	1	1	1.76749325	0
214.9461047	3	6	29	0.1	0.2	1	4	1	1.6674845	0
224.8383862	3	6	30	0.1	0.2	4	2	1	2.117354527	0
232.7354317	3	6	31	0.1	0.2	3	2	1	1.881991669	0
237.4338983	3	6	32	0.1	0.2	-3	3	1	2.467322091	0
245.3644707	3	6	33	0.1	0.2	3	3	1	1.884135319	0
251.2458008	3	6	34	0.1	0.2	4	2	1	2.100633299	0
259.9427985	3	6	35	0.1	0.2	2	-1	0	2.083980352	0
265.0410689	3	6	36	0.1	0.2	3	3	1	1.983957669	0
270.5391939	3	6	37	0.1	0.2	4	-3	0	2.214850978	0
278.0366427	3	6	38	0.1	0.2	1	-3	1	1.767152769	0
282.7684181	3	6	39	0.1	0.2	3	4	1	2.200625133	0
291.0490665	3	6	40	0.1	0.2	2	-4	1	2.36720426	0
301.3454223	3	6	41	0.1	0.2	-2	-2	0	2.150692725	0
312.0416938	3	6	42	0.1	0.2	3	-2	1	2.930449044	0
321.9716659	3	6	43	0.1	0.2	1	-3	0	1.950811719	0
331.8517591	3	6	44	0.1	0.2	-4	-1	1	2.517214654	0
340.153206	3	6	45	0.1	0.2	3	1	1	2.200651953	0
347.2463727	3	6	46	0.1	0.2	1	-4	0	2.084003304	0
353.5441851	3	6	47	0.1	0.2	-4	-3	1	1.997344469	0
359.8420109	3	6	48	0.1	0.2	2	-3	1	1.883486447	0
